$SUMMARY
Experiment Type : Continuous Scan
Experiment Name : buffer, Number : 62
Experiment Description : Tris 10mM, EDTA 0.5 mM, KCl 10 mM
Software Version : v2.03
Experiment start time : 01/12/2009  17:26:40
Temp. Setpoint   : 25.00 deg C
Scan Start : 60.000 deg.
Scan End   : 70.000 deg.
Scan Step  :  0.001 deg.
Scan Rate  : 25.000 deg./min.
Number of Repeats : 1
Wait Time Between Repeats  : 0.100 sec
Prism Position   : Sample Position
Laser/Polarization : GREEN P
Sample Temperature : 25.05 degC.
Normalization:
Normalize 0 pct. Value (Dark Sample) = -0.001
Normalize 0 pct. Value (Dark Ref.) = -0.000
RED Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 3.198596
Normalize 100 pct. Value S = 3.115587
Initial Reference Value P = 4.013322
Initial Reference Value S = 3.843939
GREEN Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 2.741905
Normalize 100 pct. Value S = 2.484425
Initial Reference Value P = 2.813556
Initial Reference Value S = 2.615177
65 deg Start of Scan Raw Sample =   2.7460
65 deg Start of Scan Raw Reference =   2.8436
65 deg Start of Scan Reflectance =   2.7179

$DATA
$MDCNAME:
$MDCDATA:1:2:3
 X	Reflectance	Raw_Sample	Raw_Reference
65.16763 	0.86772  	2.36817  	2.83774  
65.16853 	0.86772  	2.36814  	2.83746  
65.16957 	0.86766  	2.36782  	2.83727  
65.17062 	0.86793  	2.36714  	2.83618  
65.17152 	0.86734  	2.36860  	2.83764  
65.17256 	0.86755  	2.36821  	2.83707  
65.17361 	0.86766  	2.36984  	2.83796  
65.17465 	0.86788  	2.36989  	2.83759  
65.17554 	0.86757  	2.37087  	2.83853  
65.17659 	0.86766  	2.36891  	2.83727  
65.17764 	0.86799  	2.36821  	2.83659  
65.17854 	0.86796  	2.36893  	2.83698  
65.17958 	0.86843  	2.36827  	2.83589  
65.18063 	0.86839  	2.37008  	2.83718  
65.18167 	0.86859  	2.37035  	2.83703  
65.18256 	0.86872  	2.37059  	2.83676  
65.18362 	0.86806  	2.36980  	2.83742  
65.18466 	0.86844  	2.36984  	2.83696  
65.18555 	0.86884  	2.36952  	2.83585  
65.18660 	0.86893  	2.37000  	2.83596  
65.18764 	0.86888  	2.37198  	2.83744  
65.18869 	0.86929  	2.37181  	2.83685  
65.18959 	0.86950  	2.37178  	2.83637  
65.19064 	0.87000  	2.37322  	2.83631  
65.19168 	0.86947  	2.37351  	2.83731  
65.19257 	0.86981  	2.37229  	2.83602  
65.19362 	0.86881  	2.37176  	2.83729  
65.19466 	0.86969  	2.37030  	2.83504  
65.19571 	0.86948  	2.37183  	2.83635  
65.19661 	0.86970  	2.37183  	2.83587  
65.19765 	0.87019  	2.37261  	2.83565  
65.19870 	0.87042  	2.37368  	2.83565  
65.19959 	0.87058  	2.37475  	2.83600  
65.20064 	0.86996  	2.37338  	2.83604  
65.20168 	0.86966  	2.37335  	2.83641  
65.20273 	0.87035  	2.37181  	2.83465  
65.20363 	0.87072  	2.37226  	2.83432  
65.20467 	0.87093  	2.37307  	2.83454  
65.20572 	0.87107  	2.37564  	2.83594  
65.20661 	0.87134  	2.37673  	2.83618  
65.20766 	0.87180  	2.37680  	2.83539  
65.20870 	0.87123  	2.37656  	2.83631  
65.20975 	0.87155  	2.37464  	2.83461  
65.21065 	0.87173  	2.37364  	2.83362  
65.21169 	0.87100  	2.37412  	2.83504  
65.21273 	0.87123  	2.37440  	2.83500  
65.21363 	0.87196  	2.37407  	2.83365  
65.21468 	0.87202  	2.37645  	2.83493  
65.21572 	0.87225  	2.37795  	2.83511  
65.21677 	0.87228  	2.37736  	2.83485  
65.21766 	0.87263  	2.37713  	2.83452  
65.21870 	0.87220  	2.37675  	2.83480  
65.21975 	0.87270  	2.37560  	2.83352  
65.22079 	0.87280  	2.37516  	2.83330  
65.22169 	0.87260  	2.37630  	2.83443  
65.22274 	0.87302  	2.37667  	2.83397  
65.22378 	0.87326  	2.37684  	2.83349  
65.22468 	0.87386  	2.37854  	2.83347  
65.22572 	0.87371  	2.38002  	2.83469  
65.22677 	0.87375  	2.37780  	2.83328  
65.22781 	0.87354  	2.37693  	2.83295  
65.22871 	0.87371  	2.37736  	2.83299  
65.22975 	0.87324  	2.37750  	2.83336  
65.23080 	0.87340  	2.37845  	2.83345  
65.23170 	0.87381  	2.37970  	2.83360  
65.23273 	0.87367  	2.37994  	2.83404  
65.23379 	0.87379  	2.37974  	2.83343  
65.23483 	0.87373  	2.38005  	2.83382  
65.23573 	0.87369  	2.37976  	2.83386  
65.23677 	0.87436  	2.37774  	2.83177  
65.23782 	0.87377  	2.37957  	2.83384  
65.23871 	0.87361  	2.37933  	2.83376  
65.23975 	0.87438  	2.37924  	2.83282  
65.24080 	0.87476  	2.38101  	2.83338  
65.24184 	0.87488  	2.38216  	2.83382  
65.24274 	0.87483  	2.38122  	2.83323  
65.24378 	0.87451  	2.38037  	2.83360  
65.24483 	0.87519  	2.37898  	2.83173  
65.24573 	0.87449  	2.37970  	2.83301  
65.24677 	0.87420  	2.37978  	2.83310  
65.24781 	0.87472  	2.38018  	2.83267  
65.24886 	0.87484  	2.38301  	2.83406  
65.24976 	0.87483  	2.38310  	2.83384  
65.25080 	0.87476  	2.38114  	2.83282  
65.25185 	0.87431  	2.38087  	2.83356  
65.25274 	0.87491  	2.37987  	2.83208  
65.25378 	0.87459  	2.38057  	2.83295  
65.25483 	0.87461  	2.38035  	2.83277  
65.25587 	0.87494  	2.38142  	2.83308  
65.25677 	0.87512  	2.38366  	2.83406  
65.25781 	0.87582  	2.38406  	2.83336  
65.25886 	0.87540  	2.38454  	2.83443  
65.25975 	0.87510  	2.38316  	2.83404  
65.26080 	0.87542  	2.38066  	2.83158  
65.26184 	0.87450  	2.38116  	2.83293  
65.26289 	0.87366  	2.38085  	2.83386  
65.26378 	0.87356  	2.38070  	2.83356  
65.26482 	0.87430  	2.38181  	2.83286  
65.26587 	0.87450  	2.38397  	2.83373  
65.26677 	0.87449  	2.38434  	2.83402  
65.26781 	0.87487  	2.38484  	2.83349  
65.26885 	0.87446  	2.38417  	2.83352  
65.26990 	0.87504  	2.38223  	2.83147  
65.27080 	0.87405  	2.38205  	2.83306  
65.27184 	0.87380  	2.38183  	2.83321  
65.27288 	0.87422  	2.38240  	2.83284  
65.27378 	0.87491  	2.38384  	2.83273  
65.27483 	0.87490  	2.38641  	2.83408  
65.27586 	0.87526  	2.38598  	2.83319  
65.27691 	0.87480  	2.38425  	2.83269  
65.27781 	0.87436  	2.38277  	2.83251  
65.27885 	0.87357  	2.38268  	2.83345  
65.27990 	0.87381  	2.38238  	2.83295  
65.28079 	0.87411  	2.38342  	2.83319  
65.28184 	0.87448  	2.38436  	2.83306  
65.28288 	0.87465  	2.38632  	2.83369  
65.28392 	0.87466  	2.38626  	2.83338  
65.28482 	0.87479  	2.38632  	2.83312  
65.28587 	0.87474  	2.38512  	2.83227  
65.28691 	0.87439  	2.38471  	2.83258  
65.28780 	0.87404  	2.38528  	2.83347  
65.28885 	0.87384  	2.38393  	2.83306  
65.28989 	0.87436  	2.38362  	2.83179  
65.29094 	0.87409  	2.38543  	2.83312  
65.29183 	0.87406  	2.38722  	2.83428  
65.29288 	0.87445  	2.38759  	2.83356  
65.29391 	0.87428  	2.38661  	2.83312  
65.29482 	0.87440  	2.38563  	2.83192  
65.29586 	0.87380  	2.38541  	2.83286  
65.29691 	0.87342  	2.38465  	2.83315  
65.29794 	0.87341  	2.38443  	2.83277  
65.29884 	0.87386  	2.38591  	2.83286  
65.29988 	0.87409  	2.38783  	2.83367  
65.30093 	0.87419  	2.38726  	2.83304  
65.30183 	0.87425  	2.38656  	2.83245  
65.30286 	0.87490  	2.38523  	2.83057  
65.30392 	0.87381  	2.38639  	2.83295  
65.30495 	0.87361  	2.38541  	2.83251  
65.30585 	0.87366  	2.38571  	2.83253  
65.30689 	0.87413  	2.38783  	2.83288  
65.30794 	0.87378  	2.38935  	2.83415  
65.30884 	0.87407  	2.38931  	2.83349  
65.30988 	0.87406  	2.38885  	2.83293  
65.31092 	0.87396  	2.38848  	2.83321  
65.31197 	0.87392  	2.38654  	2.83219  
65.31286 	0.87300  	2.38617  	2.83317  
65.31390 	0.87333  	2.38578  	2.83273  
65.31495 	0.87338  	2.38693  	2.83358  
65.31584 	0.87383  	2.38792  	2.83341  
65.31689 	0.87374  	2.38986  	2.83452  
65.31793 	0.87432  	2.38986  	2.83367  
65.31898 	0.87491  	2.39014  	2.83299  
65.31987 	0.87449  	2.38935  	2.83310  
65.32092 	0.87380  	2.38741  	2.83295  
65.32196 	0.87351  	2.38669  	2.83291  
65.32285 	0.87309  	2.38711  	2.83358  
65.32389 	0.87331  	2.38752  	2.83291  
65.32494 	0.87312  	2.39044  	2.83443  
65.32598 	0.87408  	2.39110  	2.83332  
65.32688 	0.87421  	2.39062  	2.83269  
65.32792 	0.87305  	2.38927  	2.83347  
65.32896 	0.87239  	2.38728  	2.83382  
65.32986 	0.87242  	2.38669  	2.83402  
65.33090 	0.87210  	2.38713  	2.83402  
65.33195 	0.87242  	2.38829  	2.83432  
65.33299 	0.87285  	2.38957  	2.83467  
65.33389 	0.87320  	2.39027  	2.83467  
65.33493 	0.87385  	2.39162  	2.83439  
65.33598 	0.87439  	2.39084  	2.83319  
65.33687 	0.87408  	2.39066  	2.83362  
65.33791 	0.87356  	2.39012  	2.83421  
65.33896 	0.87305  	2.38853  	2.83384  
65.34000 	0.87247  	2.38768  	2.83395  
65.34090 	0.87259  	2.38796  	2.83360  
65.34193 	0.87220  	2.39062  	2.83556  
65.34298 	0.87282  	2.39105  	2.83450  
65.34387 	0.87319  	2.39166  	2.83402  
65.34492 	0.87374  	2.39121  	2.83332  
65.34596 	0.87305  	2.39053  	2.83397  
65.34701 	0.87192  	2.38903  	2.83447  
65.34790 	0.87172  	2.38778  	2.83404  
65.34895 	0.87256  	2.38877  	2.83397  
65.34999 	0.87239  	2.38964  	2.83474  
65.35088 	0.87280  	2.38996  	2.83450  
65.35192 	0.87340  	2.39134  	2.83480  
65.35297 	0.87425  	2.39166  	2.83362  
65.35401 	0.87403  	2.39145  	2.83380  
65.35490 	0.87337  	2.39077  	2.83423  
65.35595 	0.87265  	2.38972  	2.83445  
65.35699 	0.87301  	2.38955  	2.83345  
65.35789 	0.87253  	2.39090  	2.83489  
65.35893 	0.87273  	2.39147  	2.83478  
65.35998 	0.87269  	2.39251  	2.83537  
65.36102 	0.87370  	2.39199  	2.83325  
65.36191 	0.87364  	2.39184  	2.83323  
65.36295 	0.87240  	2.39184  	2.83517  
65.36400 	0.87255  	2.38885  	2.83319  
65.36489 	0.87279  	2.38992  	2.83378  
65.36594 	0.87241  	2.39033  	2.83467  
65.36698 	0.87300  	2.39182  	2.83493  
65.36802 	0.87330  	2.39310  	2.83550  
65.36891 	0.87393  	2.39350  	2.83456  
65.36996 	0.87463  	2.39284  	2.83310  
65.37100 	0.87414  	2.39280  	2.83378  
65.37189 	0.87337  	2.39243  	2.83482  
65.37294 	0.87291  	2.38964  	2.83362  
65.37399 	0.87299  	2.39099  	2.83443  
65.37503 	0.87324  	2.39184  	2.83474  
65.37592 	0.87389  	2.39339  	2.83450  
65.37697 	0.87426  	2.39443  	2.83454  
65.37801 	0.87533  	2.39378  	2.83245  
65.37890 	0.87506  	2.39365  	2.83271  
65.37994 	0.87334  	2.39236  	2.83465  
65.38099 	0.87329  	2.39057  	2.83380  
65.38203 	0.87313  	2.39103  	2.83463  
65.38293 	0.87342  	2.39136  	2.83437  
65.38396 	0.87390  	2.39323  	2.83458  
65.38501 	0.87434  	2.39539  	2.83530  
65.38590 	0.87552  	2.39474  	2.83286  
65.38695 	0.87583  	2.39493  	2.83221  
65.38799 	0.87512  	2.39537  	2.83323  
65.38903 	0.87414  	2.39463  	2.83452  
65.38993 	0.87429  	2.39249  	2.83336  
65.39097 	0.87386  	2.39223  	2.83371  
65.39201 	0.87370  	2.39308  	2.83445  
65.39291 	0.87415  	2.39439  	2.83458  
65.39395 	0.87527  	2.39498  	2.83332  
65.39500 	0.87645  	2.39605  	2.83182  
65.39603 	0.87568  	2.39646  	2.83321  
65.39693 	0.87491  	2.39572  	2.83415  
65.39797 	0.87477  	2.39369  	2.83325  
65.39902 	0.87429  	2.39336  	2.83378  
65.39991 	0.87432  	2.39369  	2.83404  
65.40096 	0.87424  	2.39419  	2.83452  
65.40199 	0.87489  	2.39520  	2.83369  
65.40304 	0.87604  	2.39711  	2.83273  
65.40393 	0.87626  	2.39687  	2.83229  
65.40498 	0.87543  	2.39727  	2.83404  
65.40602 	0.87463  	2.39613  	2.83430  
65.40691 	0.87500  	2.39541  	2.83356  
65.40796 	0.87468  	2.39574  	2.83469  
65.40900 	0.87477  	2.39570  	2.83445  
65.41004 	0.87532  	2.39687  	2.83421  
65.41093 	0.87629  	2.39746  	2.83310  
65.41198 	0.87646  	2.39744  	2.83299  
65.41302 	0.87581  	2.39733  	2.83395  
65.41391 	0.87538  	2.39674  	2.83441  
65.41496 	0.87528  	2.39639  	2.83439  
65.41600 	0.87494  	2.39554  	2.83419  
65.41704 	0.87419  	2.39661  	2.83563  
65.41793 	0.87417  	2.39655  	2.83524  
65.41898 	0.87508  	2.39753  	2.83419  
65.42002 	0.87584  	2.39740  	2.83269  
65.42091 	0.87561  	2.39805  	2.83301  
65.42196 	0.87434  	2.39853  	2.83489  
65.42300 	0.87420  	2.39681  	2.83441  
65.42404 	0.87379  	2.39685  	2.83517  
65.42493 	0.87397  	2.39666  	2.83498  
65.42598 	0.87348  	2.39751  	2.83622  
65.42702 	0.87482  	2.39847  	2.83476  
65.42791 	0.87583  	2.39833  	2.83330  
65.42896 	0.87506  	2.39827  	2.83471  
65.43000 	0.87402  	2.39600  	2.83539  
65.43104 	0.87393  	2.39493  	2.83504  
65.43194 	0.87333  	2.39535  	2.83611  
65.43298 	0.87291  	2.39624  	2.83661  
65.43402 	0.87332  	2.39705  	2.83618  
65.43491 	0.87379  	2.39781  	2.83550  
65.43596 	0.87498  	2.39757  	2.83354  
65.43700 	0.87503  	2.39827  	2.83382  
65.43804 	0.87423  	2.39823  	2.83495  
65.43893 	0.87348  	2.39724  	2.83594  
65.43998 	0.87292  	2.39648  	2.83615  
65.44102 	0.87208  	2.39609  	2.83716  
65.44191 	0.87221  	2.39559  	2.83679  
65.44296 	0.87226  	2.39646  	2.83748  
65.44400 	0.87400  	2.39696  	2.83517  
65.44504 	0.87512  	2.39833  	2.83461  
65.44593 	0.87501  	2.39892  	2.83530  
65.44698 	0.87424  	2.39792  	2.83604  
65.44801 	0.87345  	2.39679  	2.83661  
65.44891 	0.87287  	2.39637  	2.83685  
65.44995 	0.87155  	2.39578  	2.83820  
65.45100 	0.87112  	2.39498  	2.83803  
65.45204 	0.87213  	2.39568  	2.83679  
65.45293 	0.87287  	2.39790  	2.83670  
65.45397 	0.87376  	2.39823  	2.83522  
65.45502 	0.87369  	2.39823  	2.83533  
65.45591 	0.87314  	2.39836  	2.83620  
65.45695 	0.87203  	2.39842  	2.83781  
65.45799 	0.87121  	2.39744  	2.83844  
65.45904 	0.87119  	2.39568  	2.83759  
65.45993 	0.87129  	2.39487  	2.83737  
65.46097 	0.87233  	2.39757  	2.83770  
65.46201 	0.87338  	2.39803  	2.83631  
65.46291 	0.87372  	2.39892  	2.83668  
65.46395 	0.87391  	2.39820  	2.83594  
65.46499 	0.87327  	2.39908  	2.83724  
65.46603 	0.87195  	2.39868  	2.83870  
65.46693 	0.87168  	2.39714  	2.83807  
65.46796 	0.87137  	2.39705  	2.83875  
65.46901 	0.87226  	2.39711  	2.83740  
65.46990 	0.87274  	2.39790  	2.83683  
65.47095 	0.87314  	2.39910  	2.83670  
65.47198 	0.87293  	2.39914  	2.83694  
65.47303 	0.87295  	2.40056  	2.83729  
65.47392 	0.87217  	2.40089  	2.83862  
65.47496 	0.87152  	2.39868  	2.83883  
65.47601 	0.87210  	2.39816  	2.83809  
65.47705 	0.87291  	2.39899  	2.83735  
65.47794 	0.87399  	2.39936  	2.83596  
65.47898 	0.87395  	2.40027  	2.83633  
65.48003 	0.87288  	2.40034  	2.83755  
65.48092 	0.87241  	2.40010  	2.83807  
65.48196 	0.87216  	2.39942  	2.83835  
65.48300 	0.87175  	2.39855  	2.83829  
65.48404 	0.87176  	2.39847  	2.83777  
65.48493 	0.87187  	2.39844  	2.83777  
65.48598 	0.87254  	2.39997  	2.83772  
65.48701 	0.87375  	2.40058  	2.83604  
65.48792 	0.87386  	2.40130  	2.83594  
65.48895 	0.87408  	2.40123  	2.83530  
65.49000 	0.87331  	2.40091  	2.83641  
65.49104 	0.87321  	2.40115  	2.83698  
65.49193 	0.87257  	2.40075  	2.83796  
65.49297 	0.87203  	2.39995  	2.83822  
65.49402 	0.87211  	2.39892  	2.83790  
65.49490 	0.87318  	2.40038  	2.83716  
65.49595 	0.87426  	2.40158  	2.83611  
65.49699 	0.87482  	2.40193  	2.83491  
65.49803 	0.87422  	2.40178  	2.83565  
65.49892 	0.87380  	2.40206  	2.83674  
65.49996 	0.87243  	2.40095  	2.83807  
65.50101 	0.87181  	2.39903  	2.83818  
65.50190 	0.87271  	2.39980  	2.83731  
65.50294 	0.87408  	2.40235  	2.83648  
65.50398 	0.87472  	2.40226  	2.83526  
65.50503 	0.87526  	2.40232  	2.83456  
65.50592 	0.87494  	2.40276  	2.83550  
65.50696 	0.87431  	2.40278  	2.83681  
65.50800 	0.87317  	2.40287  	2.83907  
65.50890 	0.87249  	2.40078  	2.83890  
65.50993 	0.87271  	2.39984  	2.83788  
65.51098 	0.87343  	2.40126  	2.83727  
65.51202 	0.87370  	2.40265  	2.83757  
65.51291 	0.87356  	2.40298  	2.83761  
65.51395 	0.87447  	2.40259  	2.83580  
65.51499 	0.87425  	2.40293  	2.83626  
65.51588 	0.87360  	2.40337  	2.83744  
65.51693 	0.87270  	2.40322  	2.83873  
65.51797 	0.87184  	2.40180  	2.83918  
65.51901 	0.87208  	2.40023  	2.83783  
65.51991 	0.87240  	2.40058  	2.83748  
65.52094 	0.87298  	2.40293  	2.83805  
65.52199 	0.87316  	2.40394  	2.83835  
65.52288 	0.87422  	2.40293  	2.83635  
65.52392 	0.87508  	2.40326  	2.83565  
65.52496 	0.87438  	2.40420  	2.83764  
65.52600 	0.87302  	2.40354  	2.83964  
65.52689 	0.87310  	2.40237  	2.83877  
65.52793 	0.87358  	2.40256  	2.83781  
65.52898 	0.87293  	2.40400  	2.83905  
65.52987 	0.87310  	2.40431  	2.83868  
65.53091 	0.87357  	2.40357  	2.83764  
65.53195 	0.87359  	2.40381  	2.83766  
65.53300 	0.87277  	2.40381  	2.83892  
65.53389 	0.87231  	2.40381  	2.83966  
65.53493 	0.87187  	2.40204  	2.83918  
65.53597 	0.87168  	2.40237  	2.83938  
65.53687 	0.87241  	2.40265  	2.83833  
65.53790 	0.87362  	2.40385  	2.83733  
65.53895 	0.87376  	2.40457  	2.83827  
65.53999 	0.87466  	2.40378  	2.83663  
65.54088 	0.87441  	2.40437  	2.83774  
65.54192 	0.87381  	2.40481  	2.83931  
65.54296 	0.87266  	2.40291  	2.83971  
65.54385 	0.87280  	2.40239  	2.83859  
65.54489 	0.87261  	2.40381  	2.83921  
65.54594 	0.87336  	2.40457  	2.83851  
65.54697 	0.87409  	2.40398  	2.83676  
65.54787 	0.87407  	2.40437  	2.83676  
65.54890 	0.87335  	2.40514  	2.83814  
65.54995 	0.87217  	2.40516  	2.83968  
65.55084 	0.87105  	2.40311  	2.83997  
65.55188 	0.87121  	2.40150  	2.83862  
65.55293 	0.87133  	2.40239  	2.83914  
65.55396 	0.87237  	2.40376  	2.83897  
65.55486 	0.87280  	2.40500  	2.83910  
65.55590 	0.87426  	2.40446  	2.83676  
65.55694 	0.87480  	2.40538  	2.83711  
65.55783 	0.87516  	2.40516  	2.83648  
65.55887 	0.87308  	2.40520  	2.83942  
65.55991 	0.87146  	2.40376  	2.84069  
65.56095 	0.87252  	2.40169  	2.83807  
65.56184 	0.87278  	2.40315  	2.83833  
65.56289 	0.87230  	2.40535  	2.84019  
65.56393 	0.87335  	2.40514  	2.83838  
65.56482 	0.87416  	2.40509  	2.83683  
65.56586 	0.87405  	2.40522  	2.83679  
65.56690 	0.87225  	2.40618  	2.83979  
65.56794 	0.87116  	2.40455  	2.84053  
65.56883 	0.87142  	2.40263  	2.83938  
65.56988 	0.87180  	2.40352  	2.83964  
65.57092 	0.87239  	2.40409  	2.83916  
65.57181 	0.87283  	2.40562  	2.83973  
65.57285 	0.87405  	2.40546  	2.83790  
65.57389 	0.87502  	2.40577  	2.83644  
65.57493 	0.87307  	2.40640  	2.83966  
65.57582 	0.87238  	2.40474  	2.83984  
65.57687 	0.87217  	2.40433  	2.83982  
65.57790 	0.87244  	2.40542  	2.83982  
65.57880 	0.87271  	2.40568  	2.83958  
65.57983 	0.87276  	2.40581  	2.83918  
65.58088 	0.87305  	2.40640  	2.83877  
65.58192 	0.87279  	2.40655  	2.83883  
65.58281 	0.87274  	2.40708  	2.83923  
65.58385 	0.87197  	2.40660  	2.84019  
65.58489 	0.87141  	2.40566  	2.84077  
65.58578 	0.87184  	2.40511  	2.84008  
65.58682 	0.87215  	2.40500  	2.83977  
65.58786 	0.87271  	2.40633  	2.84025  
65.58891 	0.87316  	2.40618  	2.83921  
65.58980 	0.87393  	2.40675  	2.83822  
65.59084 	0.87411  	2.40760  	2.83855  
65.59188 	0.87386  	2.40742  	2.83857  
65.59277 	0.87281  	2.40703  	2.83962  
65.59381 	0.87221  	2.40703  	2.84091  
65.59485 	0.87253  	2.40538  	2.83960  
65.59589 	0.87289  	2.40701  	2.83979  
65.59678 	0.87285  	2.40725  	2.83984  
65.59782 	0.87306  	2.40749  	2.83949  
65.59886 	0.87340  	2.40758  	2.83870  
65.59975 	0.87338  	2.40771  	2.83864  
65.60080 	0.87207  	2.40762  	2.84088  
65.60184 	0.87200  	2.40516  	2.83990  
65.60287 	0.87226  	2.40594  	2.84023  
65.60377 	0.87245  	2.40686  	2.84058  
65.60480 	0.87289  	2.40712  	2.83997  
65.60585 	0.87382  	2.40758  	2.83873  
65.60674 	0.87417  	2.40780  	2.83792  
65.60778 	0.87400  	2.40869  	2.83825  
65.60882 	0.87267  	2.40814  	2.84012  
65.60986 	0.87176  	2.40729  	2.84117  
65.61075 	0.87157  	2.40627  	2.84067  
65.61179 	0.87198  	2.40614  	2.83982  
65.61283 	0.87181  	2.40775  	2.84108  
65.61372 	0.87191  	2.40801  	2.84080  
65.61476 	0.87254  	2.40801  	2.83938  
65.61581 	0.87316  	2.40825  	2.83838  
65.61684 	0.87311  	2.40858  	2.83931  
65.61774 	0.87241  	2.40849  	2.84060  
65.61877 	0.87180  	2.40673  	2.84080  
65.61982 	0.87204  	2.40694  	2.84104  
65.62070 	0.87181  	2.40657  	2.84128  
65.62175 	0.87209  	2.40734  	2.84106  
65.62279 	0.87172  	2.40780  	2.84121  
65.62383 	0.87341  	2.40834  	2.83851  
65.62472 	0.87381  	2.40893  	2.83851  
65.62576 	0.87333  	2.40908  	2.83960  
65.62680 	0.87217  	2.40875  	2.84093  
65.62769 	0.87172  	2.40690  	2.84056  
65.62873 	0.87123  	2.40712  	2.84123  
65.62978 	0.87103  	2.40804  	2.84145  
65.63081 	0.87231  	2.40869  	2.84001  
65.63171 	0.87305  	2.40928  	2.83962  
65.63274 	0.87347  	2.40965  	2.83951  
65.63378 	0.87302  	2.40980  	2.84080  
65.63467 	0.87288  	2.40932  	2.84115  
65.63571 	0.87263  	2.40795  	2.84069  
65.63676 	0.87246  	2.40690  	2.83997  
65.63779 	0.87166  	2.40943  	2.84217  
65.63869 	0.87216  	2.40858  	2.84123  
65.63972 	0.87299  	2.40886  	2.84010  
65.64077 	0.87428  	2.40987  	2.83825  
65.64165 	0.87426  	2.41104  	2.83877  
65.64270 	0.87363  	2.41045  	2.83936  
65.64374 	0.87307  	2.40978  	2.83962  
65.64478 	0.87192  	2.40921  	2.84056  
65.64567 	0.87176  	2.40984  	2.84082  
65.64671 	0.87182  	2.41017  	2.84093  
65.64775 	0.87263  	2.41017  	2.84010  
65.64864 	0.87372  	2.41050  	2.83890  
65.64968 	0.87406  	2.41192  	2.83997  
65.65072 	0.87380  	2.41106  	2.84030  
65.65176 	0.87352  	2.40995  	2.84010  
65.65265 	0.87337  	2.41028  	2.84043  
65.65369 	0.87346  	2.41019  	2.84032  
65.65473 	0.87389  	2.41056  	2.83968  
65.65562 	0.87398  	2.41152  	2.83990  
65.65666 	0.87518  	2.41220  	2.83842  
65.65770 	0.87508  	2.41257  	2.83870  
65.65874 	0.87501  	2.41211  	2.83838  
65.65963 	0.87360  	2.41148  	2.83968  
65.66067 	0.87344  	2.41061  	2.83910  
65.66171 	0.87325  	2.41076  	2.83962  
65.66260 	0.87265  	2.41192  	2.84121  
65.66364 	0.87329  	2.41117  	2.83986  
65.66468 	0.87448  	2.41205  	2.83894  
65.66572 	0.87528  	2.41263  	2.83818  
65.66661 	0.87567  	2.41279  	2.83807  
65.66765 	0.87503  	2.41331  	2.83982  
65.66869 	0.87427  	2.41144  	2.83968  
65.66958 	0.87463  	2.41019  	2.83866  
65.67062 	0.87378  	2.41098  	2.84023  
65.67166 	0.87422  	2.41146  	2.83971  
65.67270 	0.87518  	2.41272  	2.83881  
65.67359 	0.87597  	2.41318  	2.83774  
65.67463 	0.87617  	2.41331  	2.83729  
65.67567 	0.87511  	2.41294  	2.83829  
65.67656 	0.87420  	2.41176  	2.83866  
65.67760 	0.87334  	2.41063  	2.83914  
65.67863 	0.87346  	2.41144  	2.83966  
65.67968 	0.87330  	2.41137  	2.84036  
65.68056 	0.87401  	2.41198  	2.83990  
65.68161 	0.87479  	2.41346  	2.83997  
65.68265 	0.87576  	2.41377  	2.83879  
65.68354 	0.87614  	2.41425  	2.83857  
65.68458 	0.87562  	2.41362  	2.83921  
65.68562 	0.87531  	2.41327  	2.83927  
65.68665 	0.87471  	2.41229  	2.83964  
65.68755 	0.87453  	2.41185  	2.84008  
65.68858 	0.87434  	2.41154  	2.84023  
65.68962 	0.87443  	2.41187  	2.84036  
65.69051 	0.87511  	2.41285  	2.83982  
65.69156 	0.87611  	2.41399  	2.83866  
65.69260 	0.87615  	2.41427  	2.83846  
65.69363 	0.87617  	2.41364  	2.83761  
65.69453 	0.87526  	2.41335  	2.83890  
65.69556 	0.87410  	2.41307  	2.84075  
65.69660 	0.87415  	2.41327  	2.84104  
65.69749 	0.87443  	2.41255  	2.84067  
65.69853 	0.87532  	2.41335  	2.84003  
65.69957 	0.87520  	2.41505  	2.84110  
65.70061 	0.87591  	2.41396  	2.83923  
65.70150 	0.87525  	2.41381  	2.84003  
65.70254 	0.87494  	2.41355  	2.84062  
65.70358 	0.87432  	2.41344  	2.84156  
65.70448 	0.87458  	2.41259  	2.84073  
65.70551 	0.87549  	2.41390  	2.84023  
65.70655 	0.87597  	2.41479  	2.83962  
65.70759 	0.87554  	2.41521  	2.83997  
65.70848 	0.87567  	2.41497  	2.83944  
