$SUMMARY
Experiment Type : Continuous Scan
Experiment Name : buffer, Number : 61
Experiment Description : Tris 10mM, EDTA 0.5 mM, KCl 10 mM
Software Version : v2.03
Experiment start time : 01/12/2009  17:25:57
Temp. Setpoint   : 25.00 deg C
Scan Start : 60.000 deg.
Scan End   : 70.000 deg.
Scan Step  :  0.001 deg.
Scan Rate  : 25.000 deg./min.
Number of Repeats : 1
Wait Time Between Repeats  : 0.100 sec
Prism Position   : Sample Position
Laser/Polarization : GREEN S
Sample Temperature : 25.05 degC.
Normalization:
Normalize 0 pct. Value (Dark Sample) = -0.001
Normalize 0 pct. Value (Dark Ref.) = -0.000
RED Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 3.198596
Normalize 100 pct. Value S = 3.115587
Initial Reference Value P = 4.013322
Initial Reference Value S = 3.843939
GREEN Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 2.741905
Normalize 100 pct. Value S = 2.484425
Initial Reference Value P = 2.813556
Initial Reference Value S = 2.615177
65 deg Start of Scan Raw Sample =   2.5010
65 deg Start of Scan Raw Reference =   2.6410
65 deg Start of Scan Reflectance =   2.4775

$DATA
$MDCNAME:
$MDCDATA:1:2:3
 X	Reflectance	Raw_Sample	Raw_Reference
62.72094 	0.96178  	2.46039  	2.64269  
62.72201 	0.96228  	2.46063  	2.64221  
62.72293 	0.96238  	2.46111  	2.64234  
62.72400 	0.96160  	2.46092  	2.64339  
62.72507 	0.96169  	2.45924  	2.64228  
62.72599 	0.96146  	2.46005  	2.64296  
62.72707 	0.96119  	2.46048  	2.64361  
62.72814 	0.96151  	2.46009  	2.64282  
62.72921 	0.96116  	2.46033  	2.64300  
62.73013 	0.96150  	2.46122  	2.64280  
62.73120 	0.96232  	2.46061  	2.64143  
62.73228 	0.96219  	2.46214  	2.64263  
62.73320 	0.96181  	2.46068  	2.64243  
62.73427 	0.96247  	2.46000  	2.64123  
62.73534 	0.96190  	2.46105  	2.64282  
62.73641 	0.96223  	2.46098  	2.64217  
62.73733 	0.96218  	2.46044  	2.64178  
62.73840 	0.96290  	2.46196  	2.64160  
62.73948 	0.96337  	2.46151  	2.64062  
62.74039 	0.96372  	2.46260  	2.64095  
62.74147 	0.96338  	2.46321  	2.64187  
62.74254 	0.96388  	2.46109  	2.64014  
62.74361 	0.96281  	2.46170  	2.64187  
62.74453 	0.96237  	2.46175  	2.64230  
62.74560 	0.96206  	2.46118  	2.64206  
62.74668 	0.96240  	2.46159  	2.64163  
62.74760 	0.96331  	2.46148  	2.64040  
62.74867 	0.96426  	2.46190  	2.63960  
62.74974 	0.96343  	2.46299  	2.64128  
62.75081 	0.96416  	2.46209  	2.63995  
62.75173 	0.96399  	2.46216  	2.64054  
62.75280 	0.96377  	2.46177  	2.64038  
62.75388 	0.96283  	2.46275  	2.64200  
62.75480 	0.96320  	2.46205  	2.64110  
62.75587 	0.96464  	2.46129  	2.63903  
62.75694 	0.96477  	2.46279  	2.63962  
62.75801 	0.96504  	2.46347  	2.63958  
62.75893 	0.96454  	2.46294  	2.63993  
62.76000 	0.96452  	2.46251  	2.63927  
62.76108 	0.96339  	2.46364  	2.64115  
62.76199 	0.96360  	2.46301  	2.64056  
62.76307 	0.96380  	2.46290  	2.64064  
62.76414 	0.96488  	2.46218  	2.63873  
62.76521 	0.96500  	2.46249  	2.63864  
62.76613 	0.96526  	2.46336  	2.63912  
62.76720 	0.96544  	2.46294  	2.63853  
62.76827 	0.96529  	2.46279  	2.63851  
62.76920 	0.96540  	2.46336  	2.63862  
62.77026 	0.96500  	2.46403  	2.63929  
62.77134 	0.96552  	2.46375  	2.63870  
62.77241 	0.96533  	2.46369  	2.63901  
62.77333 	0.96589  	2.46312  	2.63764  
62.77440 	0.96625  	2.46366  	2.63735  
62.77547 	0.96638  	2.46417  	2.63753  
62.77639 	0.96611  	2.46323  	2.63727  
62.77746 	0.96554  	2.46419  	2.63825  
62.77853 	0.96591  	2.46384  	2.63775  
62.77961 	0.96583  	2.46541  	2.63899  
62.78053 	0.96594  	2.46454  	2.63833  
62.78160 	0.96749  	2.46353  	2.63583  
62.78267 	0.96781  	2.46486  	2.63639  
62.78359 	0.96831  	2.46471  	2.63596  
62.78466 	0.96778  	2.46475  	2.63622  
62.78573 	0.96790  	2.46521  	2.63620  
62.78680 	0.96744  	2.46621  	2.63729  
62.78772 	0.96724  	2.46613  	2.63742  
62.78880 	0.96783  	2.46587  	2.63637  
62.78986 	0.96917  	2.46495  	2.63404  
62.79079 	0.96903  	2.46591  	2.63469  
62.79185 	0.96865  	2.46667  	2.63539  
62.79293 	0.96877  	2.46615  	2.63469  
62.79400 	0.96810  	2.46582  	2.63550  
62.79492 	0.96790  	2.46617  	2.63611  
62.79599 	0.96706  	2.46702  	2.63759  
62.79706 	0.96705  	2.46645  	2.63746  
62.79798 	0.96786  	2.46674  	2.63692  
62.79905 	0.96917  	2.46632  	2.63500  
62.80013 	0.97051  	2.46617  	2.63319  
62.80120 	0.96987  	2.46781  	2.63487  
62.80212 	0.97031  	2.46783  	2.63417  
62.80319 	0.97051  	2.46672  	2.63325  
62.80426 	0.97010  	2.46835  	2.63476  
62.80518 	0.96915  	2.46809  	2.63570  
62.80625 	0.96973  	2.46761  	2.63463  
62.80732 	0.97027  	2.46791  	2.63391  
62.80839 	0.97126  	2.46800  	2.63240  
62.80931 	0.97184  	2.46881  	2.63193  
62.81038 	0.97175  	2.46850  	2.63188  
62.81145 	0.97195  	2.46850  	2.63173  
62.81237 	0.97135  	2.46874  	2.63273  
62.81345 	0.97113  	2.46938  	2.63371  
62.81452 	0.97096  	2.46953  	2.63424  
62.81559 	0.97148  	2.46892  	2.63356  
62.81651 	0.97246  	2.46861  	2.63216  
62.81758 	0.97304  	2.46896  	2.63164  
62.81865 	0.97356  	2.46874  	2.63062  
62.81957 	0.97374  	2.46900  	2.63029  
62.82064 	0.97338  	2.46938  	2.63114  
62.82171 	0.97316  	2.46983  	2.63160  
62.82278 	0.97322  	2.46999  	2.63147  
62.82370 	0.97289  	2.47009  	2.63197  
62.82477 	0.97331  	2.46933  	2.63077  
62.82584 	0.97376  	2.46933  	2.62964  
62.82676 	0.97320  	2.46996  	2.63042  
62.82784 	0.97347  	2.46922  	2.62959  
62.82891 	0.97343  	2.47020  	2.63068  
62.82998 	0.97341  	2.46981  	2.63057  
62.83089 	0.97306  	2.47020  	2.63153  
62.83197 	0.97369  	2.46953  	2.63049  
62.83304 	0.97365  	2.46955  	2.63060  
62.83411 	0.97426  	2.47042  	2.62999  
62.83503 	0.97340  	2.46951  	2.63055  
62.83610 	0.97398  	2.46931  	2.62996  
62.83717 	0.97356  	2.46988  	2.63092  
62.83809 	0.97345  	2.47007  	2.63114  
62.83916 	0.97333  	2.46983  	2.63123  
62.84023 	0.97367  	2.47001  	2.63079  
62.84130 	0.97338  	2.46992  	2.63084  
62.84222 	0.97391  	2.46990  	2.62972  
62.84329 	0.97365  	2.47049  	2.63060  
62.84436 	0.97468  	2.46961  	2.62892  
62.84528 	0.97409  	2.46972  	2.62985  
62.84636 	0.97344  	2.47009  	2.63086  
62.84743 	0.97317  	2.47014  	2.63184  
62.84850 	0.97265  	2.47023  	2.63258  
62.84941 	0.97293  	2.46959  	2.63164  
62.85049 	0.97358  	2.46935  	2.63051  
62.85156 	0.97433  	2.46907  	2.62964  
62.85248 	0.97440  	2.46975  	2.63018  
62.85355 	0.97458  	2.46929  	2.62948  
62.85462 	0.97443  	2.47025  	2.63025  
62.85569 	0.97301  	2.46970  	2.63197  
62.85661 	0.97251  	2.47012  	2.63251  
62.85768 	0.97266  	2.46924  	2.63127  
62.85875 	0.97379  	2.46883  	2.62959  
62.85967 	0.97393  	2.47003  	2.63014  
62.86074 	0.97453  	2.46927  	2.62892  
62.86181 	0.97460  	2.47023  	2.62955  
62.86288 	0.97410  	2.46970  	2.63018  
62.86380 	0.97335  	2.46996  	2.63116  
62.86487 	0.97220  	2.46996  	2.63245  
62.86594 	0.97219  	2.46961  	2.63236  
62.86686 	0.97305  	2.46898  	2.63105  
62.86793 	0.97272  	2.46911  	2.63162  
62.86900 	0.97336  	2.46966  	2.63088  
62.87008 	0.97367  	2.46946  	2.63042  
62.87099 	0.97443  	2.46914  	2.62929  
62.87206 	0.97443  	2.47005  	2.62961  
62.87313 	0.97359  	2.46979  	2.63046  
62.87405 	0.97300  	2.46959  	2.63090  
62.87512 	0.97297  	2.46966  	2.63131  
62.87619 	0.97293  	2.46966  	2.63158  
62.87727 	0.97321  	2.46870  	2.63084  
62.87818 	0.97318  	2.47001  	2.63179  
62.87925 	0.97428  	2.46944  	2.63029  
62.88033 	0.97435  	2.46938  	2.63046  
62.88124 	0.97438  	2.47007  	2.63066  
62.88231 	0.97324  	2.47029  	2.63208  
62.88338 	0.97310  	2.46957  	2.63186  
62.88446 	0.97392  	2.46894  	2.63044  
62.88537 	0.97391  	2.46940  	2.63062  
62.88644 	0.97306  	2.46981  	2.63203  
62.88751 	0.97379  	2.46909  	2.63062  
62.88843 	0.97418  	2.46955  	2.63016  
62.88950 	0.97343  	2.47044  	2.63145  
62.89058 	0.97320  	2.47009  	2.63166  
62.89165 	0.97373  	2.46944  	2.63051  
62.89256 	0.97409  	2.46938  	2.63005  
62.89363 	0.97490  	2.46951  	2.62972  
62.89470 	0.97440  	2.47029  	2.63094  
62.89562 	0.97495  	2.46948  	2.63001  
62.89669 	0.97560  	2.46972  	2.62918  
62.89777 	0.97492  	2.47068  	2.63075  
62.89883 	0.97380  	2.47081  	2.63221  
62.89975 	0.97332  	2.47038  	2.63251  
62.90083 	0.97447  	2.46994  	2.63079  
62.90189 	0.97511  	2.46983  	2.62979  
62.90281 	0.97470  	2.47047  	2.63053  
62.90388 	0.97494  	2.47073  	2.63038  
62.90495 	0.97586  	2.46975  	2.62850  
62.90602 	0.97555  	2.47099  	2.62931  
62.90694 	0.97433  	2.47101  	2.63086  
62.90801 	0.97361  	2.47077  	2.63171  
62.90908 	0.97433  	2.47049  	2.63131  
62.91000 	0.97543  	2.46975  	2.62968  
62.91107 	0.97603  	2.47090  	2.62996  
62.91214 	0.97741  	2.46979  	2.62811  
62.91321 	0.97787  	2.47033  	2.62781  
62.91413 	0.97730  	2.47081  	2.62874  
62.91520 	0.97636  	2.47108  	2.63018  
62.91628 	0.97532  	2.47112  	2.63179  
62.91719 	0.97514  	2.47084  	2.63201  
62.91826 	0.97557  	2.47049  	2.63118  
62.91933 	0.97551  	2.46979  	2.63086  
62.92040 	0.97567  	2.47053  	2.63090  
62.92132 	0.97551  	2.47007  	2.63057  
62.92239 	0.97685  	2.46994  	2.62818  
62.92346 	0.97651  	2.47101  	2.62916  
62.92438 	0.97713  	2.47042  	2.62844  
62.92545 	0.97592  	2.47127  	2.63075  
62.92652 	0.97603  	2.47020  	2.63005  
62.92759 	0.97652  	2.46955  	2.62959  
62.92850 	0.97642  	2.47044  	2.63057  
62.92958 	0.97608  	2.47049  	2.63099  
62.93065 	0.97692  	2.46999  	2.62955  
62.93156 	0.97781  	2.46996  	2.62872  
62.93264 	0.97799  	2.47071  	2.62937  
62.93370 	0.97680  	2.47077  	2.63079  
62.93478 	0.97698  	2.47007  	2.63025  
62.93569 	0.97718  	2.46955  	2.62992  
62.93676 	0.97717  	2.46935  	2.62959  
62.93784 	0.97555  	2.47001  	2.63155  
62.93875 	0.97616  	2.46955  	2.63031  
62.93982 	0.97675  	2.46983  	2.62985  
62.94089 	0.97703  	2.47020  	2.62972  
62.94196 	0.97700  	2.47005  	2.62981  
62.94288 	0.97719  	2.46966  	2.62961  
62.94395 	0.97750  	2.46981  	2.62990  
62.94502 	0.97809  	2.46870  	2.62857  
62.94594 	0.97715  	2.46977  	2.63042  
62.94701 	0.97697  	2.46944  	2.63057  
62.94808 	0.97779  	2.46924  	2.62970  
62.94915 	0.97816  	2.46951  	2.62944  
62.95007 	0.97736  	2.46966  	2.63068  
62.95114 	0.97657  	2.47025  	2.63236  
62.95221 	0.97757  	2.46918  	2.63033  
62.95313 	0.97807  	2.46879  	2.62927  
62.95420 	0.97678  	2.46879  	2.63051  
62.95527 	0.97674  	2.46914  	2.63075  
62.95634 	0.97746  	2.46942  	2.62990  
62.95725 	0.97799  	2.46959  	2.62929  
62.95832 	0.97753  	2.46983  	2.63014  
62.95939 	0.97699  	2.46933  	2.63066  
62.96031 	0.97691  	2.46959  	2.63125  
62.96138 	0.97771  	2.46857  	2.62942  
62.96245 	0.97768  	2.46855  	2.62953  
62.96352 	0.97754  	2.46938  	2.63033  
62.96444 	0.97900  	2.46918  	2.62848  
62.96551 	0.97874  	2.46968  	2.62907  
62.96658 	0.97855  	2.46942  	2.62918  
62.96749 	0.97754  	2.46961  	2.63046  
62.96856 	0.97685  	2.46948  	2.63123  
62.96964 	0.97706  	2.46870  	2.63046  
62.97071 	0.97684  	2.46835  	2.63036  
62.97162 	0.97679  	2.46879  	2.63073  
62.97269 	0.97678  	2.46905  	2.63086  
62.97376 	0.97804  	2.46944  	2.62970  
62.97468 	0.97859  	2.46931  	2.62903  
62.97575 	0.97884  	2.46990  	2.62937  
62.97682 	0.97909  	2.46911  	2.62890  
62.97789 	0.97899  	2.46874  	2.62887  
62.97881 	0.97892  	2.46855  	2.62879  
62.97988 	0.97781  	2.46940  	2.63066  
62.98095 	0.97793  	2.46900  	2.63033  
62.98186 	0.97889  	2.46826  	2.62866  
62.98293 	0.97946  	2.46996  	2.62868  
62.98400 	0.97952  	2.46970  	2.62842  
62.98507 	0.97886  	2.46999  	2.62931  
62.98599 	0.97856  	2.46855  	2.62859  
62.98706 	0.97876  	2.46824  	2.62787  
62.98813 	0.97705  	2.46940  	2.63068  
62.98905 	0.97680  	2.46855  	2.63103  
62.99012 	0.97749  	2.46859  	2.63022  
62.99119 	0.97846  	2.46924  	2.62933  
62.99226 	0.97888  	2.46874  	2.62900  
62.99318 	0.97879  	2.46874  	2.62929  
62.99424 	0.97844  	2.46881  	2.62953  
62.99532 	0.97904  	2.46800  	2.62822  
62.99623 	0.97835  	2.46774  	2.62920  
62.99730 	0.97740  	2.46853  	2.63086  
62.99837 	0.97674  	2.46741  	2.63084  
62.99944 	0.97764  	2.46767  	2.62966  
63.00036 	0.97733  	2.46754  	2.62996  
63.00143 	0.97596  	2.46818  	2.63173  
63.00250 	0.97541  	2.46759  	2.63177  
63.00341 	0.97592  	2.46763  	2.63103  
63.00448 	0.97641  	2.46654  	2.63016  
63.00555 	0.97619  	2.46593  	2.63020  
63.00662 	0.97538  	2.46637  	2.63164  
63.00754 	0.97546  	2.46600  	2.63208  
63.00861 	0.97601  	2.46600  	2.63158  
63.00968 	0.97590  	2.46613  	2.63223  
63.01059 	0.97509  	2.46648  	2.63354  
63.01167 	0.97495  	2.46497  	2.63297  
63.01273 	0.97547  	2.46449  	2.63219  
63.01381 	0.97472  	2.46432  	2.63315  
63.01472 	0.97415  	2.46358  	2.63347  
63.01579 	0.97378  	2.46447  	2.63406  
63.01686 	0.97363  	2.46388  	2.63332  
63.01778 	0.97200  	2.46412  	2.63522  
63.01884 	0.97179  	2.46308  	2.63489  
63.01992 	0.97154  	2.46284  	2.63504  
63.02098 	0.97144  	2.46203  	2.63476  
63.02190 	0.97114  	2.46205  	2.63552  
63.02297 	0.97066  	2.46244  	2.63672  
63.02404 	0.97151  	2.46127  	2.63535  
63.02496 	0.97163  	2.46159  	2.63522  
63.02603 	0.97131  	2.46268  	2.63639  
63.02710 	0.97153  	2.46164  	2.63581  
63.02817 	0.97112  	2.46199  	2.63666  
63.02908 	0.97090  	2.46107  	2.63661  
63.03015 	0.97167  	2.46011  	2.63519  
63.03122 	0.97032  	2.46085  	2.63751  
63.03214 	0.96955  	2.46050  	2.63816  
63.03321 	0.96948  	2.46002  	2.63757  
63.03428 	0.96980  	2.46087  	2.63705  
63.03535 	0.96921  	2.46146  	2.63775  
63.03626 	0.96903  	2.46076  	2.63740  
63.03733 	0.96957  	2.46057  	2.63687  
63.03840 	0.96982  	2.46048  	2.63676  
63.03932 	0.97009  	2.45976  	2.63622  
63.04039 	0.96899  	2.46055  	2.63831  
63.04146 	0.96888  	2.45976  	2.63829  
63.04253 	0.96956  	2.46013  	2.63764  
63.04345 	0.97051  	2.46042  	2.63650  
63.04451 	0.97060  	2.46175  	2.63766  
63.04558 	0.97123  	2.46048  	2.63618  
63.04650 	0.97209  	2.46085  	2.63543  
63.04757 	0.97234  	2.46151  	2.63554  
63.04864 	0.97215  	2.46096  	2.63522  
63.04971 	0.97075  	2.46100  	2.63679  
63.05062 	0.97048  	2.46105  	2.63681  
63.05169 	0.97089  	2.46122  	2.63587  
63.05276 	0.97155  	2.46153  	2.63506  
63.05368 	0.97125  	2.46170  	2.63550  
63.05475 	0.97142  	2.46218  	2.63559  
63.05582 	0.97280  	2.46157  	2.63328  
63.05688 	0.97251  	2.46188  	2.63389  
63.05780 	0.97252  	2.46190  	2.63397  
63.05887 	0.97252  	2.46203  	2.63434  
63.05994 	0.97308  	2.46207  	2.63367  
63.06086 	0.97340  	2.46327  	2.63406  
63.06193 	0.97356  	2.46233  	2.63347  
63.06300 	0.97409  	2.46288  	2.63299  
63.06406 	0.97502  	2.46301  	2.63169  
63.06498 	0.97407  	2.46414  	2.63352  
63.06605 	0.97437  	2.46236  	2.63182  
63.06712 	0.97381  	2.46342  	2.63288  
63.06804 	0.97412  	2.46403  	2.63275  
63.06910 	0.97449  	2.46382  	2.63262  
63.07017 	0.97397  	2.46362  	2.63299  
63.07124 	0.97442  	2.46338  	2.63260  
63.07215 	0.97499  	2.46329  	2.63203  
63.07323 	0.97569  	2.46279  	2.63068  
63.07430 	0.97559  	2.46358  	2.63142  
63.07521 	0.97562  	2.46421  	2.63151  
63.07628 	0.97508  	2.46386  	2.63201  
63.07735 	0.97580  	2.46441  	2.63182  
63.07842 	0.97629  	2.46397  	2.63097  
63.07933 	0.97622  	2.46491  	2.63155  
63.08041 	0.97591  	2.46484  	2.63179  
63.08147 	0.97656  	2.46345  	2.63007  
63.08239 	0.97684  	2.46395  	2.62961  
63.08346 	0.97627  	2.46451  	2.63020  
63.08453 	0.97562  	2.46430  	2.63086  
63.08560 	0.97643  	2.46460  	2.63018  
63.08651 	0.97591  	2.46541  	2.63101  
63.08758 	0.97630  	2.46499  	2.63046  
63.08865 	0.97656  	2.46465  	2.63027  
63.08957 	0.97746  	2.46430  	2.62898  
63.09064 	0.97665  	2.46550  	2.63068  
63.09171 	0.97586  	2.46454  	2.63127  
63.09277 	0.97618  	2.46473  	2.63114  
63.09369 	0.97675  	2.46519  	2.63042  
63.09476 	0.97739  	2.46571  	2.62985  
63.09583 	0.97735  	2.46552  	2.62992  
63.09690 	0.97742  	2.46536  	2.62951  
63.09781 	0.97771  	2.46430  	2.62811  
63.09888 	0.97762  	2.46584  	2.62872  
63.09995 	0.97647  	2.46545  	2.62988  
63.10086 	0.97616  	2.46467  	2.62979  
63.10194 	0.97638  	2.46517  	2.62964  
63.10300 	0.97698  	2.46523  	2.62922  
63.10407 	0.97692  	2.46628  	2.63057  
63.10499 	0.97709  	2.46556  	2.63001  
63.10606 	0.97749  	2.46508  	2.62929  
63.10712 	0.97867  	2.46465  	2.62748  
63.10804 	0.97863  	2.46558  	2.62831  
63.10911 	0.97810  	2.46576  	2.62916  
63.11018 	0.97821  	2.46456  	2.62863  
63.11125 	0.97773  	2.46611  	2.63044  
63.11216 	0.97776  	2.46571  	2.63016  
63.11323 	0.97743  	2.46552  	2.63025  
63.11430 	0.97703  	2.46567  	2.63022  
63.11522 	0.97790  	2.46519  	2.62831  
63.11628 	0.97796  	2.46619  	2.62848  
63.11735 	0.97747  	2.46534  	2.62833  
63.11842 	0.97702  	2.46504  	2.62859  
63.11934 	0.97692  	2.46584  	2.62953  
63.12041 	0.97720  	2.46563  	2.62940  
63.12148 	0.97638  	2.46563  	2.63033  
63.12239 	0.97638  	2.46543  	2.63036  
63.12346 	0.97696  	2.46434  	2.62933  
63.12453 	0.97810  	2.46412  	2.62787  
63.12560 	0.97782  	2.46556  	2.62933  
63.12651 	0.97832  	2.46443  	2.62826  
63.12758 	0.97830  	2.46495  	2.62887  
63.12865 	0.97841  	2.46460  	2.62863  
63.12956 	0.97779  	2.46517  	2.62957  
63.13063 	0.97674  	2.46517  	2.63060  
63.13170 	0.97680  	2.46421  	2.62957  
63.13277 	0.97717  	2.46421  	2.62859  
63.13369 	0.97725  	2.46523  	2.62922  
63.13475 	0.97765  	2.46386  	2.62805  
63.13582 	0.97757  	2.46469  	2.62881  
63.13674 	0.97762  	2.46486  	2.62907  
63.13781 	0.97753  	2.46447  	2.62900  
63.13887 	0.97736  	2.46508  	2.62983  
63.13994 	0.97678  	2.46438  	2.63038  
63.14086 	0.97774  	2.46351  	2.62890  
63.14193 	0.97779  	2.46349  	2.62927  
63.14299 	0.97859  	2.46377  	2.62872  
63.14391 	0.97826  	2.46321  	2.62894  
63.14498 	0.97775  	2.46403  	2.63027  
63.14605 	0.97773  	2.46364  	2.62981  
63.14711 	0.97753  	2.46451  	2.63005  
63.14803 	0.97675  	2.46403  	2.63046  
63.14910 	0.97754  	2.46279  	2.62896  
63.15017 	0.97797  	2.46329  	2.62846  
63.15108 	0.97689  	2.46478  	2.63025  
63.15215 	0.97667  	2.46303  	2.62981  
63.15322 	0.97678  	2.46288  	2.62972  
63.15429 	0.97654  	2.46430  	2.63075  
63.15520 	0.97641  	2.46427  	2.63088  
63.15627 	0.97619  	2.46338  	2.63110  
63.15734 	0.97717  	2.46255  	2.62979  
63.15825 	0.97696  	2.46260  	2.63027  
63.15932 	0.97758  	2.46277  	2.62966  
63.16039 	0.97754  	2.46247  	2.62985  
63.16146 	0.97666  	2.46268  	2.63131  
63.16238 	0.97642  	2.46253  	2.63123  
63.16344 	0.97587  	2.46297  	2.63182  
63.16451 	0.97553  	2.46212  	2.63179  
63.16542 	0.97642  	2.46129  	2.63014  
63.16650 	0.97605  	2.46238  	2.63116  
63.16756 	0.97662  	2.46157  	2.63016  
63.16863 	0.97618  	2.46192  	2.63105  
63.16954 	0.97602  	2.46201  	2.63131  
63.17061 	0.97560  	2.46194  	2.63193  
63.17168 	0.97494  	2.46185  	2.63315  
63.17260 	0.97478  	2.46166  	2.63363  
63.17366 	0.97420  	2.46111  	2.63410  
63.17473 	0.97509  	2.46013  	2.63247  
63.17580 	0.97538  	2.45976  	2.63208  
63.17672 	0.97535  	2.46031  	2.63240  
63.17778 	0.97538  	2.46061  	2.63227  
63.17885 	0.97490  	2.46022  	2.63236  
63.17977 	0.97439  	2.45970  	2.63256  
63.18084 	0.97392  	2.45991  	2.63325  
63.18190 	0.97231  	2.46037  	2.63543  
63.18297 	0.97180  	2.45906  	2.63504  
63.18388 	0.97231  	2.45850  	2.63439  
63.18495 	0.97271  	2.45854  	2.63406  
63.18602 	0.97274  	2.45928  	2.63441  
63.18694 	0.97277  	2.45874  	2.63384  
63.18801 	0.97309  	2.45872  	2.63363  
63.18907 	0.97212  	2.45928  	2.63530  
63.19014 	0.97210  	2.45837  	2.63496  
63.19106 	0.97127  	2.45828  	2.63622  
63.19212 	0.97078  	2.45662  	2.63622  
63.19319 	0.97048  	2.45758  	2.63705  
63.19411 	0.97033  	2.45787  	2.63724  
63.19518 	0.97055  	2.45680  	2.63622  
63.19624 	0.97058  	2.45638  	2.63567  
63.19731 	0.97028  	2.45732  	2.63604  
63.19822 	0.96967  	2.45719  	2.63698  
63.19929 	0.96974  	2.45590  	2.63659  
63.20036 	0.96939  	2.45569  	2.63727  
63.20127 	0.96920  	2.45534  	2.63733  
63.20234 	0.96887  	2.45586  	2.63816  
63.20341 	0.96883  	2.45464  	2.63761  
63.20448 	0.96869  	2.45479  	2.63805  
63.20539 	0.96906  	2.45497  	2.63772  
63.20646 	0.96859  	2.45518  	2.63870  
63.20753 	0.96867  	2.45447  	2.63851  
63.20845 	0.96809  	2.45364  	2.63888  
63.20951 	0.96780  	2.45322  	2.63892  
63.21058 	0.96758  	2.45290  	2.63892  
63.21165 	0.96648  	2.45359  	2.64062  
63.21256 	0.96627  	2.45242  	2.64014  
63.21363 	0.96605  	2.45253  	2.64010  
63.21469 	0.96561  	2.45255  	2.64036  
63.21561 	0.96467  	2.45283  	2.64191  
63.21668 	0.96431  	2.45174  	2.64184  
63.21775 	0.96516  	2.45078  	2.64032  
63.21881 	0.96437  	2.45098  	2.64178  
63.21973 	0.96493  	2.45048  	2.64082  
63.22080 	0.96481  	2.45054  	2.64128  
63.22187 	0.96479  	2.45013  	2.64147  
63.22278 	0.96421  	2.44995  	2.64245  
63.22385 	0.96344  	2.44991  	2.64370  
63.22491 	0.96312  	2.44930  	2.64400  
63.22598 	0.96282  	2.44865  	2.64378  
63.22690 	0.96218  	2.44836  	2.64420  
63.22796 	0.96191  	2.44902  	2.64461  
63.22903 	0.96161  	2.44832  	2.64437  
63.22995 	0.96209  	2.44832  	2.64372  
63.23101 	0.96209  	2.44793  	2.64370  
63.23208 	0.96143  	2.44814  	2.64472  
63.23315 	0.96041  	2.44740  	2.64583  
63.23406 	0.96025  	2.44664  	2.64568  
63.23513 	0.95918  	2.44631  	2.64734  
63.23620 	0.95908  	2.44636  	2.64755  
63.23711 	0.96001  	2.44585  	2.64620  
63.23818 	0.96096  	2.44601  	2.64553  
63.23925 	0.96115  	2.44585  	2.64553  
63.24031 	0.96099  	2.44705  	2.64675  
63.24123 	0.96081  	2.44538  	2.64622  
63.24229 	0.95979  	2.44477  	2.64699  
63.24337 	0.95822  	2.44394  	2.64825  
63.24428 	0.95740  	2.44426  	2.64932  
63.24535 	0.95742  	2.44413  	2.64906  
63.24641 	0.95784  	2.44396  	2.64803  
63.24748 	0.95811  	2.44429  	2.64782  
63.24840 	0.95827  	2.44426  	2.64755  
63.24946 	0.95827  	2.44391  	2.64723  
63.25053 	0.95763  	2.44402  	2.64825  
63.25145 	0.95721  	2.44304  	2.64814  
63.25251 	0.95716  	2.44267  	2.64836  
63.25358 	0.95653  	2.44344  	2.65026  
63.25465 	0.95723  	2.44291  	2.64923  
63.25556 	0.95760  	2.44296  	2.64895  
63.25663 	0.95881  	2.44333  	2.64795  
63.25769 	0.95801  	2.44269  	2.64869  
63.25861 	0.95900  	2.44354  	2.64764  
63.25968 	0.95883  	2.44306  	2.64742  
63.26074 	0.95855  	2.44239  	2.64734  
63.26181 	0.95772  	2.44283  	2.64856  
63.26273 	0.95732  	2.44326  	2.64899  
63.26379 	0.95734  	2.44335  	2.64917  
63.26486 	0.95882  	2.44335  	2.64729  
63.26577 	0.95853  	2.44426  	2.64808  
63.26684 	0.95872  	2.44394  	2.64745  
63.26791 	0.95977  	2.44306  	2.64583  
63.26897 	0.95966  	2.44339  	2.64655  
63.26989 	0.95955  	2.44418  	2.64721  
63.27096 	0.96018  	2.44527  	2.64729  
63.27202 	0.96058  	2.44407  	2.64642  
63.27294 	0.96106  	2.44455  	2.64603  
63.27401 	0.96073  	2.44509  	2.64660  
63.27507 	0.96096  	2.44514  	2.64625  
63.27614 	0.96103  	2.44439  	2.64572  
