$SUMMARY
Experiment Type : Continuous Scan
Experiment Name : egg PC, Number : 39
Experiment Description : 
Software Version : v2.03
Experiment start time : 01/12/2009  14:02:11
Temp. Setpoint   : 25.00 deg C
Scan Start : 60.000 deg.
Scan End   : 70.000 deg.
Scan Step  :  0.001 deg.
Scan Rate  : 25.000 deg./min.
Number of Repeats : 1
Wait Time Between Repeats  : 0.100 sec
Prism Position   : Sample Position
Laser/Polarization : GREEN S
Sample Temperature : 25.04 degC.
Normalization:
Normalize 0 pct. Value (Dark Sample) = -0.001
Normalize 0 pct. Value (Dark Ref.) = -0.000
RED Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 3.392844
Normalize 100 pct. Value S = 3.307350
Initial Reference Value P = 4.022547
Initial Reference Value S = 3.858709
GREEN Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 2.969579
Normalize 100 pct. Value S = 2.658902
Initial Reference Value P = 2.722457
Initial Reference Value S = 2.508218
65 deg Start of Scan Raw Sample =   2.5661
65 deg Start of Scan Raw Reference =   2.6076
65 deg Start of Scan Reflectance =   2.4691

$DATA
$MDCNAME:
$MDCDATA:1:2:3
 X	Reflectance	Raw_Sample	Raw_Reference
67.54940 	0.94527  	2.38375  	2.61385  
67.55042 	0.94601  	2.38560  	2.61331  
67.55128 	0.94685  	2.38683  	2.61270  
67.55230 	0.94694  	2.38826  	2.61324  
67.55331 	0.94731  	2.38920  	2.61324  
67.55418 	0.94683  	2.38818  	2.61329  
67.55520 	0.94592  	2.38805  	2.61477  
67.55621 	0.94520  	2.38598  	2.61433  
67.55723 	0.94517  	2.38600  	2.61453  
67.55810 	0.94629  	2.38639  	2.61344  
67.55910 	0.94753  	2.38824  	2.61335  
67.56012 	0.94768  	2.38931  	2.61405  
67.56099 	0.94785  	2.38916  	2.61414  
67.56200 	0.94800  	2.38759  	2.61364  
67.56302 	0.94713  	2.38737  	2.61444  
67.56403 	0.94789  	2.38781  	2.61309  
67.56490 	0.94874  	2.38907  	2.61250  
67.56592 	0.94947  	2.39040  	2.61231  
67.56693 	0.94945  	2.39173  	2.61300  
67.56780 	0.94938  	2.39164  	2.61296  
67.56881 	0.94947  	2.39158  	2.61274  
67.56982 	0.94902  	2.39156  	2.61300  
67.57084 	0.94886  	2.39018  	2.61263  
67.57171 	0.94809  	2.38957  	2.61292  
67.57272 	0.94798  	2.38938  	2.61366  
67.57373 	0.94916  	2.38951  	2.61218  
67.57475 	0.95016  	2.39219  	2.61222  
67.57561 	0.95141  	2.39347  	2.61159  
67.57663 	0.95214  	2.39404  	2.61100  
67.57764 	0.95273  	2.39435  	2.61052  
67.57851 	0.95161  	2.39378  	2.61161  
67.57953 	0.95104  	2.39171  	2.61130  
67.58054 	0.94964  	2.39225  	2.61348  
67.58156 	0.95104  	2.39206  	2.61137  
67.58243 	0.95238  	2.39299  	2.60995  
67.58344 	0.95390  	2.39622  	2.60980  
67.58446 	0.95556  	2.39635  	2.60777  
67.58532 	0.95575  	2.39622  	2.60729  
67.58633 	0.95423  	2.39720  	2.60984  
67.58735 	0.95278  	2.39502  	2.61032  
67.58836 	0.95122  	2.39448  	2.61211  
67.58923 	0.95160  	2.39459  	2.61148  
67.59024 	0.95407  	2.39415  	2.60838  
67.59126 	0.95477  	2.39803  	2.60949  
67.59212 	0.95558  	2.39892  	2.60880  
67.59314 	0.95641  	2.39853  	2.60725  
67.59415 	0.95596  	2.39886  	2.60821  
67.59517 	0.95471  	2.39886  	2.61006  
67.59604 	0.95393  	2.39670  	2.60995  
67.59705 	0.95288  	2.39611  	2.61128  
67.59806 	0.95326  	2.39650  	2.61119  
67.59893 	0.95489  	2.39598  	2.60871  
67.59995 	0.95566  	2.39844  	2.60897  
67.60096 	0.95659  	2.40025  	2.60899  
67.60197 	0.95750  	2.40021  	2.60747  
67.60284 	0.95836  	2.39988  	2.60631  
67.60385 	0.95722  	2.40141  	2.60871  
67.60487 	0.95571  	2.40008  	2.60997  
67.60574 	0.95540  	2.39777  	2.60930  
67.60675 	0.95492  	2.39707  	2.60917  
67.60776 	0.95568  	2.39727  	2.60799  
67.60877 	0.95686  	2.40117  	2.60830  
67.60964 	0.95623  	2.40228  	2.60947  
67.61066 	0.95557  	2.40152  	2.60982  
67.61167 	0.95521  	2.39923  	2.60904  
67.61253 	0.95494  	2.39995  	2.60991  
67.61355 	0.95612  	2.39903  	2.60799  
67.61456 	0.95635  	2.40023  	2.60862  
67.61558 	0.95697  	2.40034  	2.60790  
67.61645 	0.95698  	2.40274  	2.60954  
67.61745 	0.95811  	2.40304  	2.60836  
67.61847 	0.95899  	2.40306  	2.60705  
67.61934 	0.95913  	2.40394  	2.60769  
67.62035 	0.95886  	2.40426  	2.60867  
67.62137 	0.95783  	2.40263  	2.60906  
67.62238 	0.95841  	2.40126  	2.60738  
67.62325 	0.95881  	2.40136  	2.60701  
67.62426 	0.95906  	2.40291  	2.60723  
67.62527 	0.95882  	2.40507  	2.60806  
67.62614 	0.95967  	2.40492  	2.60636  
67.62715 	0.95910  	2.40588  	2.60747  
67.62817 	0.95851  	2.40407  	2.60725  
67.62918 	0.95771  	2.40265  	2.60758  
67.63005 	0.95780  	2.40245  	2.60742  
67.63106 	0.95909  	2.40208  	2.60551  
67.63207 	0.95947  	2.40657  	2.60749  
67.63294 	0.96053  	2.40725  	2.60664  
67.63396 	0.96279  	2.40620  	2.60367  
67.63497 	0.96311  	2.40664  	2.60374  
67.63598 	0.96132  	2.40745  	2.60686  
67.63685 	0.96042  	2.40481  	2.60681  
67.63786 	0.95988  	2.40339  	2.60707  
67.63888 	0.96023  	2.40346  	2.60627  
67.63974 	0.96063  	2.40431  	2.60579  
67.64075 	0.96092  	2.40793  	2.60694  
67.64177 	0.96211  	2.40742  	2.60457  
67.64278 	0.96235  	2.40808  	2.60418  
67.64365 	0.96180  	2.40845  	2.60481  
67.64466 	0.96005  	2.40812  	2.60705  
67.64568 	0.95912  	2.40505  	2.60675  
67.64655 	0.95809  	2.40453  	2.60769  
67.64755 	0.95886  	2.40418  	2.60636  
67.64857 	0.95974  	2.40518  	2.60623  
67.64958 	0.96053  	2.40777  	2.60664  
67.65045 	0.96268  	2.40801  	2.60418  
67.65146 	0.96438  	2.40873  	2.60267  
67.65247 	0.96368  	2.40906  	2.60455  
67.65334 	0.96231  	2.40886  	2.60681  
67.65435 	0.96111  	2.40542  	2.60631  
67.65536 	0.96052  	2.40507  	2.60686  
67.65638 	0.96118  	2.40524  	2.60605  
67.65725 	0.96157  	2.40664  	2.60599  
67.65826 	0.96318  	2.40906  	2.60472  
67.65927 	0.96314  	2.40995  	2.60485  
67.66014 	0.96178  	2.40995  	2.60623  
67.66115 	0.96061  	2.40819  	2.60653  
67.66216 	0.96094  	2.40625  	2.60476  
67.66318 	0.96078  	2.40599  	2.60485  
67.66405 	0.96107  	2.40662  	2.60529  
67.66505 	0.96103  	2.40764  	2.60605  
67.66607 	0.96190  	2.40808  	2.60509  
67.66694 	0.96313  	2.41035  	2.60520  
67.66795 	0.96377  	2.41154  	2.60509  
67.66896 	0.96487  	2.41130  	2.60357  
67.66998 	0.96348  	2.41178  	2.60568  
67.67085 	0.96351  	2.41170  	2.60599  
67.67185 	0.96420  	2.40882  	2.60387  
67.67287 	0.96397  	2.40891  	2.60422  
67.67374 	0.96374  	2.40965  	2.60490  
67.67475 	0.96449  	2.41063  	2.60429  
67.67576 	0.96468  	2.41207  	2.60433  
67.67677 	0.96428  	2.41257  	2.60463  
67.67764 	0.96336  	2.41159  	2.60459  
67.67865 	0.96283  	2.41061  	2.60472  
67.67966 	0.96341  	2.40932  	2.60354  
67.68053 	0.96374  	2.40965  	2.60337  
67.68154 	0.96372  	2.41266  	2.60544  
67.68256 	0.96520  	2.41259  	2.60359  
67.68357 	0.96660  	2.41309  	2.60224  
67.68443 	0.96579  	2.41399  	2.60405  
67.68545 	0.96548  	2.41248  	2.60437  
67.68646 	0.96526  	2.41008  	2.60391  
67.68733 	0.96533  	2.40884  	2.60322  
67.68834 	0.96520  	2.41076  	2.60420  
67.68935 	0.96531  	2.41194  	2.60437  
67.69036 	0.96571  	2.41383  	2.60420  
67.69123 	0.96630  	2.41383  	2.60293  
67.69225 	0.96616  	2.41451  	2.60339  
67.69325 	0.96526  	2.41457  	2.60402  
67.69412 	0.96418  	2.41307  	2.60474  
67.69514 	0.96369  	2.40987  	2.60374  
67.69614 	0.96329  	2.41015  	2.60444  
67.69716 	0.96340  	2.41021  	2.60442  
67.69803 	0.96413  	2.41170  	2.60439  
67.69904 	0.96559  	2.41368  	2.60398  
67.70005 	0.96783  	2.41394  	2.60147  
67.70092 	0.96823  	2.41451  	2.60169  
67.70193 	0.96680  	2.41503  	2.60396  
67.70294 	0.96511  	2.41353  	2.60527  
67.70395 	0.96421  	2.41039  	2.60437  
67.70482 	0.96343  	2.41015  	2.60503  
67.70583 	0.96353  	2.41159  	2.60524  
67.70684 	0.96486  	2.41444  	2.60450  
67.70771 	0.96590  	2.41453  	2.60330  
67.70872 	0.96500  	2.41497  	2.60498  
67.70973 	0.96463  	2.41455  	2.60557  
67.71075 	0.96391  	2.41366  	2.60653  
67.71161 	0.96419  	2.41093  	2.60476  
67.71262 	0.96358  	2.41008  	2.60511  
67.71364 	0.96263  	2.41102  	2.60738  
67.71450 	0.96336  	2.41048  	2.60620  
67.71552 	0.96425  	2.41233  	2.60583  
67.71652 	0.96487  	2.41481  	2.60625  
67.71754 	0.96523  	2.41442  	2.60483  
67.71841 	0.96481  	2.41416  	2.60448  
67.71942 	0.96377  	2.41440  	2.60566  
67.72043 	0.96283  	2.41292  	2.60616  
67.72130 	0.96189  	2.41122  	2.60653  
67.72231 	0.96170  	2.41065  	2.60660  
67.72332 	0.96200  	2.41144  	2.60675  
67.72433 	0.96297  	2.41314  	2.60686  
67.72520 	0.96331  	2.41436  	2.60775  
67.72621 	0.96345  	2.41436  	2.60729  
67.72722 	0.96273  	2.41418  	2.60764  
67.72809 	0.96248  	2.41327  	2.60729  
67.72910 	0.96221  	2.41246  	2.60718  
67.73011 	0.96121  	2.41244  	2.60817  
67.73112 	0.96120  	2.41257  	2.60793  
67.73199 	0.96151  	2.41383  	2.60810  
67.73300 	0.96226  	2.41475  	2.60782  
67.73402 	0.96263  	2.41484  	2.60777  
67.73488 	0.96249  	2.41401  	2.60775  
67.73589 	0.96192  	2.41346  	2.60821  
67.73690 	0.96194  	2.41183  	2.60731  
67.73792 	0.96124  	2.41257  	2.60830  
67.73878 	0.96097  	2.41224  	2.60795  
67.73979 	0.96097  	2.41362  	2.60812  
67.74081 	0.96170  	2.41464  	2.60760  
67.74167 	0.96203  	2.41514  	2.60771  
67.74268 	0.96130  	2.41440  	2.60891  
67.74369 	0.96208  	2.41222  	2.60742  
67.74471 	0.96208  	2.41039  	2.60651  
67.74557 	0.96134  	2.41113  	2.60742  
67.74658 	0.96064  	2.41205  	2.60814  
67.74759 	0.96091  	2.41372  	2.60795  
67.74846 	0.96191  	2.41412  	2.60677  
67.74947 	0.96354  	2.41460  	2.60553  
67.75048 	0.96375  	2.41508  	2.60629  
67.75149 	0.96254  	2.41444  	2.60725  
67.75236 	0.96109  	2.41320  	2.60736  
67.75337 	0.96017  	2.41137  	2.60729  
67.75438 	0.96008  	2.41065  	2.60832  
67.75525 	0.96071  	2.41087  	2.60766  
67.75626 	0.96105  	2.41460  	2.60849  
67.75727 	0.96251  	2.41499  	2.60651  
67.75828 	0.96234  	2.41494  	2.60616  
67.75915 	0.96171  	2.41473  	2.60670  
67.76015 	0.96109  	2.41399  	2.60760  
67.76117 	0.96442  	2.41246  	2.60790  
67.76203 	0.96408  	2.41174  	2.60899  
67.76305 	0.96473  	2.41089  	2.60836  
67.76406 	0.96435  	2.41106  	2.60769  
67.76507 	0.96388  	2.41468  	2.60906  
67.76594 	0.96466  	2.41586  	2.60812  
67.76694 	0.96623  	2.41525  	2.60594  
67.76796 	0.96786  	2.41494  	2.60492  
67.76882 	0.96784  	2.41420  	2.60542  
67.76984 	0.96535  	2.41451  	2.60784  
67.77084 	0.96254  	2.41239  	2.60884  
67.77186 	0.96222  	2.41135  	2.60840  
67.77272 	0.96348  	2.41231  	2.60808  
67.77374 	0.96458  	2.41457  	2.60947  
67.77474 	0.96596  	2.41560  	2.60882  
67.77561 	0.96633  	2.41525  	2.60766  
67.77663 	0.96586  	2.41431  	2.60638  
67.77763 	0.96327  	2.41494  	2.60886  
67.77864 	0.96226  	2.41438  	2.60969  
67.77951 	0.96255  	2.41340  	2.60917  
67.78052 	0.96299  	2.41429  	2.60965  
67.78153 	0.96373  	2.41523  	2.60973  
67.78239 	0.96439  	2.41569  	2.60945  
67.78341 	0.96463  	2.41494  	2.60812  
67.78442 	0.96407  	2.41442  	2.60793  
67.78543 	0.96258  	2.41523  	2.60971  
67.78629 	0.96167  	2.41556  	2.61080  
67.78731 	0.96199  	2.41399  	2.60991  
67.78831 	0.96221  	2.41420  	2.61002  
67.78918 	0.96269  	2.41488  	2.61013  
67.79019 	0.96290  	2.41556  	2.61061  
67.79121 	0.96299  	2.41610  	2.61119  
67.79221 	0.96342  	2.41479  	2.60984  
67.79308 	0.96306  	2.41407  	2.60954  
67.79409 	0.96221  	2.41464  	2.61013  
67.79510 	0.96101  	2.41429  	2.61102  
67.79597 	0.96116  	2.41477  	2.61085  
67.79698 	0.96119  	2.41580  	2.61126  
67.79799 	0.96227  	2.41566  	2.60958  
67.79900 	0.96269  	2.41584  	2.60904  
67.79987 	0.96260  	2.41566  	2.60921  
67.80087 	0.96281  	2.41545  	2.60910  
67.80189 	0.96233  	2.41462  	2.60976  
67.80275 	0.96145  	2.41383  	2.61058  
67.80376 	0.96084  	2.41305  	2.61072  
67.80477 	0.96173  	2.41625  	2.61096  
67.80579 	0.96276  	2.41532  	2.60893  
67.80665 	0.96268  	2.41549  	2.60873  
67.80766 	0.96255  	2.41490  	2.60827  
67.80867 	0.96127  	2.41481  	2.61017  
67.80954 	0.96051  	2.41425  	2.61115  
67.81055 	0.96026  	2.41255  	2.61072  
67.81155 	0.95989  	2.41202  	2.61080  
67.81257 	0.96002  	2.41348  	2.61119  
67.81343 	0.96063  	2.41529  	2.61133  
67.81445 	0.96126  	2.41647  	2.61096  
67.81545 	0.96277  	2.41547  	2.60860  
67.81632 	0.96352  	2.41580  	2.60769  
67.81733 	0.96326  	2.41460  	2.60714  
67.81834 	0.96079  	2.41571  	2.61096  
67.81935 	0.95925  	2.41403  	2.61165  
67.82021 	0.95869  	2.41239  	2.61135  
67.82123 	0.95888  	2.41257  	2.61102  
67.82224 	0.95902  	2.41457  	2.61183  
67.82325 	0.95923  	2.41590  	2.61220  
67.82411 	0.96100  	2.41510  	2.60912  
67.82512 	0.96178  	2.41438  	2.60777  
67.82613 	0.96106  	2.41490  	2.60930  
67.82700 	0.95975  	2.41599  	2.61213  
67.82801 	0.95948  	2.41457  	2.61187  
67.82902 	0.95963  	2.41357  	2.61135  
67.83002 	0.95919  	2.41486  	2.61296  
67.83089 	0.95931  	2.41595  	2.61296  
67.83190 	0.95993  	2.41551  	2.61200  
67.83292 	0.96151  	2.41481  	2.60936  
67.83378 	0.96202  	2.41447  	2.60849  
67.83479 	0.96054  	2.41584  	2.61093  
67.83580 	0.95963  	2.41547  	2.61165  
67.83681 	0.95846  	2.41438  	2.61224  
67.83768 	0.95792  	2.41464  	2.61287  
67.83868 	0.95751  	2.41488  	2.61357  
67.83969 	0.95785  	2.41394  	2.61283  
67.84056 	0.95818  	2.41440  	2.61274  
67.84157 	0.95970  	2.41431  	2.61165  
67.84258 	0.95959  	2.41468  	2.61157  
67.84359 	0.95859  	2.41556  	2.61316  
67.84445 	0.95801  	2.41438  	2.61239  
67.84546 	0.95850  	2.41518  	2.61316  
67.84647 	0.95921  	2.41512  	2.61231  
67.84734 	0.95914  	2.41538  	2.61272  
67.84835 	0.95921  	2.41462  	2.61218  
67.84936 	0.95933  	2.41403  	2.61167  
67.85036 	0.95805  	2.41473  	2.61344  
67.85123 	0.95719  	2.41303  	2.61351  
67.85224 	0.95674  	2.41318  	2.61390  
67.85326 	0.95703  	2.41423  	2.61405  
67.85412 	0.95740  	2.41494  	2.61425  
67.85513 	0.95760  	2.41488  	2.61412  
67.85614 	0.95874  	2.41455  	2.61257  
67.85715 	0.95938  	2.41338  	2.61150  
67.85801 	0.95846  	2.41394  	2.61281  
67.85902 	0.95703  	2.41394  	2.61475  
67.86003 	0.95687  	2.41170  	2.61392  
67.86089 	0.95658  	2.41205  	2.61462  
67.86191 	0.95696  	2.41318  	2.61470  
67.86292 	0.95725  	2.41370  	2.61462  
67.86393 	0.95824  	2.41490  	2.61438  
67.86479 	0.95890  	2.41460  	2.61335  
67.86580 	0.96003  	2.41348  	2.61091  
67.86681 	0.95994  	2.41272  	2.61037  
67.86768 	0.95811  	2.41418  	2.61324  
67.86868 	0.95619  	2.41268  	2.61466  
67.86970 	0.95599  	2.41085  	2.61368  
67.87070 	0.95563  	2.41235  	2.61505  
67.87157 	0.95556  	2.41333  	2.61566  
67.87257 	0.95699  	2.41436  	2.61444  
67.87359 	0.95918  	2.41348  	2.61100  
67.87445 	0.95850  	2.41377  	2.61205  
67.87546 	0.95677  	2.41436  	2.61490  
67.87647 	0.95613  	2.41266  	2.61497  
67.87748 	0.95607  	2.41348  	2.61586  
67.87835 	0.95598  	2.41329  	2.61579  
67.87936 	0.95647  	2.41501  	2.61623  
67.88036 	0.95782  	2.41449  	2.61392  
67.88123 	0.95863  	2.41418  	2.61244  
67.88224 	0.95914  	2.41379  	2.61122  
67.88325 	0.95814  	2.41438  	2.61292  
67.88425 	0.95713  	2.41505  	2.61488  
67.88512 	0.95629  	2.41457  	2.61577  
67.88613 	0.95601  	2.41394  	2.61582  
67.88714 	0.95562  	2.41290  	2.61577  
67.88800 	0.95579  	2.41200  	2.61490  
67.88902 	0.95553  	2.41333  	2.61549  
67.89002 	0.95673  	2.41388  	2.61451  
67.89103 	0.95747  	2.41481  	2.61394  
67.89190 	0.95737  	2.41518  	2.61453  
67.89291 	0.95731  	2.41471  	2.61484  
67.89391 	0.95695  	2.41481  	2.61508  
67.89478 	0.95693  	2.41512  	2.61529  
67.89579 	0.95641  	2.41569  	2.61647  
67.89680 	0.95606  	2.41453  	2.61595  
67.89780 	0.95652  	2.41455  	2.61505  
67.89867 	0.95694  	2.41468  	2.61460  
67.89968 	0.95624  	2.41479  	2.61558  
67.90069 	0.95621  	2.41451  	2.61551  
67.90155 	0.95635  	2.41477  	2.61549  
67.90256 	0.95587  	2.41518  	2.61660  
67.90357 	0.95578  	2.41547  	2.61662  
67.90458 	0.95580  	2.41538  	2.61632  
67.90545 	0.95708  	2.41488  	2.61444  
67.90646 	0.95739  	2.41462  	2.61414  
67.90746 	0.95650  	2.41464  	2.61551  
67.90833 	0.95594  	2.41372  	2.61569  
67.90933 	0.95598  	2.41390  	2.61614  
67.91035 	0.95648  	2.41425  	2.61577  
67.91135 	0.95645  	2.41538  	2.61608  
67.91222 	0.95671  	2.41577  	2.61586  
67.91322 	0.95783  	2.41479  	2.61361  
67.91424 	0.95826  	2.41396  	2.61215  
67.91510 	0.95775  	2.41494  	2.61348  
67.91611 	0.95627  	2.41481  	2.61566  
67.91712 	0.95612  	2.41355  	2.61538  
67.91813 	0.95583  	2.41324  	2.61579  
67.91899 	0.95551  	2.41359  	2.61606  
67.92000 	0.95570  	2.41405  	2.61614  
67.92101 	0.95682  	2.41560  	2.61542  
67.92188 	0.95843  	2.41462  	2.61281  
67.92288 	0.95932  	2.41416  	2.61209  
67.92389 	0.95873  	2.41457  	2.61331  
67.92490 	0.95760  	2.41518  	2.61516  
67.92577 	0.95695  	2.41497  	2.61562  
67.92677 	0.95598  	2.41396  	2.61595  
67.92778 	0.95549  	2.41364  	2.61586  
67.92864 	0.95563  	2.41494  	2.61614  
67.92966 	0.95673  	2.41468  	2.61422  
67.93066 	0.95795  	2.41399  	2.61181  
67.93167 	0.95801  	2.41488  	2.61218  
67.93253 	0.95735  	2.41490  	2.61311  
67.93354 	0.95648  	2.41479  	2.61425  
67.93455 	0.95537  	2.41499  	2.61584  
67.93542 	0.95495  	2.41407  	2.61610  
67.93642 	0.95519  	2.41375  	2.61586  
67.93743 	0.95615  	2.41353  	2.61484  
67.93844 	0.95727  	2.41451  	2.61414  
67.93930 	0.95834  	2.41529  	2.61377  
67.94032 	0.95964  	2.41523  	2.61255  
67.94132 	0.95928  	2.41516  	2.61318  
67.94218 	0.95912  	2.41556  	2.61337  
67.94319 	0.95781  	2.41582  	2.61464  
67.94420 	0.95666  	2.41584  	2.61569  
67.94521 	0.95640  	2.41558  	2.61551  
67.94608 	0.95716  	2.41569  	2.61444  
67.94708 	0.95751  	2.41566  	2.61370  
67.94809 	0.95762  	2.41562  	2.61340  
67.94895 	0.95750  	2.41656  	2.61405  
67.94997 	0.95680  	2.41654  	2.61512  
67.95097 	0.95701  	2.41636  	2.61508  
67.95198 	0.95717  	2.41580  	2.61527  
67.95284 	0.95820  	2.41560  	2.61438  
67.95385 	0.95898  	2.41560  	2.61361  
67.95486 	0.95950  	2.41608  	2.61372  
67.95573 	0.95945  	2.41682  	2.61455  
67.95673 	0.95906  	2.41606  	2.61455  
67.95774 	0.95916  	2.41671  	2.61422  
67.95875 	0.95849  	2.41654  	2.61475  
67.95961 	0.95883  	2.41715  	2.61429  
67.96062 	0.95881  	2.41669  	2.61366  
67.96163 	0.95909  	2.41686  	2.61324  
67.96249 	0.95950  	2.41619  	2.61181  
67.96350 	0.95905  	2.41627  	2.61220  
67.96451 	0.95734  	2.41719  	2.61436  
67.96552 	0.95672  	2.41699  	2.61446  
67.96638 	0.95700  	2.41843  	2.61486  
67.96739 	0.95656  	2.41647  	2.61481  
67.96840 	0.95644  	2.41669  	2.61566  
67.96926 	0.95766  	2.41743  	2.61508  
67.97027 	0.95964  	2.41638  	2.61261  
67.97128 	0.96077  	2.41634  	2.61170  
67.97228 	0.96056  	2.41704  	2.61272  
67.97315 	0.95975  	2.41767  	2.61418  
67.97416 	0.95942  	2.41673  	2.61422  
67.97517 	0.95896  	2.41699  	2.61508  
67.97603 	0.95872  	2.41719  	2.61542  
67.97704 	0.95910  	2.41728  	2.61475  
67.97804 	0.96028  	2.41721  	2.61309  
67.97905 	0.96135  	2.41612  	2.61015  
67.97992 	0.96027  	2.41730  	2.61146  
67.98092 	0.96022  	2.41656  	2.61087  
67.98193 	0.95864  	2.41758  	2.61320  
67.98280 	0.95803  	2.41758  	2.61422  
67.98380 	0.95732  	2.41719  	2.61558  
67.98481 	0.95751  	2.41603  	2.61505  
67.98582 	0.95798  	2.41497  	2.61407  
67.98668 	0.95863  	2.41597  	2.61394  
67.98769 	0.95931  	2.41717  	2.61372  
67.98869 	0.96030  	2.41728  	2.61244  
67.98956 	0.96066  	2.41715  	2.61220  
67.99057 	0.96163  	2.41625  	2.61091  
67.99158 	0.96097  	2.41702  	2.61235  
67.99258 	0.95904  	2.41828  	2.61558  
67.99345 	0.95890  	2.41723  	2.61549  
67.99445 	0.95874  	2.41617  	2.61457  
67.99546 	0.95900  	2.41617  	2.61342  
67.99632 	0.95916  	2.41684  	2.61311  
67.99733 	0.95961  	2.41590  	2.61135  
67.99834 	0.95768  	2.41743  	2.61462  
67.99934 	0.95695  	2.41680  	2.61547  
68.00021 	0.95657  	2.41675  	2.61630  
68.00122 	0.95703  	2.41558  	2.61510  
68.00223 	0.95700  	2.41542  	2.61518  
68.00309 	0.95732  	2.41584  	2.61512  
68.00410 	0.95701  	2.41669  	2.61621  
68.00510 	0.95788  	2.41582  	2.61490  
68.00611 	0.95870  	2.41569  	2.61412  
68.00697 	0.95919  	2.41614  	2.61414  
68.00798 	0.95970  	2.41638  	2.61401  
68.00899 	0.95933  	2.41588  	2.61422  
68.00985 	0.95910  	2.41538  	2.61407  
68.01086 	0.95897  	2.41549  	2.61396  
68.01187 	0.95858  	2.41558  	2.61407  
68.01287 	0.95768  	2.41588  	2.61534  
68.01374 	0.95782  	2.41586  	2.61494  
68.01475 	0.95775  	2.41599  	2.61512  
68.01575 	0.95710  	2.41671  	2.61640  
68.01662 	0.95685  	2.41636  	2.61643  
68.01762 	0.95738  	2.41575  	2.61523  
68.01863 	0.95797  	2.41527  	2.61420  
68.01964 	0.95739  	2.41590  	2.61512  
68.02050 	0.95749  	2.41540  	2.61460  
68.02151 	0.95735  	2.41590  	2.61525  
68.02251 	0.95675  	2.41621  	2.61632  
68.02338 	0.95672  	2.41649  	2.61688  
68.02438 	0.95649  	2.41584  	2.61684  
68.02539 	0.95698  	2.41623  	2.61621  
68.02640 	0.95800  	2.41508  	2.61412  
68.02726 	0.95865  	2.41464  	2.61300  
68.02827 	0.95849  	2.41582  	2.61381  
68.02927 	0.95938  	2.41494  	2.61233  
68.03014 	0.95913  	2.41556  	2.61342  
68.03114 	0.95745  	2.41595  	2.61545  
68.03215 	0.95615  	2.41680  	2.61793  
68.03316 	0.95603  	2.41586  	2.61754  
68.03402 	0.95564  	2.41534  	2.61723  
68.03503 	0.95616  	2.41516  	2.61619  
68.03603 	0.95740  	2.41542  	2.61488  
68.03690 	0.95820  	2.41573  	2.61388  
68.03790 	0.95926  	2.41477  	2.61222  
68.03891 	0.95853  	2.41590  	2.61390  
68.03992 	0.95757  	2.41612  	2.61529  
68.04078 	0.95631  	2.41671  	2.61752  
68.04179 	0.95607  	2.41556  	2.61706  
68.04279 	0.95720  	2.41534  	2.61577  
68.04366 	0.95811  	2.41610  	2.61540  
68.04466 	0.95971  	2.41532  	2.61309  
68.04568 	0.96026  	2.41593  	2.61318  
68.04668 	0.95969  	2.41584  	2.61412  
68.04755 	0.95914  	2.41614  	2.61475  
68.04855 	0.95731  	2.41702  	2.61747  
68.04955 	0.95692  	2.41619  	2.61717  
68.05042 	0.95657  	2.41556  	2.61697  
68.05143 	0.95643  	2.41447  	2.61647  
68.05243 	0.95627  	2.41566  	2.61699  
68.05344 	0.95645  	2.41595  	2.61699  
68.05430 	0.95735  	2.41556  	2.61545  
68.05531 	0.95832  	2.41586  	2.61407  
68.05631 	0.95815  	2.41630  	2.61409  
68.05717 	0.95734  	2.41715  	2.61534  
68.05818 	0.95719  	2.41597  	2.61505  
68.05919 	0.95668  	2.41606  	2.61586  
68.06020 	0.95738  	2.41575  	2.61536  
68.06106 	0.95673  	2.41623  	2.61715  
68.06207 	0.95788  	2.41612  	2.61632  
68.06307 	0.95890  	2.41632  	2.61553  
68.06393 	0.95871  	2.41671  	2.61606  
68.06494 	0.95846  	2.41603  	2.61577  
68.06595 	0.95804  	2.41678  	2.61658  
68.06696 	0.95818  	2.41534  	2.61551  
68.06782 	0.95729  	2.41608  	2.61699  
68.06882 	0.95740  	2.41601  	2.61660  
68.06983 	0.95698  	2.41673  	2.61710  
68.07084 	0.95658  	2.41649  	2.61691  
68.07170 	0.95576  	2.41654  	2.61739  
68.07271 	0.95603  	2.41691  	2.61745  
68.07372 	0.95720  	2.41575  	2.61566  
68.07458 	0.95800  	2.41532  	2.61464  
68.07558 	0.95809  	2.41562  	2.61538  
68.07659 	0.95891  	2.41547  	2.61477  
68.07759 	0.95904  	2.41538  	2.61470  
68.07845 	0.95928  	2.41571  	2.61473  
68.07946 	0.95872  	2.41593  	2.61590  
68.08047 	0.95707  	2.41691  	2.61867  
68.08133 	0.95719  	2.41571  	2.61826  
68.08234 	0.95716  	2.41595  	2.61834  
68.08334 	0.95791  	2.41490  	2.61656  
68.08435 	0.95802  	2.41584  	2.61704  
68.08521 	0.95805  	2.41621  	2.61656  
68.08622 	0.95896  	2.41486  	2.61351  
68.08723 	0.95844  	2.41584  	2.61418  
68.08809 	0.95713  	2.41656  	2.61616  
