$SUMMARY
Experiment Type : Continuous Scan
Experiment Name : egg PC, Number : 40
Experiment Description : 
Software Version : v2.03
Experiment start time : 01/12/2009  14:02:54
Temp. Setpoint   : 25.00 deg C
Scan Start : 60.000 deg.
Scan End   : 70.000 deg.
Scan Step  :  0.001 deg.
Scan Rate  : 25.000 deg./min.
Number of Repeats : 1
Wait Time Between Repeats  : 0.100 sec
Prism Position   : Sample Position
Laser/Polarization : GREEN P
Sample Temperature : 25.04 degC.
Normalization:
Normalize 0 pct. Value (Dark Sample) = -0.001
Normalize 0 pct. Value (Dark Ref.) = -0.000
RED Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 3.392844
Normalize 100 pct. Value S = 3.307350
Initial Reference Value P = 4.022547
Initial Reference Value S = 3.858709
GREEN Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 2.969579
Normalize 100 pct. Value S = 2.658902
Initial Reference Value P = 2.722457
Initial Reference Value S = 2.508218
65 deg Start of Scan Raw Sample =   2.8304
65 deg Start of Scan Raw Reference =   2.7960
65 deg Start of Scan Reflectance =   2.7569

$DATA
$MDCNAME:
$MDCDATA:1:2:3
 X	Reflectance	Raw_Sample	Raw_Reference
62.33782 	0.88784  	2.48882  	2.81063  
62.33875 	0.88764  	2.48906  	2.81137  
62.33982 	0.88759  	2.48906  	2.81170  
62.34090 	0.88753  	2.48830  	2.81074  
62.34197 	0.88894  	2.48860  	2.80862  
62.34290 	0.88899  	2.48895  	2.80936  
62.34397 	0.88791  	2.48871  	2.81069  
62.34505 	0.88755  	2.48880  	2.81102  
62.34597 	0.88755  	2.48945  	2.81122  
62.34705 	0.88727  	2.48902  	2.81109  
62.34813 	0.88688  	2.48906  	2.81137  
62.34920 	0.88697  	2.48910  	2.81122  
62.35012 	0.88744  	2.48873  	2.81013  
62.35120 	0.88759  	2.48897  	2.81004  
62.35227 	0.88735  	2.48904  	2.81063  
62.35320 	0.88714  	2.48854  	2.81067  
62.35427 	0.88790  	2.48919  	2.81045  
62.35535 	0.88823  	2.48973  	2.81034  
62.35643 	0.88851  	2.49021  	2.81039  
62.35735 	0.88831  	2.49015  	2.81074  
62.35843 	0.88892  	2.48967  	2.80954  
62.35950 	0.88893  	2.48810  	2.80912  
62.36042 	0.88835  	2.48806  	2.81013  
62.36150 	0.88739  	2.48636  	2.81063  
62.36258 	0.88756  	2.48612  	2.81000  
62.36365 	0.88749  	2.48762  	2.81043  
62.36457 	0.88718  	2.49006  	2.81180  
62.36565 	0.88815  	2.48945  	2.80960  
62.36673 	0.88821  	2.48954  	2.80930  
62.36765 	0.88836  	2.48945  	2.80904  
62.36872 	0.88799  	2.48888  	2.80947  
62.36980 	0.88699  	2.48806  	2.81043  
62.37087 	0.88708  	2.48583  	2.80939  
62.37180 	0.88737  	2.48623  	2.80932  
62.37288 	0.88725  	2.48873  	2.81082  
62.37395 	0.88784  	2.48960  	2.81067  
62.37487 	0.88948  	2.49002  	2.80882  
62.37595 	0.88999  	2.48936  	2.80768  
62.37703 	0.89072  	2.48856  	2.80629  
62.37810 	0.88930  	2.49030  	2.81015  
62.37902 	0.88879  	2.48777  	2.80941  
62.38010 	0.88869  	2.48559  	2.80784  
62.38117 	0.88736  	2.48758  	2.80993  
62.38210 	0.88709  	2.48795  	2.80991  
62.38317 	0.88736  	2.48915  	2.81000  
62.38425 	0.88861  	2.48897  	2.80786  
62.38533 	0.88994  	2.48847  	2.80564  
62.38625 	0.88908  	2.48950  	2.80777  
62.38732 	0.88826  	2.48971  	2.80904  
62.38840 	0.88779  	2.48819  	2.80899  
62.38932 	0.88774  	2.48817  	2.80919  
62.39040 	0.88760  	2.48747  	2.80899  
62.39147 	0.88767  	2.48801  	2.80965  
62.39255 	0.88799  	2.48799  	2.80960  
62.39347 	0.88938  	2.48899  	2.80875  
62.39455 	0.89066  	2.48915  	2.80760  
62.39562 	0.89043  	2.48997  	2.80873  
62.39655 	0.89025  	2.48904  	2.80823  
62.39762 	0.88900  	2.48941  	2.80936  
62.39869 	0.88820  	2.48847  	2.80882  
62.39977 	0.88756  	2.48725  	2.80871  
62.40069 	0.88790  	2.48699  	2.80801  
62.40177 	0.88842  	2.48821  	2.80749  
62.40284 	0.88865  	2.48891  	2.80768  
62.40377 	0.88851  	2.49004  	2.80853  
62.40484 	0.88851  	2.49002  	2.80799  
62.40591 	0.88918  	2.49000  	2.80734  
62.40699 	0.88885  	2.49080  	2.80830  
62.40791 	0.88864  	2.49002  	2.80836  
62.40899 	0.88911  	2.48945  	2.80771  
62.41006 	0.89018  	2.48841  	2.80598  
62.41099 	0.89027  	2.48847  	2.80605  
62.41206 	0.88954  	2.48812  	2.80714  
62.41314 	0.88976  	2.48856  	2.80635  
62.41422 	0.88951  	2.48886  	2.80633  
62.41513 	0.88971  	2.49013  	2.80644  
62.41621 	0.88929  	2.49091  	2.80760  
62.41729 	0.88996  	2.49056  	2.80635  
62.41821 	0.89017  	2.49059  	2.80590  
62.41928 	0.89050  	2.49011  	2.80518  
62.42036 	0.89011  	2.48995  	2.80555  
62.42144 	0.88972  	2.49063  	2.80651  
62.42236 	0.88982  	2.48952  	2.80553  
62.42344 	0.89026  	2.48921  	2.80522  
62.42451 	0.89048  	2.49050  	2.80590  
62.42543 	0.89063  	2.49122  	2.80625  
62.42651 	0.89123  	2.49181  	2.80588  
62.42758 	0.89219  	2.49205  	2.80509  
62.42866 	0.89294  	2.49104  	2.80315  
62.42958 	0.89227  	2.49211  	2.80450  
62.43065 	0.89158  	2.49021  	2.80459  
62.43173 	0.89156  	2.48897  	2.80394  
62.43265 	0.89137  	2.48997  	2.80472  
62.43372 	0.89177  	2.48993  	2.80411  
62.43480 	0.89217  	2.49233  	2.80479  
62.43587 	0.89322  	2.49257  	2.80263  
62.43680 	0.89315  	2.49292  	2.80291  
62.43787 	0.89321  	2.49333  	2.80309  
62.43895 	0.89289  	2.49329  	2.80378  
62.43987 	0.89293  	2.49261  	2.80330  
62.44095 	0.89257  	2.49196  	2.80374  
62.44202 	0.89257  	2.49163  	2.80385  
62.44310 	0.89215  	2.49124  	2.80415  
62.44402 	0.89221  	2.49154  	2.80413  
62.44509 	0.89286  	2.49157  	2.80280  
62.44617 	0.89363  	2.49290  	2.80247  
62.44709 	0.89338  	2.49375  	2.80341  
62.44817 	0.89341  	2.49311  	2.80289  
62.44924 	0.89329  	2.49316  	2.80315  
62.45032 	0.89257  	2.49198  	2.80396  
62.45124 	0.89273  	2.49150  	2.80350  
62.45231 	0.89245  	2.48978  	2.80276  
62.45339 	0.89324  	2.49087  	2.80245  
62.45431 	0.89359  	2.49141  	2.80230  
62.45539 	0.89352  	2.49333  	2.80359  
62.45646 	0.89435  	2.49311  	2.80245  
62.45753 	0.89535  	2.49396  	2.80165  
62.45846 	0.89534  	2.49527  	2.80241  
62.45953 	0.89435  	2.49409  	2.80333  
62.46061 	0.89398  	2.49270  	2.80298  
62.46153 	0.89372  	2.49211  	2.80261  
62.46260 	0.89362  	2.49056  	2.80167  
62.46368 	0.89347  	2.49154  	2.80239  
62.46476 	0.89339  	2.49161  	2.80254  
62.46568 	0.89382  	2.49224  	2.80234  
62.46675 	0.89429  	2.49366  	2.80271  
62.46783 	0.89442  	2.49420  	2.80287  
62.46875 	0.89408  	2.49423  	2.80348  
62.46982 	0.89469  	2.49379  	2.80271  
62.47089 	0.89478  	2.49263  	2.80206  
62.47197 	0.89476  	2.49165  	2.80145  
62.47289 	0.89437  	2.49189  	2.80208  
62.47397 	0.89477  	2.49207  	2.80191  
62.47504 	0.89510  	2.49364  	2.80245  
62.47596 	0.89551  	2.49429  	2.80219  
62.47704 	0.89555  	2.49510  	2.80241  
62.47812 	0.89520  	2.49416  	2.80152  
62.47919 	0.89484  	2.49359  	2.80130  
62.48011 	0.89489  	2.49314  	2.80110  
62.48119 	0.89449  	2.49285  	2.80184  
62.48226 	0.89460  	2.49172  	2.80119  
62.48318 	0.89483  	2.49213  	2.80110  
62.48426 	0.89434  	2.49342  	2.80247  
62.48533 	0.89483  	2.49316  	2.80178  
62.48641 	0.89499  	2.49390  	2.80204  
62.48733 	0.89552  	2.49357  	2.80106  
62.48840 	0.89622  	2.49266  	2.80003  
62.48948 	0.89648  	2.49438  	2.80156  
62.49040 	0.89686  	2.49423  	2.80134  
62.49147 	0.89717  	2.49401  	2.80112  
62.49255 	0.89717  	2.49361  	2.80117  
62.49363 	0.89704  	2.49335  	2.80108  
62.49454 	0.89657  	2.49414  	2.80173  
62.49562 	0.89567  	2.49309  	2.80145  
62.49670 	0.89588  	2.49281  	2.80058  
62.49762 	0.89630  	2.49281  	2.79979  
62.49869 	0.89643  	2.49427  	2.80003  
62.49977 	0.89614  	2.49464  	2.80077  
62.50084 	0.89638  	2.49379  	2.80014  
62.50176 	0.89575  	2.49409  	2.80097  
62.50283 	0.89523  	2.49342  	2.80104  
62.50391 	0.89546  	2.49163  	2.80008  
62.50499 	0.89584  	2.49089  	2.79912  
62.50591 	0.89623  	2.49211  	2.79962  
62.50698 	0.89679  	2.49425  	2.80069  
62.50806 	0.89840  	2.49357  	2.79825  
62.50898 	0.89808  	2.49460  	2.79890  
62.51005 	0.89706  	2.49486  	2.79982  
62.51112 	0.89614  	2.49468  	2.80069  
62.51220 	0.89562  	2.49407  	2.80077  
62.51312 	0.89570  	2.49250  	2.79977  
62.51420 	0.89603  	2.49074  	2.79822  
62.51527 	0.89521  	2.49185  	2.79968  
62.51619 	0.89557  	2.49307  	2.79992  
62.51727 	0.89613  	2.49418  	2.79962  
62.51834 	0.89636  	2.49405  	2.79870  
62.51942 	0.89607  	2.49479  	2.79990  
62.52034 	0.89652  	2.49470  	2.80001  
62.52141 	0.89617  	2.49353  	2.79960  
62.52248 	0.89619  	2.49263  	2.79936  
62.52341 	0.89582  	2.49043  	2.79859  
62.52448 	0.89623  	2.49052  	2.79901  
62.52555 	0.89654  	2.49059  	2.79853  
62.52663 	0.89637  	2.49257  	2.79947  
62.52755 	0.89705  	2.49383  	2.79916  
62.52863 	0.89781  	2.49499  	2.79883  
62.52970 	0.89820  	2.49409  	2.79774  
62.53062 	0.89761  	2.49409  	2.79849  
62.53170 	0.89754  	2.49196  	2.79761  
62.53277 	0.89627  	2.49274  	2.79990  
62.53384 	0.89604  	2.48989  	2.79807  
62.53476 	0.89619  	2.49117  	2.79827  
62.53584 	0.89579  	2.49270  	2.79947  
62.53691 	0.89656  	2.49425  	2.79903  
62.53783 	0.89674  	2.49414  	2.79901  
62.53891 	0.89742  	2.49353  	2.79748  
62.53999 	0.89682  	2.49281  	2.79798  
62.54106 	0.89649  	2.49355  	2.79929  
62.54198 	0.89593  	2.49270  	2.79953  
62.54305 	0.89592  	2.49102  	2.79838  
62.54413 	0.89594  	2.49172  	2.79868  
62.54505 	0.89572  	2.49285  	2.79977  
62.54612 	0.89600  	2.49342  	2.79964  
62.54720 	0.89669  	2.49322  	2.79870  
62.54827 	0.89733  	2.49257  	2.79753  
62.54919 	0.89687  	2.49261  	2.79792  
62.55027 	0.89593  	2.49327  	2.79986  
62.55134 	0.89588  	2.49226  	2.79894  
62.55226 	0.89599  	2.49191  	2.79875  
62.55334 	0.89577  	2.49307  	2.79949  
62.55441 	0.89568  	2.49215  	2.79949  
62.55548 	0.89567  	2.49185  	2.79921  
62.55640 	0.89590  	2.49124  	2.79833  
62.55748 	0.89625  	2.49148  	2.79829  
62.55855 	0.89566  	2.49246  	2.79966  
62.55947 	0.89547  	2.49266  	2.79975  
62.56055 	0.89602  	2.49270  	2.79890  
62.56162 	0.89666  	2.49283  	2.79818  
62.56269 	0.89634  	2.49390  	2.79914  
62.56361 	0.89624  	2.49346  	2.79925  
62.56469 	0.89601  	2.49222  	2.79914  
62.56577 	0.89652  	2.49041  	2.79759  
62.56668 	0.89582  	2.48963  	2.79825  
62.56776 	0.89573  	2.48980  	2.79870  
62.56883 	0.89608  	2.49006  	2.79818  
62.56991 	0.89660  	2.49248  	2.79877  
62.57083 	0.89642  	2.49294  	2.79936  
62.57190 	0.89730  	2.49259  	2.79798  
62.57298 	0.89674  	2.49259  	2.79890  
62.57390 	0.89684  	2.49222  	2.79829  
62.57497 	0.89589  	2.48923  	2.79770  
62.57605 	0.89491  	2.48906  	2.79870  
62.57712 	0.89513  	2.48784  	2.79746  
62.57804 	0.89526  	2.48960  	2.79831  
62.57911 	0.89571  	2.49187  	2.79903  
62.58019 	0.89691  	2.49285  	2.79766  
62.58111 	0.89788  	2.49218  	2.79620  
62.58218 	0.89693  	2.49130  	2.79716  
62.58326 	0.89529  	2.48910  	2.79818  
62.58433 	0.89500  	2.48749  	2.79812  
62.58525 	0.89518  	2.48779  	2.79816  
62.58632 	0.89607  	2.48803  	2.79761  
62.58740 	0.89629  	2.49124  	2.79942  
62.58832 	0.89724  	2.49200  	2.79870  
62.58939 	0.89780  	2.49220  	2.79753  
62.59047 	0.89803  	2.49135  	2.79609  
62.59154 	0.89705  	2.49087  	2.79668  
62.59246 	0.89586  	2.49154  	2.79873  
62.59353 	0.89530  	2.48871  	2.79790  
62.59461 	0.89519  	2.48694  	2.79681  
62.59553 	0.89492  	2.48723  	2.79746  
62.59660 	0.89529  	2.48865  	2.79790  
62.59768 	0.89510  	2.49048  	2.79899  
62.59875 	0.89577  	2.49146  	2.79833  
62.59967 	0.89701  	2.49019  	2.79572  
62.60074 	0.89699  	2.49059  	2.79587  
62.60181 	0.89565  	2.49135  	2.79873  
62.60274 	0.89537  	2.48906  	2.79798  
62.60381 	0.89526  	2.48740  	2.79737  
62.60489 	0.89525  	2.48812  	2.79873  
62.60596 	0.89595  	2.48773  	2.79779  
62.60688 	0.89560  	2.48797  	2.79794  
62.60795 	0.89609  	2.48882  	2.79729  
62.60902 	0.89632  	2.48991  	2.79709  
62.60995 	0.89554  	2.49052  	2.79816  
62.61102 	0.89526  	2.48947  	2.79807  
62.61209 	0.89543  	2.48910  	2.79770  
62.61317 	0.89497  	2.48956  	2.79842  
62.61409 	0.89465  	2.49004  	2.79892  
62.61516 	0.89480  	2.48930  	2.79798  
62.61623 	0.89543  	2.49024  	2.79772  
62.61715 	0.89607  	2.48943  	2.79655  
62.61823 	0.89513  	2.48947  	2.79794  
62.61930 	0.89504  	2.48773  	2.79755  
62.62037 	0.89537  	2.48821  	2.79757  
62.62130 	0.89545  	2.48827  	2.79779  
62.62237 	0.89524  	2.48880  	2.79849  
62.62344 	0.89551  	2.48932  	2.79842  
62.62436 	0.89601  	2.48973  	2.79794  
62.62544 	0.89655  	2.49000  	2.79746  
62.62651 	0.89629  	2.48769  	2.79631  
62.62759 	0.89551  	2.48677  	2.79705  
62.62851 	0.89548  	2.48559  	2.79644  
62.62958 	0.89534  	2.48562  	2.79692  
62.63065 	0.89528  	2.48694  	2.79750  
62.63157 	0.89524  	2.48851  	2.79807  
62.63264 	0.89564  	2.49039  	2.79818  
62.63372 	0.89683  	2.48941  	2.79554  
62.63479 	0.89681  	2.48908  	2.79559  
62.63571 	0.89561  	2.48884  	2.79757  
62.63678 	0.89500  	2.48498  	2.79665  
62.63786 	0.89424  	2.48535  	2.79801  
62.63878 	0.89430  	2.48555  	2.79803  
62.63985 	0.89520  	2.48716  	2.79753  
62.64092 	0.89591  	2.48917  	2.79766  
62.64200 	0.89732  	2.48880  	2.79565  
62.64292 	0.89731  	2.48821  	2.79517  
62.64399 	0.89616  	2.48960  	2.79801  
62.64507 	0.89589  	2.48782  	2.79774  
62.64598 	0.89525  	2.48509  	2.79711  
62.64706 	0.89445  	2.48492  	2.79827  
62.64813 	0.89447  	2.48514  	2.79836  
62.64920 	0.89461  	2.48572  	2.79836  
62.65012 	0.89565  	2.48747  	2.79750  
62.65120 	0.89702  	2.48854  	2.79589  
62.65227 	0.89808  	2.48773  	2.79391  
62.65319 	0.89692  	2.48858  	2.79609  
62.65426 	0.89542  	2.48620  	2.79700  
62.65533 	0.89452  	2.48453  	2.79742  
62.65641 	0.89349  	2.48459  	2.79894  
62.65733 	0.89326  	2.48435  	2.79907  
62.65841 	0.89443  	2.48424  	2.79724  
62.65948 	0.89526  	2.48657  	2.79737  
62.66040 	0.89616  	2.48756  	2.79661  
62.66147 	0.89610  	2.48769  	2.79718  
62.66254 	0.89522  	2.48718  	2.79831  
62.66362 	0.89503  	2.48551  	2.79774  
62.66454 	0.89444  	2.48409  	2.79790  
62.66561 	0.89401  	2.48396  	2.79812  
62.66668 	0.89395  	2.48411  	2.79822  
62.66760 	0.89486  	2.48514  	2.79781  
62.66867 	0.89561  	2.48607  	2.79696  
62.66975 	0.89523  	2.48736  	2.79801  
62.67082 	0.89478  	2.48603  	2.79779  
62.67174 	0.89432  	2.48605  	2.79833  
62.67281 	0.89352  	2.48474  	2.79836  
62.67389 	0.89278  	2.48383  	2.79910  
62.67481 	0.89281  	2.48348  	2.79901  
62.67588 	0.89326  	2.48387  	2.79855  
62.67695 	0.89421  	2.48444  	2.79744  
62.67802 	0.89432  	2.48457  	2.79774  
62.67894 	0.89397  	2.48459  	2.79855  
62.68002 	0.89330  	2.48365  	2.79875  
62.68109 	0.89333  	2.48232  	2.79796  
62.68201 	0.89342  	2.48245  	2.79840  
62.68308 	0.89308  	2.48383  	2.80008  
62.68415 	0.89428  	2.48529  	2.79914  
62.68523 	0.89552  	2.48442  	2.79748  
62.68615 	0.89472  	2.48511  	2.79925  
62.68722 	0.89401  	2.48276  	2.79827  
62.68830 	0.89297  	2.48082  	2.79836  
62.68921 	0.89212  	2.48027  	2.79914  
62.69029 	0.89162  	2.48021  	2.79942  
62.69136 	0.89137  	2.48075  	2.80025  
62.69243 	0.89221  	2.48102  	2.79958  
62.69335 	0.89251  	2.48252  	2.79953  
62.69442 	0.89352  	2.48320  	2.79838  
62.69550 	0.89475  	2.48296  	2.79668  
62.69642 	0.89339  	2.48398  	2.79910  
62.69749 	0.89276  	2.48350  	2.79992  
62.69856 	0.89190  	2.48010  	2.79953  
62.69964 	0.89118  	2.47890  	2.80008  
62.70056 	0.89022  	2.47925  	2.80182  
62.70163 	0.89108  	2.47918  	2.80084  
62.70270 	0.89282  	2.48095  	2.79966  
62.70362 	0.89418  	2.48187  	2.79807  
62.70469 	0.89431  	2.48221  	2.79759  
62.70576 	0.89324  	2.48165  	2.79873  
62.70684 	0.89115  	2.48095  	2.80115  
62.70776 	0.89006  	2.47825  	2.80119  
62.70883 	0.88820  	2.47862  	2.80437  
62.70990 	0.88919  	2.47692  	2.80182  
62.71082 	0.89042  	2.47733  	2.80006  
62.71189 	0.89119  	2.48032  	2.80045  
62.71297 	0.89210  	2.48078  	2.79951  
62.71404 	0.89157  	2.48025  	2.79990  
62.71496 	0.89044  	2.48003  	2.80191  
62.71603 	0.88952  	2.47711  	2.80171  
62.71711 	0.88835  	2.47648  	2.80333  
62.71803 	0.88899  	2.47605  	2.80245  
62.71910 	0.88989  	2.47568  	2.80071  
62.72017 	0.89052  	2.47812  	2.80115  
62.72124 	0.89088  	2.47993  	2.80180  
62.72216 	0.89138  	2.47932  	2.80071  
62.72324 	0.89091  	2.47953  	2.80125  
62.72431 	0.89001  	2.47870  	2.80230  
62.72523 	0.88898  	2.47600  	2.80258  
62.72630 	0.88835  	2.47557  	2.80311  
62.72737 	0.88775  	2.47528  	2.80348  
62.72844 	0.88859  	2.47432  	2.80158  
62.72936 	0.88906  	2.47463  	2.80097  
62.73043 	0.88826  	2.47696  	2.80285  
62.73151 	0.88897  	2.47663  	2.80191  
62.73243 	0.88885  	2.47742  	2.80295  
62.73350 	0.88844  	2.47648  	2.80304  
62.73457 	0.88750  	2.47498  	2.80348  
62.73565 	0.88836  	2.47517  	2.80239  
62.73656 	0.88874  	2.47565  	2.80197  
62.73764 	0.88849  	2.47740  	2.80322  
62.73871 	0.88862  	2.47620  	2.80252  
62.73963 	0.88824  	2.47624  	2.80311  
62.74070 	0.88802  	2.47391  	2.80224  
62.74178 	0.88724  	2.47304  	2.80319  
62.74284 	0.88666  	2.47275  	2.80411  
62.74377 	0.88675  	2.47232  	2.80333  
62.74483 	0.88769  	2.47249  	2.80204  
62.74591 	0.88778  	2.47380  	2.80267  
62.74683 	0.88794  	2.47506  	2.80306  
62.74790 	0.88829  	2.47607  	2.80295  
62.74897 	0.88816  	2.47482  	2.80245  
62.75005 	0.88717  	2.47341  	2.80337  
62.75097 	0.88630  	2.47182  	2.80383  
62.75204 	0.88567  	2.47151  	2.80470  
62.75311 	0.88641  	2.47145  	2.80335  
62.75403 	0.88719  	2.47321  	2.80309  
62.75510 	0.88826  	2.47517  	2.80256  
62.75617 	0.88930  	2.47485  	2.80091  
62.75724 	0.88882  	2.47480  	2.80162  
62.75816 	0.88780  	2.47511  	2.80365  
62.75924 	0.88686  	2.47208  	2.80394  
62.76031 	0.88576  	2.47088  	2.80509  
62.76123 	0.88455  	2.47060  	2.80677  
62.76230 	0.88533  	2.47029  	2.80529  
62.76337 	0.88729  	2.47001  	2.80239  
62.76444 	0.88717  	2.47330  	2.80415  
62.76536 	0.88827  	2.47367  	2.80239  
62.76643 	0.88877  	2.47367  	2.80167  
62.76751 	0.88718  	2.47404  	2.80407  
62.76858 	0.88589  	2.47125  	2.80420  
62.76950 	0.88452  	2.46985  	2.80544  
62.77057 	0.88376  	2.46931  	2.80609  
62.77164 	0.88450  	2.46890  	2.80439  
62.77256 	0.88519  	2.46994  	2.80380  
62.77363 	0.88589  	2.47284  	2.80435  
62.77470 	0.88719  	2.47273  	2.80250  
62.77578 	0.88688  	2.47278  	2.80311  
62.77670 	0.88531  	2.47236  	2.80561  
62.77777 	0.88400  	2.47001  	2.80620  
62.77884 	0.88356  	2.46815  	2.80627  
62.77976 	0.88345  	2.46789  	2.80629  
62.78083 	0.88431  	2.46720  	2.80492  
62.78190 	0.88471  	2.46909  	2.80557  
62.78297 	0.88600  	2.47018  	2.80455  
62.78389 	0.88641  	2.47166  	2.80465  
62.78497 	0.88481  	2.47206  	2.80642  
62.78604 	0.88375  	2.46890  	2.80592  
62.78695 	0.88316  	2.46722  	2.80561  
62.78803 	0.88318  	2.46676  	2.80496  
62.78910 	0.88304  	2.46787  	2.80605  
62.79017 	0.88382  	2.46948  	2.80570  
62.79109 	0.88391  	2.46981  	2.80583  
62.79216 	0.88380  	2.47031  	2.80649  
62.79324 	0.88294  	2.46853  	2.80712  
62.79415 	0.88230  	2.46767  	2.80731  
62.79522 	0.88235  	2.46613  	2.80666  
62.79630 	0.88252  	2.46539  	2.80618  
62.79737 	0.88263  	2.46484  	2.80588  
62.79828 	0.88278  	2.46545  	2.80657  
62.79936 	0.88324  	2.46665  	2.80662  
62.80043 	0.88335  	2.46746  	2.80655  
62.80135 	0.88317  	2.46805  	2.80686  
62.80242 	0.88261  	2.46744  	2.80723  
62.80349 	0.88115  	2.46602  	2.80827  
62.80456 	0.88079  	2.46414  	2.80753  
62.80548 	0.88077  	2.46423  	2.80736  
62.80655 	0.88095  	2.46421  	2.80686  
62.80762 	0.88101  	2.46741  	2.80849  
62.80854 	0.88189  	2.46730  	2.80694  
62.80962 	0.88240  	2.46674  	2.80585  
62.81069 	0.88085  	2.46630  	2.80843  
62.81176 	0.88017  	2.46386  	2.80821  
62.81268 	0.87936  	2.46238  	2.80899  
62.81375 	0.87971  	2.46148  	2.80810  
62.81482 	0.88066  	2.46249  	2.80725  
62.81574 	0.88115  	2.46495  	2.80825  
62.81681 	0.88276  	2.46582  	2.80638  
62.81788 	0.88364  	2.46539  	2.80479  
62.81895 	0.88185  	2.46591  	2.80745  
62.81987 	0.88062  	2.46366  	2.80786  
62.82095 	0.87948  	2.46177  	2.80849  
62.82202 	0.87951  	2.46015  	2.80727  
62.82293 	0.87982  	2.46013  	2.80673  
62.82401 	0.87992  	2.46148  	2.80712  
62.82508 	0.88045  	2.46371  	2.80736  
62.82615 	0.88201  	2.46425  	2.80498  
62.82707 	0.88226  	2.46506  	2.80529  
62.82814 	0.88168  	2.46465  	2.80601  
62.82921 	0.88039  	2.46301  	2.80747  
62.83013 	0.88008  	2.46035  	2.80651  
62.83120 	0.87913  	2.45968  	2.80740  
62.83227 	0.87906  	2.45930  	2.80734  
62.83334 	0.87927  	2.45941  	2.80729  
62.83426 	0.87991  	2.45970  	2.80646  
62.83533 	0.88122  	2.46308  	2.80609  
62.83640 	0.88190  	2.46382  	2.80535  
62.83732 	0.88029  	2.46290  	2.80721  
62.83839 	0.88010  	2.45948  	2.80559  
62.83947 	0.87993  	2.45832  	2.80527  
62.84053 	0.87898  	2.45902  	2.80705  
62.84146 	0.87934  	2.45915  	2.80664  
62.84253 	0.88041  	2.45970  	2.80527  
62.84360 	0.88123  	2.46244  	2.80577  
62.84451 	0.88131  	2.46290  	2.80566  
62.84558 	0.88090  	2.46286  	2.80620  
62.84666 	0.88009  	2.46177  	2.80729  
62.84773 	0.87991  	2.45872  	2.80588  
62.84865 	0.87979  	2.45754  	2.80522  
62.84972 	0.87901  	2.45732  	2.80657  
62.85079 	0.87923  	2.45789  	2.80642  
62.85171 	0.88003  	2.45776  	2.80500  
62.85278 	0.88028  	2.46135  	2.80673  
62.85385 	0.88023  	2.46124  	2.80664  
62.85492 	0.87965  	2.46037  	2.80699  
62.85584 	0.87955  	2.45926  	2.80705  
62.85691 	0.88001  	2.45669  	2.80513  
62.85798 	0.87913  	2.45732  	2.80666  
62.85890 	0.87930  	2.45832  	2.80714  
62.85997 	0.88022  	2.45924  	2.80629  
62.86105 	0.87995  	2.45974  	2.80659  
62.86211 	0.87956  	2.45948  	2.80755  
62.86303 	0.87906  	2.45695  	2.80694  
62.86410 	0.87854  	2.45479  	2.80644  
62.86517 	0.87819  	2.45423  	2.80638  
62.86609 	0.87829  	2.45407  	2.80609  
62.86716 	0.87850  	2.45534  	2.80718  
62.86824 	0.87890  	2.45699  	2.80721  
62.86930 	0.87913  	2.45874  	2.80707  
62.87022 	0.87949  	2.45854  	2.80659  
62.87130 	0.87769  	2.45752  	2.80808  
62.87237 	0.87791  	2.45431  	2.80679  
62.87328 	0.87769  	2.45307  	2.80699  
62.87436 	0.87796  	2.45272  	2.80675  
62.87543 	0.87754  	2.45320  	2.80771  
62.87650 	0.87816  	2.45372  	2.80701  
62.87741 	0.87917  	2.45630  	2.80718  
62.87849 	0.88058  	2.45791  	2.80629  
62.87956 	0.88058  	2.45717  	2.80640  
62.88047 	0.87931  	2.45675  	2.80830  
62.88155 	0.87827  	2.45324  	2.80742  
62.88262 	0.87724  	2.45185  	2.80803  
62.88369 	0.87587  	2.45259  	2.81010  
62.88461 	0.87584  	2.45250  	2.80980  
62.88568 	0.87791  	2.45333  	2.80688  
62.88675 	0.87979  	2.45641  	2.80570  
62.88766 	0.87847  	2.45553  	2.80716  
62.88874 	0.87875  	2.45577  	2.80703  
62.88981 	0.87844  	2.45222  	2.80616  
62.89088 	0.87687  	2.45135  	2.80790  
62.89180 	0.87652  	2.45178  	2.80901  
62.89287 	0.87698  	2.45144  	2.80834  
62.89394 	0.87887  	2.45287  	2.80699  
