$SUMMARY
Experiment Type : Continuous Scan
Experiment Name : buffer, Number : 60
Experiment Description : Tris 10mM, EDTA 0.5 mM, KCl 10 mM
Software Version : v2.03
Experiment start time : 01/12/2009  17:25:14
Temp. Setpoint   : 25.00 deg C
Scan Start : 60.000 deg.
Scan End   : 70.000 deg.
Scan Step  :  0.001 deg.
Scan Rate  : 25.000 deg./min.
Number of Repeats : 1
Wait Time Between Repeats  : 0.100 sec
Prism Position   : Sample Position
Laser/Polarization : RED S
Sample Temperature : 25.04 degC.
Normalization:
Normalize 0 pct. Value (Dark Sample) = -0.001
Normalize 0 pct. Value (Dark Ref.) = -0.000
RED Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 3.198596
Normalize 100 pct. Value S = 3.115587
Initial Reference Value P = 4.013322
Initial Reference Value S = 3.843939
GREEN Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 2.741905
Normalize 100 pct. Value S = 2.484425
Initial Reference Value P = 2.813556
Initial Reference Value S = 2.615177
65 deg Start of Scan Raw Sample =   3.1257
65 deg Start of Scan Raw Reference =   3.8474
65 deg Start of Scan Reflectance =   3.1238

$DATA
$MDCNAME:
$MDCDATA:1:2:3
 X	Reflectance	Raw_Sample	Raw_Reference
60.47383 	0.97764  	3.11099  	3.85147  
60.47492 	0.97758  	3.11044  	3.85121  
60.47586 	0.97740  	3.11042  	3.85123  
60.47696 	0.97655  	3.11219  	3.85368  
60.47806 	0.97681  	3.11179  	3.85302  
60.47915 	0.97744  	3.11273  	3.85274  
60.48009 	0.97790  	3.11319  	3.85211  
60.48119 	0.97765  	3.11347  	3.85311  
60.48228 	0.97804  	3.11286  	3.85280  
60.48322 	0.97806  	3.11066  	3.85176  
60.48432 	0.97791  	3.10953  	3.85121  
60.48542 	0.97745  	3.11070  	3.85269  
60.48635 	0.97719  	3.11184  	3.85402  
60.48745 	0.97760  	3.11188  	3.85352  
60.48855 	0.97811  	3.11256  	3.85285  
60.48949 	0.97808  	3.11262  	3.85280  
60.49058 	0.97755  	3.11256  	3.85357  
60.49168 	0.97719  	3.10968  	3.85224  
60.49277 	0.97697  	3.10848  	3.85152  
60.49371 	0.97627  	3.10876  	3.85272  
60.49481 	0.97585  	3.10994  	3.85448  
60.49591 	0.97618  	3.11016  	3.85407  
60.49685 	0.97663  	3.11142  	3.85411  
60.49794 	0.97728  	3.11201  	3.85357  
60.49904 	0.97730  	3.11205  	3.85381  
60.49998 	0.97700  	3.11057  	3.85354  
60.50107 	0.97694  	3.10918  	3.85280  
60.50217 	0.97688  	3.10826  	3.85267  
60.50311 	0.97639  	3.10911  	3.85418  
60.50420 	0.97593  	3.10935  	3.85516  
60.50530 	0.97600  	3.11018  	3.85544  
60.50624 	0.97653  	3.11090  	3.85466  
60.50734 	0.97642  	3.11162  	3.85487  
60.50843 	0.97634  	3.11009  	3.85413  
60.50953 	0.97604  	3.10874  	3.85374  
60.51047 	0.97585  	3.10759  	3.85324  
60.51156 	0.97506  	3.10791  	3.85485  
60.51266 	0.97473  	3.10807  	3.85559  
60.51360 	0.97528  	3.10872  	3.85540  
60.51469 	0.97586  	3.10990  	3.85509  
60.51579 	0.97653  	3.11046  	3.85439  
60.51673 	0.97632  	3.11160  	3.85562  
60.51783 	0.97690  	3.10970  	3.85357  
60.51892 	0.97648  	3.10911  	3.85394  
60.51986 	0.97651  	3.10844  	3.85322  
60.52095 	0.97579  	3.10905  	3.85540  
60.52205 	0.97594  	3.10863  	3.85496  
60.52315 	0.97581  	3.10987  	3.85562  
60.52409 	0.97634  	3.11022  	3.85461  
60.52518 	0.97613  	3.11107  	3.85555  
60.52628 	0.97605  	3.10933  	3.85426  
60.52722 	0.97592  	3.10837  	3.85376  
60.52831 	0.97559  	3.10750  	3.85370  
60.52941 	0.97495  	3.10894  	3.85644  
60.53035 	0.97510  	3.10809  	3.85555  
60.53144 	0.97540  	3.10898  	3.85575  
60.53254 	0.97593  	3.10931  	3.85496  
60.53348 	0.97581  	3.11081  	3.85605  
60.53458 	0.97604  	3.10894  	3.85459  
60.53567 	0.97590  	3.10791  	3.85400  
60.53677 	0.97574  	3.10798  	3.85437  
60.53770 	0.97510  	3.10953  	3.85660  
60.53880 	0.97497  	3.10798  	3.85553  
60.53990 	0.97501  	3.10948  	3.85620  
60.54084 	0.97556  	3.10970  	3.85514  
60.54193 	0.97537  	3.11081  	3.85579  
60.54303 	0.97521  	3.10911  	3.85483  
60.54396 	0.97535  	3.10804  	3.85405  
60.54506 	0.97526  	3.10702  	3.85381  
60.54616 	0.97508  	3.10756  	3.85461  
60.54710 	0.97428  	3.10839  	3.85686  
60.54819 	0.97493  	3.10726  	3.85540  
60.54929 	0.97512  	3.10887  	3.85612  
60.55038 	0.97571  	3.10961  	3.85520  
60.55132 	0.97572  	3.11042  	3.85544  
60.55242 	0.97582  	3.10992  	3.85531  
60.55351 	0.97611  	3.10817  	3.85354  
60.55445 	0.97562  	3.10778  	3.85392  
60.55555 	0.97555  	3.10745  	3.85365  
60.55664 	0.97447  	3.10848  	3.85614  
60.55758 	0.97436  	3.10793  	3.85575  
60.55868 	0.97481  	3.10961  	3.85564  
60.55977 	0.97515  	3.11075  	3.85540  
60.56071 	0.97548  	3.10942  	3.85385  
60.56181 	0.97545  	3.10848  	3.85357  
60.56290 	0.97520  	3.10769  	3.85359  
60.56384 	0.97440  	3.10837  	3.85575  
60.56494 	0.97433  	3.10767  	3.85570  
60.56604 	0.97478  	3.10835  	3.85553  
60.56713 	0.97538  	3.10920  	3.85470  
60.56807 	0.97530  	3.11079  	3.85548  
60.56916 	0.97608  	3.11068  	3.85385  
60.57026 	0.97603  	3.10979  	3.85311  
60.57120 	0.97605  	3.10933  	3.85259  
60.57229 	0.97557  	3.10889  	3.85300  
60.57339 	0.97466  	3.11020  	3.85524  
60.57433 	0.97429  	3.10833  	3.85442  
60.57542 	0.97428  	3.10937  	3.85481  
60.57652 	0.97479  	3.11005  	3.85418  
60.57746 	0.97485  	3.11201  	3.85516  
60.57855 	0.97537  	3.11035  	3.85311  
60.57965 	0.97602  	3.11014  	3.85248  
60.58074 	0.97582  	3.10939  	3.85261  
60.58168 	0.97513  	3.11062  	3.85479  
60.58278 	0.97499  	3.10918  	3.85426  
60.58387 	0.97509  	3.10915  	3.85411  
60.58481 	0.97540  	3.10931  	3.85368  
60.58591 	0.97554  	3.11075  	3.85411  
60.58700 	0.97578  	3.11057  	3.85372  
60.58794 	0.97612  	3.10963  	3.85245  
60.58904 	0.97596  	3.10968  	3.85239  
60.59013 	0.97560  	3.11009  	3.85298  
60.59107 	0.97465  	3.11107  	3.85507  
60.59217 	0.97432  	3.10929  	3.85420  
60.59326 	0.97431  	3.10972  	3.85442  
60.59436 	0.97476  	3.11044  	3.85394  
60.59529 	0.97466  	3.11133  	3.85481  
60.59639 	0.97512  	3.10950  	3.85311  
60.59748 	0.97527  	3.10870  	3.85230  
60.59842 	0.97507  	3.10876  	3.85289  
60.59952 	0.97450  	3.10957  	3.85453  
60.60062 	0.97417  	3.10931  	3.85520  
60.60155 	0.97431  	3.10907  	3.85487  
60.60265 	0.97451  	3.10959  	3.85472  
60.60374 	0.97486  	3.11092  	3.85490  
60.60468 	0.97516  	3.11035  	3.85394  
60.60577 	0.97533  	3.10907  	3.85265  
60.60687 	0.97510  	3.10889  	3.85252  
60.60797 	0.97403  	3.10935  	3.85450  
60.60891 	0.97351  	3.10837  	3.85459  
60.61000 	0.97366  	3.10905  	3.85439  
60.61110 	0.97378  	3.10937  	3.85466  
60.61203 	0.97434  	3.11090  	3.85459  
60.61313 	0.97497  	3.10979  	3.85267  
60.61422 	0.97532  	3.10933  	3.85189  
60.61517 	0.97500  	3.10883  	3.85243  
60.61626 	0.97449  	3.10935  	3.85402  
60.61736 	0.97396  	3.10837  	3.85450  
60.61829 	0.97380  	3.10817  	3.85498  
60.61939 	0.97456  	3.10833  	3.85416  
60.62048 	0.97480  	3.10887  	3.85389  
60.62142 	0.97490  	3.11022  	3.85433  
60.62252 	0.97534  	3.10996  	3.85311  
60.62361 	0.97558  	3.10972  	3.85213  
60.62471 	0.97561  	3.10900  	3.85126  
60.62564 	0.97467  	3.10966  	3.85326  
60.62674 	0.97457  	3.11033  	3.85405  
60.62783 	0.97361  	3.10787  	3.85439  
60.62877 	0.97360  	3.10767  	3.85431  
60.62987 	0.97365  	3.10809  	3.85433  
60.63096 	0.97422  	3.10894  	3.85413  
60.63190 	0.97463  	3.10850  	3.85293  
60.63300 	0.97487  	3.10811  	3.85252  
60.63409 	0.97411  	3.10922  	3.85461  
60.63503 	0.97356  	3.10870  	3.85522  
60.63612 	0.97343  	3.10756  	3.85509  
60.63722 	0.97351  	3.10809  	3.85520  
60.63831 	0.97395  	3.10830  	3.85442  
60.63925 	0.97442  	3.10763  	3.85307  
60.64035 	0.97467  	3.10804  	3.85274  
60.64144 	0.97451  	3.10896  	3.85309  
60.64238 	0.97388  	3.11005  	3.85470  
60.64347 	0.97351  	3.10900  	3.85470  
60.64457 	0.97332  	3.10857  	3.85481  
60.64551 	0.97373  	3.10846  	3.85409  
60.64660 	0.97395  	3.10929  	3.85439  
60.64770 	0.97428  	3.10870  	3.85339  
60.64864 	0.97454  	3.10785  	3.85211  
60.64973 	0.97481  	3.10830  	3.85211  
60.65083 	0.97473  	3.10931  	3.85315  
60.65192 	0.97446  	3.10959  	3.85416  
60.65286 	0.97434  	3.10835  	3.85344  
60.65395 	0.97432  	3.10844  	3.85365  
60.65505 	0.97458  	3.10915  	3.85354  
60.65599 	0.97447  	3.10939  	3.85363  
60.65708 	0.97481  	3.10972  	3.85283  
60.65818 	0.97511  	3.10889  	3.85160  
60.65911 	0.97550  	3.10929  	3.85108  
60.66021 	0.97502  	3.11001  	3.85228  
60.66130 	0.97458  	3.10974  	3.85311  
60.66224 	0.97443  	3.10915  	3.85330  
60.66334 	0.97481  	3.10913  	3.85267  
60.66443 	0.97498  	3.11024  	3.85317  
60.66553 	0.97548  	3.10992  	3.85171  
60.66646 	0.97582  	3.10966  	3.85073  
60.66756 	0.97601  	3.10977  	3.85041  
60.66866 	0.97548  	3.10983  	3.85150  
60.66959 	0.97498  	3.11016  	3.85265  
60.67069 	0.97465  	3.10878  	3.85261  
60.67178 	0.97456  	3.10896  	3.85261  
60.67272 	0.97447  	3.10876  	3.85243  
60.67381 	0.97473  	3.11018  	3.85228  
60.67491 	0.97519  	3.11011  	3.85110  
60.67585 	0.97571  	3.11040  	3.85001  
60.67694 	0.97579  	3.11048  	3.84984  
60.67804 	0.97551  	3.11168  	3.85165  
60.67897 	0.97517  	3.11031  	3.85178  
60.68007 	0.97500  	3.10981  	3.85180  
60.68116 	0.97509  	3.11022  	3.85187  
60.68225 	0.97552  	3.11053  	3.85147  
60.68319 	0.97607  	3.11038  	3.85014  
60.68429 	0.97648  	3.11027  	3.84927  
60.68539 	0.97665  	3.11055  	3.84929  
60.68632 	0.97630  	3.11208  	3.85121  
60.68742 	0.97599  	3.11140  	3.85113  
60.68851 	0.97534  	3.11044  	3.85158  
60.68945 	0.97505  	3.11011  	3.85156  
60.69054 	0.97503  	3.11020  	3.85128  
60.69164 	0.97536  	3.11035  	3.85054  
60.69258 	0.97577  	3.10977  	3.84934  
60.69367 	0.97632  	3.11033  	3.84886  
60.69477 	0.97657  	3.11201  	3.84945  
60.69586 	0.97626  	3.11275  	3.85069  
60.69680 	0.97622  	3.11164  	3.85030  
60.69789 	0.97599  	3.11094  	3.85023  
60.69899 	0.97611  	3.11086  	3.84993  
60.69992 	0.97616  	3.11120  	3.85023  
60.70102 	0.97671  	3.11022  	3.84851  
60.70211 	0.97712  	3.11066  	3.84812  
60.70305 	0.97733  	3.11175  	3.84849  
60.70414 	0.97685  	3.11293  	3.85014  
60.70524 	0.97673  	3.11179  	3.84947  
60.70618 	0.97628  	3.11153  	3.84980  
60.70727 	0.97618  	3.11138  	3.84947  
60.70837 	0.97578  	3.11144  	3.84982  
60.70946 	0.97645  	3.11088  	3.84836  
60.71040 	0.97678  	3.11048  	3.84753  
60.71149 	0.97720  	3.11131  	3.84731  
60.71259 	0.97668  	3.11317  	3.84945  
60.71352 	0.97651  	3.11227  	3.84942  
60.71462 	0.97665  	3.11177  	3.84903  
60.71571 	0.97649  	3.11197  	3.84932  
60.71665 	0.97714  	3.11162  	3.84807  
60.71774 	0.97789  	3.11112  	3.84692  
60.71884 	0.97818  	3.11179  	3.84694  
60.71978 	0.97811  	3.11186  	3.84733  
60.72087 	0.97771  	3.11338  	3.84934  
60.72197 	0.97752  	3.11214  	3.84842  
60.72306 	0.97695  	3.11195  	3.84899  
60.72400 	0.97688  	3.11166  	3.84886  
60.72509 	0.97688  	3.11133  	3.84857  
60.72618 	0.97691  	3.11177  	3.84860  
60.72712 	0.97764  	3.11129  	3.84709  
60.72822 	0.97804  	3.11203  	3.84698  
60.72931 	0.97819  	3.11221  	3.84653  
60.73025 	0.97791  	3.11349  	3.84799  
60.73134 	0.97758  	3.11312  	3.84842  
60.73244 	0.97743  	3.11216  	3.84842  
60.73338 	0.97748  	3.11173  	3.84825  
60.73447 	0.97757  	3.11190  	3.84862  
60.73557 	0.97817  	3.11125  	3.84696  
60.73650 	0.97866  	3.11149  	3.84635  
60.73759 	0.97911  	3.11227  	3.84618  
60.73869 	0.97860  	3.11395  	3.84786  
60.73978 	0.97833  	3.11382  	3.84792  
60.74072 	0.97783  	3.11277  	3.84807  
60.74181 	0.97766  	3.11201  	3.84781  
60.74291 	0.97727  	3.11223  	3.84860  
60.74385 	0.97780  	3.11166  	3.84733  
60.74494 	0.97850  	3.11162  	3.84616  
60.74604 	0.97905  	3.11290  	3.84581  
60.74697 	0.97897  	3.11415  	3.84672  
60.74807 	0.97874  	3.11480  	3.84762  
60.74916 	0.97874  	3.11439  	3.84768  
60.75010 	0.97865  	3.11336  	3.84720  
60.75119 	0.97850  	3.11275  	3.84724  
60.75229 	0.97864  	3.11251  	3.84705  
60.75338 	0.97926  	3.11125  	3.84530  
60.75431 	0.97964  	3.11197  	3.84496  
60.75541 	0.97966  	3.11299  	3.84546  
60.75650 	0.97908  	3.11506  	3.84779  
60.75744 	0.97913  	3.11408  	3.84696  
60.75854 	0.97878  	3.11417  	3.84748  
60.75963 	0.97889  	3.11325  	3.84687  
60.76057 	0.97864  	3.11367  	3.84790  
60.76166 	0.97894  	3.11293  	3.84703  
60.76276 	0.97938  	3.11142  	3.84533  
60.76369 	0.97984  	3.11227  	3.84478  
60.76479 	0.97970  	3.11375  	3.84572  
60.76588 	0.97933  	3.11500  	3.84707  
60.76698 	0.97934  	3.11432  	3.84674  
60.76791 	0.97914  	3.11365  	3.84653  
60.76900 	0.97894  	3.11319  	3.84707  
60.77010 	0.97943  	3.11203  	3.84544  
60.77103 	0.98001  	3.11219  	3.84450  
60.77213 	0.97979  	3.11277  	3.84502  
60.77322 	0.97922  	3.11445  	3.84698  
60.77416 	0.97907  	3.11375  	3.84668  
60.77526 	0.97897  	3.11351  	3.84674  
60.77635 	0.97916  	3.11299  	3.84637  
60.77729 	0.97907  	3.11273  	3.84648  
60.77838 	0.97901  	3.11277  	3.84696  
60.77948 	0.97958  	3.11168  	3.84498  
60.78057 	0.98002  	3.11266  	3.84491  
60.78151 	0.98023  	3.11284  	3.84445  
60.78260 	0.97995  	3.11443  	3.84613  
60.78369 	0.98001  	3.11423  	3.84624  
60.78463 	0.97986  	3.11367  	3.84616  
60.78572 	0.97979  	3.11310  	3.84605  
60.78682 	0.97940  	3.11284  	3.84681  
60.78775 	0.97991  	3.11210  	3.84517  
60.78885 	0.98014  	3.11227  	3.84435  
60.78994 	0.98029  	3.11325  	3.84450  
60.79088 	0.97975  	3.11471  	3.84631  
60.79197 	0.97998  	3.11465  	3.84600  
60.79306 	0.97988  	3.11397  	3.84587  
60.79400 	0.97984  	3.11323  	3.84568  
60.79509 	0.97976  	3.11301  	3.84629  
60.79619 	0.98011  	3.11201  	3.84480  
60.79728 	0.98083  	3.11247  	3.84356  
60.79822 	0.98109  	3.11349  	3.84363  
60.79932 	0.98115  	3.11548  	3.84520  
60.80041 	0.98127  	3.11554  	3.84498  
60.80135 	0.98138  	3.11554  	3.84509  
60.80244 	0.98119  	3.11484  	3.84496  
60.80353 	0.98065  	3.11413  	3.84535  
60.80447 	0.98044  	3.11332  	3.84483  
60.80556 	0.98064  	3.11221  	3.84330  
60.80666 	0.98109  	3.11297  	3.84284  
60.80759 	0.98108  	3.11421  	3.84378  
60.80869 	0.98110  	3.11593  	3.84485  
60.80978 	0.98099  	3.11561  	3.84491  
60.81087 	0.98122  	3.11565  	3.84478  
60.81181 	0.98110  	3.11474  	3.84448  
60.81290 	0.98063  	3.11434  	3.84513  
60.81400 	0.98010  	3.11304  	3.84520  
60.81493 	0.98136  	3.11245  	3.84295  
60.81603 	0.98198  	3.11365  	3.84289  
60.81712 	0.98166  	3.11580  	3.84480  
60.81806 	0.98192  	3.11604  	3.84465  
60.81915 	0.98204  	3.11596  	3.84463  
60.82024 	0.98153  	3.11491  	3.84493  
60.82118 	0.98109  	3.11456  	3.84520  
60.82227 	0.98133  	3.11258  	3.84332  
60.82337 	0.98173  	3.11290  	3.84271  
60.82446 	0.98172  	3.11319  	3.84284  
60.82540 	0.98144  	3.11469  	3.84430  
60.82649 	0.98122  	3.11537  	3.84533  
60.82758 	0.98132  	3.11511  	3.84483  
60.82853 	0.98123  	3.11572  	3.84537  
60.82962 	0.98112  	3.11426  	3.84463  
60.83071 	0.98075  	3.11410  	3.84563  
60.83165 	0.98078  	3.11293  	3.84511  
60.83274 	0.98128  	3.11247  	3.84374  
60.83384 	0.98189  	3.11293  	3.84315  
60.83477 	0.98182  	3.11406  	3.84413  
60.83587 	0.98139  	3.11532  	3.84594  
60.83696 	0.98152  	3.11524  	3.84552  
60.83805 	0.98136  	3.11471  	3.84546  
60.83899 	0.98088  	3.11395  	3.84570  
60.84008 	0.98072  	3.11317  	3.84535  
60.84118 	0.98116  	3.11232  	3.84380  
60.84211 	0.98140  	3.11271  	3.84358  
60.84320 	0.98104  	3.11423  	3.84537  
60.84430 	0.98100  	3.11474  	3.84572  
60.84523 	0.98103  	3.11441  	3.84568  
60.84632 	0.98106  	3.11413  	3.84528  
60.84742 	0.98051  	3.11299  	3.84578  
60.84835 	0.98060  	3.11157  	3.84469  
60.84945 	0.98109  	3.11214  	3.84393  
60.85054 	0.98169  	3.11293  	3.84367  
60.85148 	0.98126  	3.11476  	3.84578  
60.85257 	0.98166  	3.11535  	3.84546  
60.85366 	0.98168  	3.11524  	3.84528  
60.85476 	0.98158  	3.11474  	3.84502  
60.85569 	0.98101  	3.11375  	3.84526  
60.85679 	0.98061  	3.11319  	3.84578  
60.85788 	0.98094  	3.11123  	3.84406  
60.85882 	0.98145  	3.11184  	3.84363  
60.85991 	0.98180  	3.11251  	3.84356  
60.86100 	0.98134  	3.11530  	3.84605  
60.86194 	0.98158  	3.11478  	3.84515  
60.86303 	0.98155  	3.11554  	3.84554  
60.86413 	0.98139  	3.11426  	3.84493  
60.86507 	0.98094  	3.11419  	3.84574  
60.86616 	0.98052  	3.11197  	3.84554  
60.86725 	0.98108  	3.11086  	3.84374  
60.86834 	0.98148  	3.11151  	3.84347  
60.86928 	0.98114  	3.11432  	3.84572  
60.87037 	0.98137  	3.11493  	3.84537  
60.87146 	0.98125  	3.11489  	3.84541  
60.87240 	0.98081  	3.11443  	3.84572  
60.87349 	0.98020  	3.11264  	3.84602  
60.87459 	0.98062  	3.11090  	3.84437  
60.87552 	0.98069  	3.11081  	3.84430  
60.87662 	0.98113  	3.11094  	3.84391  
60.87771 	0.98090  	3.11282  	3.84576  
60.87865 	0.98072  	3.11354  	3.84624  
60.87974 	0.98090  	3.11360  	3.84611  
60.88083 	0.98127  	3.11432  	3.84598  
60.88193 	0.98100  	3.11375  	3.84620  
60.88286 	0.98036  	3.11271  	3.84672  
60.88396 	0.98078  	3.11029  	3.84472  
60.88505 	0.98113  	3.11046  	3.84422  
60.88599 	0.98086  	3.11092  	3.84465  
60.88708 	0.98043  	3.11314  	3.84677  
60.88817 	0.98050  	3.11290  	3.84626  
60.88911 	0.98078  	3.11386  	3.84629  
60.89020 	0.98064  	3.11334  	3.84642  
60.89129 	0.98014  	3.11260  	3.84696  
60.89223 	0.98028  	3.11070  	3.84581  
60.89332 	0.98077  	3.11018  	3.84493  
60.89442 	0.98071  	3.11068  	3.84522  
60.89551 	0.98031  	3.11195  	3.84648  
60.89645 	0.98042  	3.11264  	3.84701  
60.89754 	0.98061  	3.11280  	3.84696  
60.89863 	0.98095  	3.11293  	3.84661  
60.89957 	0.98057  	3.11229  	3.84707  
60.90066 	0.98033  	3.11096  	3.84683  
60.90175 	0.98040  	3.10966  	3.84561  
60.90269 	0.98061  	3.10983  	3.84504  
60.90378 	0.98038  	3.11059  	3.84570  
60.90487 	0.98014  	3.11319  	3.84759  
60.90581 	0.98042  	3.11273  	3.84681  
60.90690 	0.98071  	3.11360  	3.84672  
60.90799 	0.98055  	3.11306  	3.84670  
60.90893 	0.98021  	3.11293  	3.84742  
60.91002 	0.98012  	3.10998  	3.84613  
60.91112 	0.98028  	3.10915  	3.84522  
60.91221 	0.98045  	3.10994  	3.84548  
60.91315 	0.98044  	3.11223  	3.84724  
60.91424 	0.98075  	3.11240  	3.84711  
60.91533 	0.98110  	3.11314  	3.84683  
60.91626 	0.98118  	3.11306  	3.84677  
60.91736 	0.98106  	3.11280  	3.84711  
60.91845 	0.98056  	3.11033  	3.84666  
60.91939 	0.98057  	3.10911  	3.84578  
60.92048 	0.98059  	3.10972  	3.84552  
60.92157 	0.98027  	3.11147  	3.84696  
60.92251 	0.98040  	3.11280  	3.84729  
60.92360 	0.98127  	3.11373  	3.84609  
60.92469 	0.98105  	3.11402  	3.84690  
60.92579 	0.98074  	3.11186  	3.84631  
60.92672 	0.98081  	3.10955  	3.84526  
60.92782 	0.98085  	3.10955  	3.84491  
60.92891 	0.98081  	3.11003  	3.84517  
60.92984 	0.98049  	3.11094  	3.84620  
60.93094 	0.98056  	3.11175  	3.84681  
60.93203 	0.98120  	3.11277  	3.84659  
60.93296 	0.98171  	3.11397  	3.84635  
60.93406 	0.98172  	3.11375  	3.84598  
60.93515 	0.98105  	3.11345  	3.84698  
60.93608 	0.98087  	3.11105  	3.84541  
60.93718 	0.98079  	3.10981  	3.84443  
60.93827 	0.98085  	3.11016  	3.84445  
60.93936 	0.98030  	3.11131  	3.84622  
60.94030 	0.98041  	3.11212  	3.84639  
60.94139 	0.98090  	3.11338  	3.84626  
60.94249 	0.98139  	3.11408  	3.84583  
60.94342 	0.98106  	3.11408  	3.84648  
60.94452 	0.98102  	3.11201  	3.84550  
60.94561 	0.98122  	3.11057  	3.84430  
60.94654 	0.98101  	3.11055  	3.84461  
60.94764 	0.98068  	3.11131  	3.84581  
60.94872 	0.98082  	3.11201  	3.84639  
60.94966 	0.98123  	3.11286  	3.84613  
60.95075 	0.98157  	3.11356  	3.84592  
60.95185 	0.98131  	3.11365  	3.84674  
60.95294 	0.98115  	3.11133  	3.84541  
60.95388 	0.98112  	3.11009  	3.84432  
60.95497 	0.98084  	3.11018  	3.84472  
60.95606 	0.98060  	3.11208  	3.84642  
60.95700 	0.98074  	3.11251  	3.84633  
60.95809 	0.98118  	3.11336  	3.84620  
60.95918 	0.98174  	3.11369  	3.84557  
60.96011 	0.98170  	3.11384  	3.84587  
60.96121 	0.98092  	3.11258  	3.84616  
60.96230 	0.98090  	3.11040  	3.84485  
60.96324 	0.98101  	3.10959  	3.84459  
60.96433 	0.98104  	3.11001  	3.84496  
60.96542 	0.98071  	3.11190  	3.84681  
60.96636 	0.98072  	3.11175  	3.84681  
60.96745 	0.98106  	3.11221  	3.84629  
60.96854 	0.98131  	3.11288  	3.84609  
60.96964 	0.98142  	3.11341  	3.84583  
60.97057 	0.98062  	3.11247  	3.84659  
60.97166 	0.98055  	3.10966  	3.84515  
60.97275 	0.98046  	3.10872  	3.84480  
60.97369 	0.98013  	3.10992  	3.84626  
60.97478 	0.98035  	3.11103  	3.84668  
60.97587 	0.98079  	3.11282  	3.84698  
60.97681 	0.98169  	3.11297  	3.84565  
60.97790 	0.98103  	3.11336  	3.84707  
60.97899 	0.98085  	3.11053  	3.84548  
60.97993 	0.98070  	3.10913  	3.84520  
60.98102 	0.98086  	3.10861  	3.84500  
60.98211 	0.98028  	3.10913  	3.84639  
60.98320 	0.98006  	3.10996  	3.84775  
60.98414 	0.98033  	3.11005  	3.84707  
60.98523 	0.98083  	3.11192  	3.84694  
60.98632 	0.98143  	3.11223  	3.84585  
60.98726 	0.98094  	3.11271  	3.84709  
60.98835 	0.98083  	3.11020  	3.84561  
60.98944 	0.98055  	3.10861  	3.84515  
60.99038 	0.98061  	3.10809  	3.84520  
60.99147 	0.97996  	3.10948  	3.84762  
60.99256 	0.98020  	3.10974  	3.84744  
60.99350 	0.98085  	3.11125  	3.84698  
60.99459 	0.98142  	3.11181  	3.84642  
60.99569 	0.98150  	3.11216  	3.84637  
60.99678 	0.98132  	3.11068  	3.84594  
60.99771 	0.98133  	3.10946  	3.84546  
60.99880 	0.98125  	3.10811  	3.84491  
60.99989 	0.98047  	3.10955  	3.84738  
61.00083 	0.98052  	3.10909  	3.84685  
61.00192 	0.98064  	3.11022  	3.84698  
61.00301 	0.98134  	3.11101  	3.84602  
61.00395 	0.98104  	3.11219  	3.84709  
61.00504 	0.98118  	3.11079  	3.84563  
61.00613 	0.98111  	3.10981  	3.84530  
61.00707 	0.98113  	3.10857  	3.84469  
61.00816 	0.98060  	3.11035  	3.84687  
61.00925 	0.98063  	3.10996  	3.84677  
61.01035 	0.98109  	3.11112  	3.84692  
61.01128 	0.98176  	3.11129  	3.84609  
61.01237 	0.98223  	3.11269  	3.84598  
61.01346 	0.98265  	3.11192  	3.84517  
61.01440 	0.98256  	3.11083  	3.84491  
61.01549 	0.98281  	3.10963  	3.84391  
61.01658 	0.98252  	3.11031  	3.84478  
61.01752 	0.98177  	3.11088  	3.84631  
61.01861 	0.98205  	3.11053  	3.84537  
61.01970 	0.98214  	3.11221  	3.84585  
61.02064 	0.98286  	3.11301  	3.84480  
61.02173 	0.98283  	3.11378  	3.84535  
61.02282 	0.98296  	3.11184  	3.84384  
61.02376 	0.98284  	3.11075  	3.84343  
61.02485 	0.98237  	3.11140  	3.84480  
61.02594 	0.98241  	3.11199  	3.84524  
61.02703 	0.98269  	3.11258  	3.84533  
61.02797 	0.98360  	3.11395  	3.84432  
61.02906 	0.98431  	3.11484  	3.84380  
61.03015 	0.98486  	3.11358  	3.84269  
61.03109 	0.98442  	3.11266  	3.84297  
61.03218 	0.98463  	3.11166  	3.84227  
61.03327 	0.98414  	3.11114  	3.84278  
61.03420 	0.98327  	3.11205  	3.84474  
61.03529 	0.98281  	3.11190  	3.84509  
61.03639 	0.98280  	3.11190  	3.84493  
61.03732 	0.98330  	3.11351  	3.84472  
61.03841 	0.98401  	3.11423  	3.84354  
61.03951 	0.98414  	3.11526  	3.84400  
61.04060 	0.98487  	3.11382  	3.84212  
61.04153 	0.98453  	3.11334  	3.84236  
61.04262 	0.98409  	3.11192  	3.84234  
61.04372 	0.98327  	3.11275  	3.84474  
61.04465 	0.98289  	3.11195  	3.84483  
61.04574 	0.98367  	3.11262  	3.84430  
61.04683 	0.98460  	3.11436  	3.84402  
61.04777 	0.98531  	3.11539  	3.84330  
61.04886 	0.98590  	3.11404  	3.84160  
61.04995 	0.98571  	3.11349  	3.84217  
61.05089 	0.98518  	3.11232  	3.84245  
61.05198 	0.98396  	3.11301  	3.84489  
61.05307 	0.98354  	3.11186  	3.84469  
61.05416 	0.98349  	3.11234  	3.84496  
