$SUMMARY
Experiment Type : Continuous Scan
Experiment Name : egg PC, Number : 37
Experiment Description : 
Software Version : v2.03
Experiment start time : 01/12/2009  14:00:46
Temp. Setpoint   : 25.00 deg C
Scan Start : 60.000 deg.
Scan End   : 70.000 deg.
Scan Step  :  0.001 deg.
Scan Rate  : 25.000 deg./min.
Number of Repeats : 1
Wait Time Between Repeats  : 0.100 sec
Prism Position   : Sample Position
Laser/Polarization : RED P
Sample Temperature : 25.03 degC.
Normalization:
Normalize 0 pct. Value (Dark Sample) = -0.001
Normalize 0 pct. Value (Dark Ref.) = -0.000
RED Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 3.392844
Normalize 100 pct. Value S = 3.307350
Initial Reference Value P = 4.022547
Initial Reference Value S = 3.858709
GREEN Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 2.969579
Normalize 100 pct. Value S = 2.658902
Initial Reference Value P = 2.722457
Initial Reference Value S = 2.508218
65 deg Start of Scan Raw Sample =   3.3171
65 deg Start of Scan Raw Reference =   4.1059
65 deg Start of Scan Reflectance =   3.2507

$DATA
$MDCNAME:
$MDCDATA:1:2:3
 X	Reflectance	Raw_Sample	Raw_Reference
62.58707 	0.77619  	2.51284  	4.09888  
62.58815 	0.77676  	2.51317  	4.09758  
62.58908 	0.77691  	2.51334  	4.09736  
62.59015 	0.77622  	2.51439  	4.09995  
62.59123 	0.77564  	2.51578  	4.10272  
62.59216 	0.77568  	2.51609  	4.10263  
62.59324 	0.77595  	2.51705  	4.10281  
62.59431 	0.77730  	2.51746  	4.09973  
62.59523 	0.77768  	2.51903  	4.09995  
62.59631 	0.77868  	2.51958  	4.09779  
62.59739 	0.77925  	2.52071  	4.09692  
62.59831 	0.77910  	2.52215  	4.09830  
62.59939 	0.77879  	2.52263  	4.09928  
62.60046 	0.77856  	2.52309  	4.10004  
62.60139 	0.77865  	2.52463  	4.10106  
62.60247 	0.77966  	2.52581  	4.09917  
62.60354 	0.78068  	2.52636  	4.09675  
62.60462 	0.78102  	2.52721  	4.09694  
62.60554 	0.78104  	2.52795  	4.09760  
62.60662 	0.78106  	2.52969  	4.09884  
62.60770 	0.78125  	2.53050  	4.09947  
62.60862 	0.78115  	2.53191  	4.10091  
62.60970 	0.78203  	2.53163  	4.09849  
62.61077 	0.78223  	2.53281  	4.09902  
62.61170 	0.78218  	2.53403  	4.09987  
62.61277 	0.78313  	2.53364  	4.09684  
62.61385 	0.78351  	2.53451  	4.09625  
62.61477 	0.78332  	2.53562  	4.09721  
62.61585 	0.78320  	2.53699  	4.09814  
62.61693 	0.78298  	2.53760  	4.09888  
62.61800 	0.78307  	2.53880  	4.09949  
62.61893 	0.78366  	2.53896  	4.09810  
62.62000 	0.78403  	2.54029  	4.09834  
62.62108 	0.78445  	2.54177  	4.09840  
62.62201 	0.78508  	2.54209  	4.09694  
62.62308 	0.78542  	2.54227  	4.09664  
62.62416 	0.78555  	2.54321  	4.09714  
62.62508 	0.78477  	2.54423  	4.10002  
62.62616 	0.78474  	2.54499  	4.10078  
62.62724 	0.78532  	2.54541  	4.09987  
62.62816 	0.78607  	2.54611  	4.09858  
62.62923 	0.78642  	2.54794  	4.09875  
62.63031 	0.78713  	2.54842  	4.09707  
62.63139 	0.78726  	2.54909  	4.09688  
62.63231 	0.78716  	2.54929  	4.09679  
62.63339 	0.78599  	2.55088  	4.10054  
62.63447 	0.78576  	2.55147  	4.10137  
62.63539 	0.78579  	2.55212  	4.10172  
62.63647 	0.78669  	2.55206  	4.09915  
62.63754 	0.78723  	2.55358  	4.09886  
62.63847 	0.78809  	2.55443  	4.09771  
62.63954 	0.78890  	2.55520  	4.09653  
62.64062 	0.78920  	2.55570  	4.09629  
62.64154 	0.78890  	2.55707  	4.09860  
62.64262 	0.78888  	2.55775  	4.09976  
62.64370 	0.78887  	2.55825  	4.10052  
62.64477 	0.78866  	2.55929  	4.10205  
62.64569 	0.78918  	2.55964  	4.10100  
62.64677 	0.78968  	2.56006  	4.09980  
62.64785 	0.79050  	2.56021  	4.09727  
62.64877 	0.79069  	2.56139  	4.09712  
62.64985 	0.79099  	2.56204  	4.09644  
62.65092 	0.79039  	2.56463  	4.09965  
62.65185 	0.79041  	2.56426  	4.09897  
62.65292 	0.78983  	2.56439  	4.10037  
62.65400 	0.78988  	2.56472  	4.10072  
62.65492 	0.79008  	2.56570  	4.10091  
62.65600 	0.79070  	2.56548  	4.09891  
62.65707 	0.79151  	2.56636  	4.09775  
62.65815 	0.79179  	2.56880  	4.09910  
62.65908 	0.79175  	2.56893  	4.09976  
62.66015 	0.79184  	2.56880  	4.09989  
62.66123 	0.79199  	2.56869  	4.09967  
62.66215 	0.79203  	2.56987  	4.10063  
62.66323 	0.79202  	2.57074  	4.10111  
62.66430 	0.79246  	2.57030  	4.09915  
62.66523 	0.79277  	2.57122  	4.09871  
62.66630 	0.79317  	2.57120  	4.09740  
62.66738 	0.79288  	2.57385  	4.10002  
62.66830 	0.79300  	2.57425  	4.09989  
62.66938 	0.79300  	2.57545  	4.10061  
62.67046 	0.79328  	2.57512  	4.09960  
62.67153 	0.79310  	2.57619  	4.10063  
62.67245 	0.79339  	2.57588  	4.09982  
62.67353 	0.79416  	2.57640  	4.09864  
62.67461 	0.79437  	2.57682  	4.09858  
62.67553 	0.79446  	2.57800  	4.09956  
62.67661 	0.79439  	2.57926  	4.10106  
62.67768 	0.79460  	2.57974  	4.10111  
62.67860 	0.79495  	2.57983  	4.10028  
62.67968 	0.79515  	2.58092  	4.10063  
62.68076 	0.79557  	2.58151  	4.09982  
62.68168 	0.79593  	2.58192  	4.09897  
62.68276 	0.79612  	2.58264  	4.09854  
62.68383 	0.79577  	2.58430  	4.10063  
62.68475 	0.79577  	2.58421  	4.10067  
62.68583 	0.79561  	2.58517  	4.10146  
62.68691 	0.79567  	2.58589  	4.10176  
62.68798 	0.79620  	2.58624  	4.10076  
62.68891 	0.79629  	2.58700  	4.10100  
62.68998 	0.79685  	2.58726  	4.09963  
62.69106 	0.79741  	2.58818  	4.09932  
62.69198 	0.79795  	2.58863  	4.09856  
62.69306 	0.79741  	2.59038  	4.10137  
62.69413 	0.79746  	2.59036  	4.10117  
62.69506 	0.79721  	2.59099  	4.10228  
62.69613 	0.79732  	2.59094  	4.10183  
62.69721 	0.79700  	2.59206  	4.10327  
62.69813 	0.79754  	2.59203  	4.10163  
62.69921 	0.79810  	2.59201  	4.10002  
62.70028 	0.79892  	2.59299  	4.09886  
62.70136 	0.79883  	2.59498  	4.10048  
62.70228 	0.79888  	2.59624  	4.10137  
62.70336 	0.79883  	2.59646  	4.10150  
62.70444 	0.79887  	2.59613  	4.10133  
62.70536 	0.79863  	2.59670  	4.10268  
62.70643 	0.79903  	2.59602  	4.10091  
62.70751 	0.79976  	2.59633  	4.09960  
62.70843 	0.80023  	2.59668  	4.09891  
62.70951 	0.80001  	2.60012  	4.10205  
62.71059 	0.80043  	2.60045  	4.10133  
62.71151 	0.80045  	2.60193  	4.10252  
62.71258 	0.80045  	2.60047  	4.10080  
62.71366 	0.80001  	2.60097  	4.10185  
62.71473 	0.79977  	2.60156  	4.10263  
62.71566 	0.79962  	2.60189  	4.10322  
62.71673 	0.80013  	2.60158  	4.10161  
62.71781 	0.80066  	2.60219  	4.10102  
62.71873 	0.80104  	2.60313  	4.10085  
62.71981 	0.80117  	2.60520  	4.10224  
62.72088 	0.80172  	2.60607  	4.10161  
62.72181 	0.80176  	2.60727  	4.10209  
62.72288 	0.80194  	2.60701  	4.10157  
62.72396 	0.80202  	2.60777  	4.10202  
62.72488 	0.80215  	2.60651  	4.10113  
62.72596 	0.80243  	2.60668  	4.10076  
62.72703 	0.80243  	2.60777  	4.10159  
62.72811 	0.80225  	2.60939  	4.10311  
62.72903 	0.80256  	2.60941  	4.10207  
62.73011 	0.80257  	2.61076  	4.10255  
62.73118 	0.80273  	2.61102  	4.10198  
62.73210 	0.80274  	2.61170  	4.10257  
62.73318 	0.80300  	2.61021  	4.10032  
62.73425 	0.80313  	2.61085  	4.10052  
62.73518 	0.80261  	2.61287  	4.10333  
62.73625 	0.80297  	2.61309  	4.10268  
62.73733 	0.80311  	2.61394  	4.10305  
62.73825 	0.80371  	2.61438  	4.10213  
62.73933 	0.80416  	2.61501  	4.10209  
62.74040 	0.80453  	2.61634  	4.10259  
62.74148 	0.80511  	2.61501  	4.10052  
62.74240 	0.80539  	2.61595  	4.10067  
62.74348 	0.80541  	2.61573  	4.10006  
62.74455 	0.80484  	2.61780  	4.10279  
62.74548 	0.80474  	2.61804  	4.10298  
62.74655 	0.80477  	2.61865  	4.10285  
62.74762 	0.80478  	2.61885  	4.10237  
62.74855 	0.80466  	2.61878  	4.10239  
62.74962 	0.80473  	2.61978  	4.10316  
62.75070 	0.80515  	2.61913  	4.10122  
62.75162 	0.80563  	2.61987  	4.10028  
62.75270 	0.80572  	2.62070  	4.10093  
62.75377 	0.80553  	2.62253  	4.10272  
62.75485 	0.80610  	2.62318  	4.10200  
62.75577 	0.80619  	2.62318  	4.10191  
62.75684 	0.80623  	2.62393  	4.10285  
62.75792 	0.80725  	2.62268  	4.09971  
62.75884 	0.80736  	2.62395  	4.10091  
62.75992 	0.80789  	2.62395  	4.09949  
62.76099 	0.80748  	2.62689  	4.10242  
62.76191 	0.80764  	2.62726  	4.10187  
62.76299 	0.80765  	2.62813  	4.10205  
62.76406 	0.80771  	2.62798  	4.10159  
62.76499 	0.80749  	2.62807  	4.10194  
62.76606 	0.80735  	2.62885  	4.10261  
62.76714 	0.80715  	2.62828  	4.10244  
62.76822 	0.80749  	2.62791  	4.10126  
62.76913 	0.80744  	2.62872  	4.10200  
62.77021 	0.80764  	2.62940  	4.10237  
62.77129 	0.80820  	2.63081  	4.10239  
62.77221 	0.80863  	2.63151  	4.10207  
62.77328 	0.80890  	2.63278  	4.10261  
62.77436 	0.80928  	2.63264  	4.10189  
62.77528 	0.80926  	2.63258  	4.10198  
62.77636 	0.80948  	2.63158  	4.10056  
62.77743 	0.80931  	2.63234  	4.10163  
62.77835 	0.80912  	2.63297  	4.10233  
62.77943 	0.80926  	2.63478  	4.10423  
62.78051 	0.80954  	2.63496  	4.10239  
62.78143 	0.80988  	2.63557  	4.10174  
62.78250 	0.80992  	2.63707  	4.10242  
62.78358 	0.80954  	2.63716  	4.10178  
62.78465 	0.81012  	2.63681  	4.10098  
62.78557 	0.81046  	2.63633  	4.09960  
62.78665 	0.81005  	2.63714  	4.10115  
62.78772 	0.80959  	2.63886  	4.10355  
62.78865 	0.80924  	2.63801  	4.10414  
62.78972 	0.81060  	2.63986  	4.10246  
62.79080 	0.81135  	2.64045  	4.10117  
62.79172 	0.81175  	2.64110  	4.10074  
62.79279 	0.81203  	2.64228  	4.10098  
62.79387 	0.81266  	2.64130  	4.09862  
62.79479 	0.81255  	2.64149  	4.09895  
62.79587 	0.81251  	2.64228  	4.09943  
62.79694 	0.81186  	2.64357  	4.10224  
62.79802 	0.81208  	2.64391  	4.10172  
62.79894 	0.81231  	2.64450  	4.10146  
62.80001 	0.81273  	2.64446  	4.10015  
62.80109 	0.81291  	2.64537  	4.10037  
62.80201 	0.81348  	2.64485  	4.09858  
62.80309 	0.81369  	2.64540  	4.09834  
62.80416 	0.81344  	2.64592  	4.09943  
62.80508 	0.81305  	2.64723  	4.10161  
62.80616 	0.81332  	2.64710  	4.10104  
62.80723 	0.81348  	2.64795  	4.10141  
62.80815 	0.81395  	2.64823  	4.10056  
62.80923 	0.81437  	2.64832  	4.09963  
62.81030 	0.81466  	2.64795  	4.09847  
62.81138 	0.81452  	2.64821  	4.09891  
62.81230 	0.81392  	2.64973  	4.10139  
62.81337 	0.81404  	2.65000  	4.10117  
62.81445 	0.81427  	2.65041  	4.10085  
62.81537 	0.81454  	2.65095  	4.10080  
62.81644 	0.81442  	2.65152  	4.10133  
62.81752 	0.81436  	2.65170  	4.10135  
62.81844 	0.81458  	2.65181  	4.10102  
62.81952 	0.81531  	2.65076  	4.09836  
62.82059 	0.81512  	2.65172  	4.09978  
62.82151 	0.81524  	2.65189  	4.09987  
62.82259 	0.81486  	2.65372  	4.10244  
62.82367 	0.81553  	2.65361  	4.10058  
62.82474 	0.81552  	2.65484  	4.10126  
62.82566 	0.81591  	2.65503  	4.10039  
62.82674 	0.81583  	2.65614  	4.10126  
62.82781 	0.81625  	2.65497  	4.09906  
62.82873 	0.81629  	2.65518  	4.09923  
62.82981 	0.81599  	2.65564  	4.10024  
62.83088 	0.81542  	2.65697  	4.10252  
62.83180 	0.81581  	2.65708  	4.10187  
62.83288 	0.81634  	2.65795  	4.10102  
62.83395 	0.81668  	2.65824  	4.10037  
62.83487 	0.81680  	2.65926  	4.10091  
62.83595 	0.81768  	2.65839  	4.09869  
62.83702 	0.81776  	2.65911  	4.09926  
62.83810 	0.81743  	2.65913  	4.10061  
62.83902 	0.81688  	2.66079  	4.10372  
62.84009 	0.81747  	2.66100  	4.10255  
62.84117 	0.81790  	2.66107  	4.10128  
62.84209 	0.81846  	2.66137  	4.09991  
62.84316 	0.81863  	2.66301  	4.10050  
62.84424 	0.81933  	2.66310  	4.09840  
62.84516 	0.81930  	2.66279  	4.09821  
62.84624 	0.81906  	2.66233  	4.09838  
62.84731 	0.81797  	2.66379  	4.10207  
62.84823 	0.81743  	2.66382  	4.10318  
62.84930 	0.81751  	2.66434  	4.10355  
62.85038 	0.81795  	2.66460  	4.10263  
62.85146 	0.81868  	2.66478  	4.10102  
62.85238 	0.81900  	2.66525  	4.10093  
62.85345 	0.81994  	2.66558  	4.09921  
62.85452 	0.82053  	2.66578  	4.09825  
62.85545 	0.82063  	2.66624  	4.09869  
62.85652 	0.82013  	2.66645  	4.10032  
62.85759 	0.81960  	2.66724  	4.10207  
62.85852 	0.81971  	2.66770  	4.10200  
62.85959 	0.81997  	2.66815  	4.10165  
62.86067 	0.82082  	2.66796  	4.09906  
62.86158 	0.82132  	2.66835  	4.09799  
62.86266 	0.82183  	2.66935  	4.09745  
62.86374 	0.82131  	2.67020  	4.09895  
62.86466 	0.82093  	2.67049  	4.09956  
62.86573 	0.82075  	2.67066  	4.10011  
62.86681 	0.82080  	2.67066  	4.09991  
62.86788 	0.82097  	2.67138  	4.10037  
62.86880 	0.82110  	2.67221  	4.10089  
62.86988 	0.82216  	2.67210  	4.09878  
62.87095 	0.82316  	2.67164  	4.09629  
62.87187 	0.82327  	2.67284  	4.09699  
62.87294 	0.82352  	2.67323  	4.09690  
62.87402 	0.82333  	2.67465  	4.09875  
62.87494 	0.82354  	2.67417  	4.09766  
62.87601 	0.82360  	2.67498  	4.09806  
62.87709 	0.82370  	2.67546  	4.09797  
62.87801 	0.82392  	2.67596  	4.09766  
62.87909 	0.82449  	2.67543  	4.09551  
62.88016 	0.82474  	2.67672  	4.09561  
62.88123 	0.82442  	2.67703  	4.09644  
62.88215 	0.82367  	2.67822  	4.09856  
62.88323 	0.82369  	2.67792  	4.09784  
62.88430 	0.82369  	2.67844  	4.09817  
62.88522 	0.82404  	2.67803  	4.09714  
62.88630 	0.82423  	2.67907  	4.09782  
62.88737 	0.82518  	2.67840  	4.09514  
62.88829 	0.82528  	2.67918  	4.09564  
62.88937 	0.82514  	2.67964  	4.09646  
62.89044 	0.82430  	2.68058  	4.09921  
62.89137 	0.82435  	2.68062  	4.09915  
62.89244 	0.82449  	2.68082  	4.09897  
62.89351 	0.82515  	2.68069  	4.09703  
62.89459 	0.82540  	2.68186  	4.09740  
62.89550 	0.82611  	2.68176  	4.09570  
62.89658 	0.82644  	2.68254  	4.09527  
62.89765 	0.82646  	2.68276  	4.09509  
62.89857 	0.82555  	2.68387  	4.09779  
62.89965 	0.82512  	2.68335  	4.09838  
62.90072 	0.82486  	2.68407  	4.09976  
62.90164 	0.82483  	2.68413  	4.09982  
62.90272 	0.82541  	2.68415  	4.09836  
62.90379 	0.82620  	2.68428  	4.09679  
62.90471 	0.82694  	2.68466  	4.09538  
62.90579 	0.82725  	2.68557  	4.09529  
62.90686 	0.82696  	2.68616  	4.09653  
62.90794 	0.82627  	2.68629  	4.09832  
62.90886 	0.82580  	2.68644  	4.09965  
62.90993 	0.82572  	2.68653  	4.09984  
62.91100 	0.82625  	2.68690  	4.09899  
62.91192 	0.82732  	2.68644  	4.09596  
62.91300 	0.82814  	2.68771  	4.09498  
62.91407 	0.82826  	2.68851  	4.09483  
62.91499 	0.82757  	2.69002  	4.09758  
62.91607 	0.82729  	2.68923  	4.09753  
62.91714 	0.82725  	2.68854  	4.09710  
62.91806 	0.82682  	2.68910  	4.09878  
62.91914 	0.82632  	2.68886  	4.09991  
62.92021 	0.82609  	2.68956  	4.10078  
62.92128 	0.82694  	2.68910  	4.09825  
62.92220 	0.82752  	2.68901  	4.09670  
62.92328 	0.82816  	2.69024  	4.09585  
62.92435 	0.82815  	2.69058  	4.09627  
62.92527 	0.82771  	2.69259  	4.09860  
62.92635 	0.82787  	2.69165  	4.09764  
62.92742 	0.82742  	2.69093  	4.09832  
62.92834 	0.82689  	2.69130  	4.09980  
62.92942 	0.82689  	2.69198  	4.10043  
62.93049 	0.82765  	2.69091  	4.09764  
62.93141 	0.82813  	2.69154  	4.09677  
62.93248 	0.82830  	2.69296  	4.09766  
62.93356 	0.82801  	2.69409  	4.09949  
62.93463 	0.82810  	2.69351  	4.09888  
62.93555 	0.82800  	2.69337  	4.09943  
62.93663 	0.82783  	2.69289  	4.09963  
62.93770 	0.82773  	2.69340  	4.10006  
62.93862 	0.82807  	2.69283  	4.09862  
62.93969 	0.82853  	2.69322  	4.09753  
62.94077 	0.82825  	2.69497  	4.09923  
62.94169 	0.82793  	2.69527  	4.10008  
62.94276 	0.82781  	2.69523  	4.10035  
62.94384 	0.82787  	2.69516  	4.10019  
62.94476 	0.82789  	2.69477  	4.09949  
62.94583 	0.82769  	2.69549  	4.10039  
62.94690 	0.82842  	2.69475  	4.09821  
62.94782 	0.82855  	2.69571  	4.09838  
62.94890 	0.82886  	2.69621  	4.09827  
62.94997 	0.82857  	2.69802  	4.10069  
62.95104 	0.82852  	2.69732  	4.10050  
62.95196 	0.82836  	2.69741  	4.10122  
62.95304 	0.82829  	2.69728  	4.10146  
62.95411 	0.82782  	2.69754  	4.10257  
62.95503 	0.82829  	2.69743  	4.10109  
62.95611 	0.82901  	2.69715  	4.09884  
62.95718 	0.82949  	2.69852  	4.09854  
62.95810 	0.82940  	2.69930  	4.09930  
62.95917 	0.82894  	2.70066  	4.10122  
62.96025 	0.82840  	2.69972  	4.10165  
62.96117 	0.82777  	2.69937  	4.10270  
62.96224 	0.82746  	2.69983  	4.10366  
62.96331 	0.82840  	2.69889  	4.10052  
62.96439 	0.82919  	2.69939  	4.09886  
62.96531 	0.82975  	2.70107  	4.09897  
62.96638 	0.82987  	2.70249  	4.10021  
62.96745 	0.82958  	2.70353  	4.10207  
62.96837 	0.82983  	2.70266  	4.10091  
62.96945 	0.82944  	2.70209  	4.10161  
62.97052 	0.82855  	2.70144  	4.10327  
62.97144 	0.82797  	2.70242  	4.10542  
62.97252 	0.82802  	2.70146  	4.10457  
62.97359 	0.82911  	2.70118  	4.10154  
62.97451 	0.82983  	2.70192  	4.10015  
62.97558 	0.83010  	2.70425  	4.10117  
62.97665 	0.83000  	2.70523  	4.10176  
62.97773 	0.82977  	2.70499  	4.10207  
62.97865 	0.82920  	2.70375  	4.10191  
62.97972 	0.82817  	2.70425  	4.10447  
62.98079 	0.82807  	2.70371  	4.10442  
62.98172 	0.82902  	2.70325  	4.10178  
62.98279 	0.82961  	2.70386  	4.10082  
62.98386 	0.82980  	2.70582  	4.10198  
62.98478 	0.82991  	2.70730  	4.10294  
62.98586 	0.83029  	2.70713  	4.10196  
62.98693 	0.83006  	2.70693  	4.10252  
62.98785 	0.82981  	2.70617  	4.10250  
62.98892 	0.82923  	2.70576  	4.10372  
62.98999 	0.82926  	2.70547  	4.10381  
62.99107 	0.82976  	2.70552  	4.10244  
62.99199 	0.82996  	2.70593  	4.10215  
62.99306 	0.83008  	2.70759  	4.10300  
62.99414 	0.83046  	2.70881  	4.10296  
62.99506 	0.83052  	2.70876  	4.10248  
62.99613 	0.83035  	2.70848  	4.10226  
62.99720 	0.83010  	2.70800  	4.10259  
62.99812 	0.83006  	2.70746  	4.10228  
62.99920 	0.83065  	2.70722  	4.10043  
63.00027 	0.83069  	2.70831  	4.10133  
63.00119 	0.83086  	2.71012  	4.10235  
63.00226 	0.83074  	2.71044  	4.10268  
63.00333 	0.83087  	2.71086  	4.10274  
63.00441 	0.83085  	2.71064  	4.10272  
63.00533 	0.83037  	2.70992  	4.10335  
63.00640 	0.83049  	2.70998  	4.10303  
63.00747 	0.83081  	2.70881  	4.10152  
63.00839 	0.83112  	2.70959  	4.10119  
63.00946 	0.83143  	2.71053  	4.10119  
63.01054 	0.83121  	2.71280  	4.10353  
63.01146 	0.83109  	2.71247  	4.10300  
63.01253 	0.83091  	2.71225  	4.10327  
63.01361 	0.83035  	2.71175  	4.10407  
63.01452 	0.83004  	2.71173  	4.10486  
63.01560 	0.83068  	2.71042  	4.10224  
63.01667 	0.83118  	2.71153  	4.10165  
63.01774 	0.83144  	2.71288  	4.10209  
63.01866 	0.83110  	2.71502  	4.10425  
63.01973 	0.83126  	2.71509  	4.10361  
63.02081 	0.83102  	2.71456  	4.10375  
63.02173 	0.83059  	2.71389  	4.10420  
63.02280 	0.82985  	2.71406  	4.10612  
63.02387 	0.82955  	2.71341  	4.10660  
63.02480 	0.83016  	2.71295  	4.10477  
63.02587 	0.83115  	2.71295  	4.10237  
63.02694 	0.83126  	2.71515  	4.10390  
63.02786 	0.83164  	2.71672  	4.10416  
63.02893 	0.83194  	2.71731  	4.10364  
63.03001 	0.83182  	2.71635  	4.10351  
63.03108 	0.83105  	2.71570  	4.10501  
63.03200 	0.83042  	2.71524  	4.10638  
63.03307 	0.83086  	2.71439  	4.10477  
63.03414 	0.83142  	2.71476  	4.10355  
63.03506 	0.83178  	2.71644  	4.10370  
63.03613 	0.83192  	2.71798  	4.10412  
63.03721 	0.83234  	2.71890  	4.10359  
63.03812 	0.83209  	2.71842  	4.10375  
63.03920 	0.83134  	2.71740  	4.10479  
63.04027 	0.83097  	2.71635  	4.10477  
63.04119 	0.83061  	2.71622  	4.10534  
63.04226 	0.83067  	2.71644  	4.10534  
63.04334 	0.83091  	2.71775  	4.10553  
63.04426 	0.83135  	2.71853  	4.10508  
63.04533 	0.83190  	2.71973  	4.10457  
63.04640 	0.83209  	2.72036  	4.10501  
63.04747 	0.83197  	2.71918  	4.10468  
63.04840 	0.83172  	2.71840  	4.10468  
63.04947 	0.83183  	2.71716  	4.10357  
63.05054 	0.83138  	2.71779  	4.10494  
63.05146 	0.83135  	2.71788  	4.10477  
63.05253 	0.83109  	2.71990  	4.10671  
63.05360 	0.83144  	2.72023  	4.10601  
63.05452 	0.83146  	2.72134  	4.10645  
63.05560 	0.83157  	2.72141  	4.10597  
63.05667 	0.83144  	2.72067  	4.10553  
63.05759 	0.83107  	2.72067  	4.10612  
63.05866 	0.83110  	2.71905  	4.10481  
63.05973 	0.83141  	2.71971  	4.10473  
63.06081 	0.83162  	2.71958  	4.10394  
63.06173 	0.83128  	2.72208  	4.10691  
63.06280 	0.83194  	2.72245  	4.10597  
63.06387 	0.83232  	2.72335  	4.10595  
63.06479 	0.83238  	2.72289  	4.10551  
63.06586 	0.83222  	2.72215  	4.10545  
63.06693 	0.83278  	2.72158  	4.10388  
63.06786 	0.83287  	2.72193  	4.10392  
63.06893 	0.83249  	2.72424  	4.10634  
63.07000 	0.83294  	2.72557  	4.10619  
63.07092 	0.83301  	2.72590  	4.10597  
63.07199 	0.83284  	2.72568  	4.10586  
63.07306 	0.83256  	2.72527  	4.10603  
63.07413 	0.83160  	2.72470  	4.10752  
63.07506 	0.83184  	2.72389  	4.10601  
63.07613 	0.83206  	2.72357  	4.10560  
63.07720 	0.83226  	2.72413  	4.10540  
63.07812 	0.83232  	2.72598  	4.10651  
63.07919 	0.83280  	2.72721  	4.10656  
63.08027 	0.83338  	2.72803  	4.10603  
63.08118 	0.83330  	2.72812  	4.10619  
63.08226 	0.83267  	2.72718  	4.10704  
63.08333 	0.83255  	2.72605  	4.10658  
63.08425 	0.83218  	2.72574  	4.10725  
63.08532 	0.83234  	2.72598  	4.10699  
63.08639 	0.83267  	2.72697  	4.10706  
63.08746 	0.83300  	2.72810  	4.10699  
63.08838 	0.83352  	2.72967  	4.10680  
63.08945 	0.83387  	2.73004  	4.10606  
63.09053 	0.83340  	2.73008  	4.10682  
63.09145 	0.83319  	2.72897  	4.10649  
63.09252 	0.83276  	2.72779  	4.10647  
63.09359 	0.83220  	2.72786  	4.10806  
63.09451 	0.83217  	2.72812  	4.10826  
63.09558 	0.83208  	2.72958  	4.10974  
63.09665 	0.83331  	2.72997  	4.10717  
63.09757 	0.83404  	2.73150  	4.10649  
63.09864 	0.83434  	2.73235  	4.10638  
63.09972 	0.83429  	2.73226  	4.10649  
63.10079 	0.83415  	2.73080  	4.10577  
63.10171 	0.83395  	2.72956  	4.10536  
63.10278 	0.83358  	2.72995  	4.10675  
63.10386 	0.83295  	2.73117  	4.10922  
63.10477 	0.83313  	2.73172  	4.10911  
63.10584 	0.83377  	2.73228  	4.10760  
63.10691 	0.83440  	2.73368  	4.10732  
63.10783 	0.83456  	2.73353  	4.10660  
63.10891 	0.83428  	2.73307  	4.10682  
63.10998 	0.83429  	2.73167  	4.10571  
63.11090 	0.83422  	2.73091  	4.10540  
63.11197 	0.83335  	2.73231  	4.10863  
63.11304 	0.83317  	2.73313  	4.10935  
63.11411 	0.83398  	2.73392  	4.10797  
63.11503 	0.83428  	2.73422  	4.10736  
63.11610 	0.83405  	2.73457  	4.10802  
63.11718 	0.83431  	2.73305  	4.10619  
63.11810 	0.83420  	2.73289  	4.10621  
63.11917 	0.83420  	2.73231  	4.10575  
63.12024 	0.83363  	2.73436  	4.10887  
63.12116 	0.83370  	2.73416  	4.10858  
63.12223 	0.83415  	2.73542  	4.10852  
63.12330 	0.83473  	2.73553  	4.10739  
63.12422 	0.83438  	2.73597  	4.10826  
63.12529 	0.83456  	2.73612  	4.10839  
63.12637 	0.83458  	2.73457  	4.10758  
63.12728 	0.83475  	2.73414  	4.10704  
63.12835 	0.83485  	2.73379  	4.10643  
63.12943 	0.83475  	2.73481  	4.10763  
63.13050 	0.83444  	2.73597  	4.10896  
63.13142 	0.83456  	2.73662  	4.10880  
63.13249 	0.83513  	2.73769  	4.10811  
63.13356 	0.83503  	2.73841  	4.10843  
63.13448 	0.83472  	2.73784  	4.10889  
63.13555 	0.83486  	2.73621  	4.10741  
63.13662 	0.83445  	2.73601  	4.10817  
63.13754 	0.83428  	2.73647  	4.10863  
63.13861 	0.83445  	2.73784  	4.10939  
63.13969 	0.83494  	2.73869  	4.10876  
63.14060 	0.83526  	2.74002  	4.10878  
