$SUMMARY
Experiment Type : Continuous Scan
Experiment Name : egg PC, Number : 38
Experiment Description : 
Software Version : v2.03
Experiment start time : 01/12/2009  14:01:28
Temp. Setpoint   : 25.00 deg C
Scan Start : 60.000 deg.
Scan End   : 70.000 deg.
Scan Step  :  0.001 deg.
Scan Rate  : 25.000 deg./min.
Number of Repeats : 1
Wait Time Between Repeats  : 0.100 sec
Prism Position   : Sample Position
Laser/Polarization : RED S
Sample Temperature : 25.04 degC.
Normalization:
Normalize 0 pct. Value (Dark Sample) = -0.001
Normalize 0 pct. Value (Dark Ref.) = -0.000
RED Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 3.392844
Normalize 100 pct. Value S = 3.307350
Initial Reference Value P = 4.022547
Initial Reference Value S = 3.858709
GREEN Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 2.969579
Normalize 100 pct. Value S = 2.658902
Initial Reference Value P = 2.722457
Initial Reference Value S = 2.508218
65 deg Start of Scan Raw Sample =   3.2350
65 deg Start of Scan Raw Reference =   3.9376
65 deg Start of Scan Reflectance =   3.1711

$DATA
$MDCNAME:
$MDCDATA:1:2:3
 X	Reflectance	Raw_Sample	Raw_Reference
63.09237 	0.97428  	3.17039  	3.94082  
63.09344 	0.97385  	3.17030  	3.94126  
63.09436 	0.97413  	3.17063  	3.94089  
63.09543 	0.97509  	3.16943  	3.93817  
63.09650 	0.97566  	3.17060  	3.93803  
63.09742 	0.97598  	3.17108  	3.93806  
63.09849 	0.97564  	3.17252  	3.94021  
63.09956 	0.97563  	3.17082  	3.93943  
63.10064 	0.97493  	3.17082  	3.94106  
63.10155 	0.97421  	3.17034  	3.94220  
63.10263 	0.97376  	3.17102  	3.94318  
63.10370 	0.97475  	3.17012  	3.94015  
63.10462 	0.97550  	3.17026  	3.93830  
63.10569 	0.97615  	3.17189  	3.93814  
63.10676 	0.97586  	3.17346  	3.93956  
63.10768 	0.97566  	3.17374  	3.93991  
63.10875 	0.97526  	3.17222  	3.93956  
63.10983 	0.97406  	3.17156  	3.94128  
63.11074 	0.97325  	3.17196  	3.94316  
63.11182 	0.97404  	3.17052  	3.94063  
63.11289 	0.97525  	3.17050  	3.93834  
63.11396 	0.97596  	3.17213  	3.93843  
63.11488 	0.97599  	3.17409  	3.94017  
63.11595 	0.97619  	3.17333  	3.93978  
63.11702 	0.97572  	3.17246  	3.94061  
63.11794 	0.97514  	3.17187  	3.94150  
63.11901 	0.97423  	3.17193  	3.94329  
63.12009 	0.97526  	3.17039  	3.93995  
63.12101 	0.97584  	3.17108  	3.93917  
63.12207 	0.97620  	3.17145  	3.93860  
63.12315 	0.97624  	3.17289  	3.93912  
63.12407 	0.97606  	3.17490  	3.94063  
63.12514 	0.97602  	3.17453  	3.94015  
63.12621 	0.97585  	3.17431  	3.94017  
63.12713 	0.97536  	3.17355  	3.94032  
63.12820 	0.97480  	3.17322  	3.94146  
63.12927 	0.97460  	3.17298  	3.94198  
63.13034 	0.97515  	3.17165  	3.94019  
63.13126 	0.97561  	3.17191  	3.93958  
63.13234 	0.97633  	3.17233  	3.93888  
63.13341 	0.97601  	3.17440  	3.94087  
63.13433 	0.97635  	3.17398  	3.94006  
63.13540 	0.97611  	3.17416  	3.94065  
63.13647 	0.97546  	3.17392  	3.94163  
63.13739 	0.97534  	3.17392  	3.94207  
63.13846 	0.97604  	3.17226  	3.93969  
63.13953 	0.97669  	3.17281  	3.93871  
63.14045 	0.97643  	3.17427  	3.94013  
63.14152 	0.97634  	3.17485  	3.94059  
63.14259 	0.97594  	3.17448  	3.94072  
63.14367 	0.97543  	3.17422  	3.94137  
63.14458 	0.97533  	3.17466  	3.94187  
63.14566 	0.97593  	3.17320  	3.93982  
63.14672 	0.97661  	3.17361  	3.93910  
63.14765 	0.97695  	3.17387  	3.93893  
63.14872 	0.97667  	3.17518  	3.94048  
63.14979 	0.97664  	3.17566  	3.94082  
63.15071 	0.97657  	3.17492  	3.94080  
63.15178 	0.97651  	3.17490  	3.94104  
63.15285 	0.97597  	3.17509  	3.94222  
63.15377 	0.97579  	3.17523  	3.94259  
63.15484 	0.97647  	3.17374  	3.94050  
63.15591 	0.97749  	3.17433  	3.93897  
63.15698 	0.97738  	3.17512  	3.93912  
63.15790 	0.97730  	3.17710  	3.94067  
63.15897 	0.97694  	3.17673  	3.94093  
63.16005 	0.97698  	3.17697  	3.94091  
63.16096 	0.97639  	3.17557  	3.94115  
63.16204 	0.97580  	3.17586  	3.94253  
63.16311 	0.97542  	3.17536  	3.94316  
63.16403 	0.97623  	3.17409  	3.94093  
63.16510 	0.97715  	3.17444  	3.93943  
63.16617 	0.97732  	3.17568  	3.93998  
63.16709 	0.97718  	3.17690  	3.94100  
63.16816 	0.97705  	3.17645  	3.94089  
63.16923 	0.97679  	3.17592  	3.94087  
63.17030 	0.97541  	3.17608  	3.94344  
63.17122 	0.97552  	3.17520  	3.94283  
63.17229 	0.97569  	3.17438  	3.94222  
63.17336 	0.97673  	3.17431  	3.94000  
63.17428 	0.97706  	3.17509  	3.93967  
63.17535 	0.97697  	3.17793  	3.94189  
63.17643 	0.97701  	3.17730  	3.94113  
63.17734 	0.97711  	3.17786  	3.94120  
63.17841 	0.97715  	3.17712  	3.94109  
63.17949 	0.97652  	3.17629  	3.94244  
63.18040 	0.97653  	3.17520  	3.94205  
63.18147 	0.97674  	3.17479  	3.94150  
63.18254 	0.97717  	3.17457  	3.94065  
63.18362 	0.97694  	3.17666  	3.94222  
63.18454 	0.97734  	3.17638  	3.94096  
63.18561 	0.97725  	3.17760  	3.94163  
63.18668 	0.97696  	3.17682  	3.94178  
63.18760 	0.97625  	3.17706  	3.94314  
63.18867 	0.97643  	3.17544  	3.94165  
63.18974 	0.97690  	3.17499  	3.94054  
63.19066 	0.97687  	3.17525  	3.94052  
63.19173 	0.97662  	3.17599  	3.94148  
63.19280 	0.97679  	3.17738  	3.94194  
63.19372 	0.97718  	3.17699  	3.94115  
63.19479 	0.97747  	3.17756  	3.94133  
63.19586 	0.97758  	3.17721  	3.94135  
63.19693 	0.97729  	3.17699  	3.94207  
63.19785 	0.97789  	3.17581  	3.94041  
63.19892 	0.97788  	3.17538  	3.94013  
63.19999 	0.97768  	3.17579  	3.94052  
63.20091 	0.97682  	3.17741  	3.94296  
63.20198 	0.97710  	3.17658  	3.94170  
63.20305 	0.97715  	3.17730  	3.94192  
63.20397 	0.97695  	3.17686  	3.94181  
63.20504 	0.97662  	3.17743  	3.94283  
63.20611 	0.97697  	3.17599  	3.94093  
63.20703 	0.97735  	3.17584  	3.93984  
63.20810 	0.97726  	3.17621  	3.93984  
63.20917 	0.97691  	3.17791  	3.94152  
63.21009 	0.97714  	3.17810  	3.94174  
63.21116 	0.97744  	3.17786  	3.94130  
63.21223 	0.97761  	3.17793  	3.94152  
63.21330 	0.97737  	3.17775  	3.94250  
63.21422 	0.97741  	3.17725  	3.94255  
63.21529 	0.97808  	3.17592  	3.94032  
63.21636 	0.97839  	3.17719  	3.94045  
63.21728 	0.97823  	3.17845  	3.94154  
63.21835 	0.97831  	3.17852  	3.94128  
63.21942 	0.97811  	3.17780  	3.94104  
63.22034 	0.97722  	3.17830  	3.94307  
63.22141 	0.97662  	3.17749  	3.94331  
63.22248 	0.97655  	3.17638  	3.94183  
63.22340 	0.97689  	3.17660  	3.94113  
63.22447 	0.97749  	3.17673  	3.93993  
63.22554 	0.97734  	3.17812  	3.94109  
63.22662 	0.97770  	3.17930  	3.94159  
63.22753 	0.97804  	3.17959  	3.94126  
63.22860 	0.97813  	3.17939  	3.94137  
63.22967 	0.97837  	3.17889  	3.94089  
63.23059 	0.97774  	3.17832  	3.94189  
63.23166 	0.97769  	3.17710  	3.94133  
63.23273 	0.97777  	3.17629  	3.94100  
63.23365 	0.97783  	3.17666  	3.94104  
63.23472 	0.97760  	3.17789  	3.94220  
63.23579 	0.97782  	3.17819  	3.94200  
63.23671 	0.97845  	3.17926  	3.94148  
63.23778 	0.97815  	3.17891  	3.94154  
63.23885 	0.97749  	3.17860  	3.94213  
63.23992 	0.97723  	3.17775  	3.94161  
63.24084 	0.97718  	3.17662  	3.94087  
63.24191 	0.97713  	3.17662  	3.94087  
63.24298 	0.97690  	3.17745  	3.94187  
63.24390 	0.97688  	3.17834  	3.94298  
63.24497 	0.97763  	3.17858  	3.94192  
63.24604 	0.97804  	3.17891  	3.94161  
63.24696 	0.97806  	3.17948  	3.94220  
63.24803 	0.97824  	3.17821  	3.94128  
63.24910 	0.97836  	3.17697  	3.94037  
63.25002 	0.97829  	3.17682  	3.94041  
63.25109 	0.97798  	3.17701  	3.94124  
63.25216 	0.97730  	3.17826  	3.94370  
63.25323 	0.97786  	3.17830  	3.94261  
63.25415 	0.97760  	3.17832  	3.94279  
63.25521 	0.97790  	3.17817  	3.94181  
63.25629 	0.97751  	3.17865  	3.94266  
63.25720 	0.97786  	3.17747  	3.94082  
63.25827 	0.97784  	3.17699  	3.94035  
63.25935 	0.97797  	3.17734  	3.94048  
63.26027 	0.97753  	3.17826  	3.94185  
63.26133 	0.97732  	3.17893  	3.94281  
63.26241 	0.97761  	3.17834  	3.94220  
63.26332 	0.97751  	3.17843  	3.94255  
63.26439 	0.97768  	3.17828  	3.94218  
63.26546 	0.97731  	3.17867  	3.94309  
63.26653 	0.97771  	3.17703  	3.94130  
63.26745 	0.97830  	3.17701  	3.94021  
63.26852 	0.97834  	3.17754  	3.94041  
63.26959 	0.97766  	3.17895  	3.94281  
63.27051 	0.97784  	3.17841  	3.94222  
63.27158 	0.97756  	3.17830  	3.94259  
63.27265 	0.97716  	3.17806  	3.94320  
63.27357 	0.97699  	3.17703  	3.94246  
63.27464 	0.97780  	3.17671  	3.94074  
63.27571 	0.97808  	3.17695  	3.94074  
63.27663 	0.97810  	3.17782  	3.94146  
63.27769 	0.97822  	3.17972  	3.94259  
63.27877 	0.97836  	3.17926  	3.94200  
63.27983 	0.97841  	3.18020  	3.94244  
63.28075 	0.97835  	3.17889  	3.94161  
63.28182 	0.97796  	3.17897  	3.94257  
63.28289 	0.97764  	3.17741  	3.94215  
63.28381 	0.97776  	3.17697  	3.94141  
63.28488 	0.97775  	3.17693  	3.94148  
63.28595 	0.97760  	3.17821  	3.94259  
63.28687 	0.97767  	3.17841  	3.94246  
63.28794 	0.97796  	3.17980  	3.94246  
63.28901 	0.97798  	3.17911  	3.94189  
63.28993 	0.97782  	3.17989  	3.94259  
63.29100 	0.97783  	3.17775  	3.94139  
63.29207 	0.97782  	3.17721  	3.94117  
63.29314 	0.97792  	3.17721  	3.94141  
63.29405 	0.97753  	3.17889  	3.94342  
63.29512 	0.97808  	3.17852  	3.94211  
63.29620 	0.97837  	3.17956  	3.94202  
63.29711 	0.97854  	3.17987  	3.94170  
63.29818 	0.97817  	3.18050  	3.94255  
63.29925 	0.97841  	3.17869  	3.94072  
63.30017 	0.97854  	3.17786  	3.93991  
63.30124 	0.97819  	3.17767  	3.94041  
63.30231 	0.97724  	3.17852  	3.94261  
63.30323 	0.97678  	3.17935  	3.94366  
63.30430 	0.97696  	3.17876  	3.94285  
63.30537 	0.97740  	3.17893  	3.94207  
63.30629 	0.97793  	3.17889  	3.94137  
63.30735 	0.97780  	3.17948  	3.94211  
63.30843 	0.97867  	3.17821  	3.94002  
63.30949 	0.97907  	3.17821  	3.93982  
63.31041 	0.97943  	3.17819  	3.93928  
63.31148 	0.97875  	3.17921  	3.94137  
63.31255 	0.97874  	3.17932  	3.94150  
63.31347 	0.97880  	3.17935  	3.94159  
63.31454 	0.97874  	3.17908  	3.94137  
63.31561 	0.97845  	3.17915  	3.94181  
63.31652 	0.97901  	3.17876  	3.94037  
63.31760 	0.97939  	3.17850  	3.93904  
63.31866 	0.97905  	3.17897  	3.93956  
63.31958 	0.97853  	3.18026  	3.94124  
63.32065 	0.97834  	3.17972  	3.94096  
63.32172 	0.97859  	3.18081  	3.94076  
63.32279 	0.97797  	3.17965  	3.94126  
63.32371 	0.97773  	3.17991  	3.94202  
63.32478 	0.97793  	3.17880  	3.94141  
63.32585 	0.97882  	3.17782  	3.93936  
63.32676 	0.97929  	3.17808  	3.93873  
63.32784 	0.97985  	3.17856  	3.93817  
63.32891 	0.97955  	3.18118  	3.94069  
63.32982 	0.97977  	3.18100  	3.93995  
63.33089 	0.97976  	3.18163  	3.94026  
63.33196 	0.98014  	3.18109  	3.93947  
63.33288 	0.97984  	3.18078  	3.93989  
63.33395 	0.97925  	3.18048  	3.94043  
63.33502 	0.97959  	3.17871  	3.93869  
63.33609 	0.97941  	3.17897  	3.93865  
63.33700 	0.97925  	3.17965  	3.93893  
63.33807 	0.97899  	3.18135  	3.94048  
63.33914 	0.97918  	3.18155  	3.93982  
63.34006 	0.97940  	3.18159  	3.93945  
63.34113 	0.97927  	3.18168  	3.94004  
63.34220 	0.97958  	3.18006  	3.93865  
63.34312 	0.97974  	3.17941  	3.93819  
63.34418 	0.98002  	3.17952  	3.93806  
63.34526 	0.97957  	3.18081  	3.94015  
63.34617 	0.97987  	3.18107  	3.93991  
63.34724 	0.98054  	3.18168  	3.93923  
63.34831 	0.98095  	3.18242  	3.93895  
63.34938 	0.98095  	3.18248  	3.93910  
63.35030 	0.98102  	3.18081  	3.93753  
63.35137 	0.98120  	3.18052  	3.93681  
63.35244 	0.98064  	3.17985  	3.93712  
63.35336 	0.97972  	3.18122  	3.93936  
63.35442 	0.97959  	3.18174  	3.93971  
63.35549 	0.97945  	3.18129  	3.93952  
63.35641 	0.97978  	3.18153  	3.93886  
63.35748 	0.97983  	3.18131  	3.93858  
63.35855 	0.97998  	3.18174  	3.93882  
63.35947 	0.98058  	3.18052  	3.93701  
63.36053 	0.98097  	3.18074  	3.93662  
63.36161 	0.98088  	3.18065  	3.93671  
63.36267 	0.98035  	3.18198  	3.93865  
63.36359 	0.98039  	3.18205  	3.93878  
63.36466 	0.98000  	3.18190  	3.93943  
63.36573 	0.98030  	3.18166  	3.93880  
63.36665 	0.98020  	3.18209  	3.93943  
63.36772 	0.98067  	3.18085  	3.93771  
63.36879 	0.98109  	3.18109  	3.93673  
63.36970 	0.98087  	3.18220  	3.93760  
63.37077 	0.98019  	3.18279  	3.93891  
63.37184 	0.98029  	3.18233  	3.93869  
63.37276 	0.98027  	3.18194  	3.93843  
63.37383 	0.98009  	3.18174  	3.93897  
63.37490 	0.97954  	3.18229  	3.94035  
63.37597 	0.97976  	3.18107  	3.93915  
63.37688 	0.98039  	3.18026  	3.93760  
63.37795 	0.98081  	3.18076  	3.93723  
63.37902 	0.98104  	3.18168  	3.93736  
63.37994 	0.98041  	3.18320  	3.93945  
63.38101 	0.98087  	3.18353  	3.93915  
63.38208 	0.98098  	3.18314  	3.93851  
63.38299 	0.98068  	3.18262  	3.93860  
63.38406 	0.97994  	3.18240  	3.93980  
63.38513 	0.98014  	3.18059  	3.93819  
63.38605 	0.98028  	3.18046  	3.93780  
63.38712 	0.98021  	3.18105  	3.93793  
63.38819 	0.97972  	3.18262  	3.93991  
63.38910 	0.98032  	3.18266  	3.93891  
63.39017 	0.98055  	3.18353  	3.93932  
63.39124 	0.98042  	3.18303  	3.93917  
63.39231 	0.98006  	3.18251  	3.93963  
63.39323 	0.98023  	3.18148  	3.93860  
63.39429 	0.98021  	3.18033  	3.93771  
63.39536 	0.98005  	3.18024  	3.93801  
63.39628 	0.98018  	3.18072  	3.93810  
63.39735 	0.97947  	3.18224  	3.94035  
63.39842 	0.97998  	3.18209  	3.93917  
63.39933 	0.98005  	3.18288  	3.93930  
63.40040 	0.97995  	3.18312  	3.93941  
63.40147 	0.97973  	3.18292  	3.93963  
63.40239 	0.97993  	3.18131  	3.93806  
63.40346 	0.97987  	3.18061  	3.93773  
63.40453 	0.97996  	3.18020  	3.93758  
63.40559 	0.97917  	3.18183  	3.94065  
63.40651 	0.97953  	3.18129  	3.93980  
63.40758 	0.97954  	3.18153  	3.94011  
63.40865 	0.97998  	3.18135  	3.93930  
63.40956 	0.98008  	3.18177  	3.93963  
63.41063 	0.98039  	3.18085  	3.93851  
63.41171 	0.98077  	3.18063  	3.93756  
63.41262 	0.98089  	3.18085  	3.93762  
63.41369 	0.98045  	3.18170  	3.93891  
63.41476 	0.98004  	3.18203  	3.93967  
63.41568 	0.97979  	3.18172  	3.93945  
63.41674 	0.97996  	3.18170  	3.93910  
63.41781 	0.97969  	3.18172  	3.93958  
63.41888 	0.97952  	3.18096  	3.93902  
63.41980 	0.98016  	3.18035  	3.93742  
63.42087 	0.98019  	3.18126  	3.93797  
63.42194 	0.97973  	3.18211  	3.93941  
63.42285 	0.97989  	3.18142  	3.93882  
63.42392 	0.97980  	3.18144  	3.93926  
63.42499 	0.97973  	3.18100  	3.93958  
63.42590 	0.97941  	3.18135  	3.94089  
63.42698 	0.97979  	3.18024  	3.93950  
63.42804 	0.98055  	3.17924  	3.93747  
63.42896 	0.98073  	3.17978  	3.93734  
63.43003 	0.98064  	3.18046  	3.93775  
63.43110 	0.98023  	3.18318  	3.93984  
63.43217 	0.98019  	3.18277  	3.93919  
63.43308 	0.98035  	3.18320  	3.93930  
63.43415 	0.98020  	3.18283  	3.93886  
63.43522 	0.97993  	3.18235  	3.93910  
63.43613 	0.97949  	3.18098  	3.93926  
63.43720 	0.97972  	3.17983  	3.93806  
63.43827 	0.98001  	3.17974  	3.93749  
63.43919 	0.98004  	3.18059  	3.93830  
63.44025 	0.98029  	3.18211  	3.93910  
63.44132 	0.98069  	3.18314  	3.93934  
63.44224 	0.98081  	3.18279  	3.93912  
63.44331 	0.98080  	3.18214  	3.93902  
63.44438 	0.98078  	3.18039  	3.93817  
63.44545 	0.98069  	3.17983  	3.93812  
63.44636 	0.98081  	3.17972  	3.93806  
63.44743 	0.98059  	3.18105  	3.93930  
63.44850 	0.98084  	3.18122  	3.93845  
63.44942 	0.98107  	3.18262  	3.93869  
63.45049 	0.98127  	3.18333  	3.93867  
63.45155 	0.98081  	3.18320  	3.93912  
63.45247 	0.98087  	3.18205  	3.93797  
63.45354 	0.98108  	3.18081  	3.93677  
63.45461 	0.98093  	3.18044  	3.93684  
63.45552 	0.98045  	3.18142  	3.93856  
63.45659 	0.98043  	3.18194  	3.93930  
63.45766 	0.98095  	3.18185  	3.93847  
63.45872 	0.98133  	3.18253  	3.93845  
63.45964 	0.98145  	3.18264  	3.93841  
63.46071 	0.98118  	3.18292  	3.93904  
63.46178 	0.98191  	3.18157  	3.93725  
63.46269 	0.98221  	3.18111  	3.93660  
63.46376 	0.98207  	3.18076  	3.93647  
63.46483 	0.98157  	3.18166  	3.93769  
63.46575 	0.98128  	3.18240  	3.93891  
63.46682 	0.98174  	3.18244  	3.93808  
63.46788 	0.98158  	3.18235  	3.93795  
63.46880 	0.98168  	3.18253  	3.93795  
63.46987 	0.98162  	3.18294  	3.93836  
63.47094 	0.98215  	3.18161  	3.93649  
63.47185 	0.98218  	3.18209  	3.93664  
63.47292 	0.98166  	3.18373  	3.93882  
63.47399 	0.98204  	3.18299  	3.93786  
63.47506 	0.98226  	3.18325  	3.93795  
63.47597 	0.98224  	3.18281  	3.93773  
63.47704 	0.98201  	3.18270  	3.93825  
63.47811 	0.98185  	3.18233  	3.93867  
63.47903 	0.98226  	3.18096  	3.93699  
63.48009 	0.98269  	3.18124  	3.93638  
63.48116 	0.98291  	3.18229  	3.93647  
63.48208 	0.98238  	3.18408  	3.93871  
63.48314 	0.98257  	3.18392  	3.93821  
63.48421 	0.98273  	3.18475  	3.93823  
63.48513 	0.98277  	3.18445  	3.93788  
63.48620 	0.98259  	3.18379  	3.93821  
63.48727 	0.98269  	3.18179  	3.93684  
63.48833 	0.98275  	3.18142  	3.93633  
63.48925 	0.98273  	3.18159  	3.93655  
63.49031 	0.98264  	3.18355  	3.93808  
63.49138 	0.98286  	3.18403  	3.93788  
63.49230 	0.98300  	3.18493  	3.93812  
63.49337 	0.98321  	3.18469  	3.93769  
63.49444 	0.98291  	3.18366  	3.93766  
63.49535 	0.98285  	3.18183  	3.93677  
63.49642 	0.98250  	3.18113  	3.93688  
63.49749 	0.98261  	3.18161  	3.93705  
63.49841 	0.98235  	3.18268  	3.93843  
63.49947 	0.98267  	3.18316  	3.93801  
63.50054 	0.98321  	3.18501  	3.93819  
63.50161 	0.98367  	3.18493  	3.93769  
63.50252 	0.98371  	3.18523  	3.93806  
63.50359 	0.98356  	3.18386  	3.93742  
63.50466 	0.98388  	3.18183  	3.93588  
63.50557 	0.98362  	3.18129  	3.93627  
63.50665 	0.98314  	3.18203  	3.93775  
63.50771 	0.98304  	3.18299  	3.93878  
63.50863 	0.98342  	3.18314  	3.93812  
63.50969 	0.98375  	3.18360  	3.93762  
63.51076 	0.98356  	3.18371  	3.93786  
63.51168 	0.98323  	3.18447  	3.93867  
63.51274 	0.98349  	3.18205  	3.93668  
63.51381 	0.98374  	3.18166  	3.93629  
63.51488 	0.98312  	3.18118  	3.93690  
63.51580 	0.98283  	3.18272  	3.93851  
63.51686 	0.98270  	3.18248  	3.93860  
63.51793 	0.98317  	3.18281  	3.93797  
63.51884 	0.98329  	3.18323  	3.93803  
63.51991 	0.98318  	3.18347  	3.93862  
63.52098 	0.98375  	3.18172  	3.93688  
63.52190 	0.98377  	3.18129  	3.93679  
63.52296 	0.98355  	3.18238  	3.93810  
63.52403 	0.98308  	3.18240  	3.93904  
63.52495 	0.98334  	3.18218  	3.93836  
63.52602 	0.98343  	3.18203  	3.93814  
63.52708 	0.98313  	3.18229  	3.93858  
63.52815 	0.98275  	3.18181  	3.93880  
63.52906 	0.98288  	3.18024  	3.93740  
63.53014 	0.98313  	3.17967  	3.93679  
63.53120 	0.98304  	3.18030  	3.93714  
63.53212 	0.98308  	3.18076  	3.93745  
63.53318 	0.98256  	3.18233  	3.93956  
63.53425 	0.98290  	3.18227  	3.93893  
63.53517 	0.98298  	3.18307  	3.93950  
63.53624 	0.98349  	3.18248  	3.93858  
63.53730 	0.98322  	3.18240  	3.93908  
63.53822 	0.98303  	3.18015  	3.93827  
63.53929 	0.98344  	3.17926  	3.93751  
63.54035 	0.98339  	3.17915  	3.93764  
63.54142 	0.98284  	3.18063  	3.93947  
63.54234 	0.98316  	3.18126  	3.93934  
63.54340 	0.98325  	3.18155  	3.93928  
63.54447 	0.98340  	3.18185  	3.93897  
63.54539 	0.98289  	3.18209  	3.93978  
63.54646 	0.98297  	3.17924  	3.93793  
63.54752 	0.98263  	3.17823  	3.93793  
63.54844 	0.98226  	3.17797  	3.93799  
63.54950 	0.98154  	3.17954  	3.94037  
63.55057 	0.98213  	3.17972  	3.93917  
63.55149 	0.98266  	3.18159  	3.93917  
63.55255 	0.98332  	3.18179  	3.93821  
63.55362 	0.98302  	3.18227  	3.93932  
63.55469 	0.98326  	3.18030  	3.93790  
63.55560 	0.98319  	3.17891  	3.93723  
63.55667 	0.98286  	3.17834  	3.93756  
63.55774 	0.98222  	3.17887  	3.93928  
63.55865 	0.98216  	3.17969  	3.94002  
63.55972 	0.98233  	3.17989  	3.93947  
63.56079 	0.98270  	3.18087  	3.93930  
63.56170 	0.98296  	3.18144  	3.93912  
63.56277 	0.98294  	3.18240  	3.93967  
63.56384 	0.98302  	3.18020  	3.93780  
63.56475 	0.98295  	3.17906  	3.93708  
63.56582 	0.98266  	3.17841  	3.93729  
63.56689 	0.98186  	3.18024  	3.93998  
63.56780 	0.98184  	3.17961  	3.93956  
63.56887 	0.98246  	3.18028  	3.93891  
63.56993 	0.98319  	3.18111  	3.93819  
63.57100 	0.98334  	3.18244  	3.93897  
63.57192 	0.98380  	3.18105  	3.93729  
63.57299 	0.98360  	3.17985  	3.93686  
63.57405 	0.98304  	3.18044  	3.93845  
63.57497 	0.98267  	3.18059  	3.93917  
63.57603 	0.98271  	3.18033  	3.93875  
63.57710 	0.98312  	3.18002  	3.93808  
63.57801 	0.98333  	3.18065  	3.93795  
63.57908 	0.98297  	3.18163  	3.93902  
63.58015 	0.98342  	3.17924  	3.93660  
63.58106 	0.98334  	3.17897  	3.93662  
63.58213 	0.98320  	3.17900  	3.93644  
63.58320 	0.98284  	3.17932  	3.93718  
63.58427 	0.98231  	3.18105  	3.93936  
63.58518 	0.98237  	3.18024  	3.93871  
63.58625 	0.98276  	3.18102  	3.93843  
63.58732 	0.98304  	3.18205  	3.93845  
63.58823 	0.98272  	3.18170  	3.93882  
63.58930 	0.98293  	3.17950  	3.93697  
63.59036 	0.98291  	3.17880  	3.93657  
63.59128 	0.98247  	3.17878  	3.93729  
63.59235 	0.98205  	3.18046  	3.93912  
63.59341 	0.98214  	3.18078  	3.93902  
63.59433 	0.98229  	3.18166  	3.93928  
63.59539 	0.98252  	3.18159  	3.93882  
63.59646 	0.98242  	3.18174  	3.93934  
63.59753 	0.98262  	3.17930  	3.93758  
63.59845 	0.98250  	3.17830  	3.93714  
63.59951 	0.98208  	3.17819  	3.93784  
63.60058 	0.98131  	3.17904  	3.93995  
63.60149 	0.98146  	3.17956  	3.94004  
63.60256 	0.98194  	3.17980  	3.93928  
63.60363 	0.98240  	3.18148  	3.93956  
63.60454 	0.98263  	3.18177  	3.93915  
63.60561 	0.98246  	3.18235  	3.93965  
63.60667 	0.98242  	3.17987  	3.93801  
63.60759 	0.98190  	3.17832  	3.93784  
63.60865 	0.98088  	3.17832  	3.93969  
63.60972 	0.98015  	3.17943  	3.94181  
63.61079 	0.98071  	3.17908  	3.94052  
63.61171 	0.98106  	3.17980  	3.94013  
63.61277 	0.98168  	3.18118  	3.93998  
63.61384 	0.98159  	3.18183  	3.94043  
63.61475 	0.98200  	3.18039  	3.93867  
63.61582 	0.98167  	3.17871  	3.93827  
63.61688 	0.98133  	3.17745  	3.93838  
63.61780 	0.98006  	3.17887  	3.94187  
63.61887 	0.98003  	3.17850  	3.94189  
63.61993 	0.98027  	3.17874  	3.94163  
63.62085 	0.98110  	3.17919  	3.93991  
63.62191 	0.98120  	3.18118  	3.94074  
63.62298 	0.98148  	3.18089  	3.93971  
63.62405 	0.98136  	3.17952  	3.93869  
63.62496 	0.98077  	3.17874  	3.93888  
63.62603 	0.97973  	3.17876  	3.94102  
63.62709 	0.97939  	3.17819  	3.94148  
63.62801 	0.97935  	3.17854  	3.94181  
63.62907 	0.98002  	3.17780  	3.93998  
63.63014 	0.97996  	3.17963  	3.94113  
63.63106 	0.98041  	3.17917  	3.93995  
63.63213 	0.98082  	3.17841  	3.93891  
63.63319 	0.98084  	3.17819  	3.93899  
63.63411 	0.98095  	3.17823  	3.93921  
63.63517 	0.98024  	3.17876  	3.94146  
63.63624 	0.98009  	3.17795  	3.94117  
63.63730 	0.98017  	3.17821  	3.94113  
63.63822 	0.98042  	3.17847  	3.94072  
63.63929 	0.98050  	3.17917  	3.94080  
63.64035 	0.98063  	3.17839  	3.93952  
63.64127 	0.98064  	3.17762  	3.93882  
63.64233 	0.98058  	3.17749  	3.93917  
63.64340 	0.97952  	3.17876  	3.94165  
