$SUMMARY
Experiment Type : Continuous Scan
Experiment Name : buffer, Number : 59
Experiment Description : Tris 10mM, EDTA 0.5 mM, KCl 10 mM
Software Version : v2.03
Experiment start time : 01/12/2009  17:24:33
Temp. Setpoint   : 25.00 deg C
Scan Start : 60.000 deg.
Scan End   : 70.000 deg.
Scan Step  :  0.001 deg.
Scan Rate  : 25.000 deg./min.
Number of Repeats : 1
Wait Time Between Repeats  : 0.100 sec
Prism Position   : Sample Position
Laser/Polarization : RED P
Sample Temperature : 25.05 degC.
Normalization:
Normalize 0 pct. Value (Dark Sample) = -0.001
Normalize 0 pct. Value (Dark Ref.) = -0.000
RED Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 3.198596
Normalize 100 pct. Value S = 3.115587
Initial Reference Value P = 4.013322
Initial Reference Value S = 3.843939
GREEN Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 2.741905
Normalize 100 pct. Value S = 2.484425
Initial Reference Value P = 2.813556
Initial Reference Value S = 2.615177
65 deg Start of Scan Raw Sample =   3.2050
65 deg Start of Scan Raw Reference =   4.0216
65 deg Start of Scan Reflectance =   3.1994

$DATA
$MDCNAME:
$MDCDATA:1:2:3
 X	Reflectance	Raw_Sample	Raw_Reference
60.47383 	0.84924  	2.61052  	4.01422  
60.47492 	0.84905  	2.61061  	4.01452  
60.47602 	0.84915  	2.61098  	4.01468  
60.47696 	0.84929  	2.61148  	4.01459  
60.47806 	0.84909  	2.61146  	4.01459  
60.47915 	0.84983  	2.61067  	4.01206  
60.48009 	0.84964  	2.61117  	4.01274  
60.48119 	0.84966  	2.61017  	4.01176  
60.48228 	0.84846  	2.61154  	4.01531  
60.48338 	0.84862  	2.60991  	4.01396  
60.48432 	0.84864  	2.61039  	4.01461  
60.48542 	0.84909  	2.61043  	4.01381  
60.48651 	0.84898  	2.61178  	4.01557  
60.48745 	0.84986  	2.61109  	4.01335  
60.48855 	0.85068  	2.61080  	4.01180  
60.48964 	0.85093  	2.61072  	4.01136  
60.49058 	0.85014  	2.61154  	4.01376  
60.49168 	0.84978  	2.61091  	4.01415  
60.49277 	0.84950  	2.61048  	4.01442  
60.49371 	0.84948  	2.61021  	4.01394  
60.49481 	0.84935  	2.61041  	4.01444  
60.49591 	0.84946  	2.61041  	4.01394  
60.49700 	0.84978  	2.60991  	4.01259  
60.49794 	0.85001  	2.61019  	4.01191  
60.49904 	0.84955  	2.61078  	4.01324  
60.50013 	0.84907  	2.61150  	4.01503  
60.50107 	0.84894  	2.61052  	4.01452  
60.50217 	0.84923  	2.61032  	4.01424  
60.50327 	0.84919  	2.61039  	4.01485  
60.50420 	0.84921  	2.61074  	4.01529  
60.50530 	0.84976  	2.60952  	4.01333  
60.50640 	0.85015  	2.60945  	4.01232  
60.50734 	0.84977  	2.61050  	4.01376  
60.50843 	0.84925  	2.61082  	4.01496  
60.50953 	0.84890  	2.61056  	4.01544  
60.51062 	0.84896  	2.61008  	4.01468  
60.51156 	0.84877  	2.61017  	4.01511  
60.51266 	0.84845  	2.61021  	4.01559  
60.51376 	0.84878  	2.60843  	4.01324  
60.51469 	0.84895  	2.60897  	4.01313  
60.51579 	0.84913  	2.60888  	4.01259  
60.51688 	0.84835  	2.61015  	4.01518  
60.51783 	0.84828  	2.60963  	4.01529  
60.51892 	0.84859  	2.60969  	4.01548  
60.52002 	0.84897  	2.61000  	4.01511  
60.52095 	0.84900  	2.61034  	4.01570  
60.52205 	0.84924  	2.60984  	4.01494  
60.52315 	0.84957  	2.60919  	4.01346  
60.52424 	0.84968  	2.60912  	4.01254  
60.52518 	0.84902  	2.60993  	4.01429  
60.52628 	0.84860  	2.60971  	4.01518  
60.52737 	0.84844  	2.60976  	4.01553  
60.52831 	0.84840  	2.60954  	4.01494  
60.52941 	0.84822  	2.61024  	4.01568  
60.53051 	0.84817  	2.60930  	4.01490  
60.53144 	0.84841  	2.60915  	4.01376  
60.53254 	0.84871  	2.60871  	4.01239  
60.53363 	0.84831  	2.60919  	4.01376  
60.53458 	0.84760  	2.60795  	4.01522  
60.53567 	0.84793  	2.60888  	4.01559  
60.53677 	0.84837  	2.60867  	4.01483  
60.53770 	0.84818  	2.60904  	4.01588  
60.53880 	0.84836  	2.60858  	4.01500  
60.53990 	0.84857  	2.60849  	4.01405  
60.54099 	0.84906  	2.60812  	4.01224  
60.54193 	0.84872  	2.60888  	4.01346  
60.54303 	0.84814  	2.60963  	4.01500  
60.54412 	0.84753  	2.60864  	4.01522  
60.54506 	0.84726  	2.60847  	4.01544  
60.54616 	0.84714  	2.60777  	4.01476  
60.54725 	0.84654  	2.60808  	4.01577  
60.54819 	0.84687  	2.60814  	4.01490  
60.54929 	0.84701  	2.60721  	4.01413  
60.55038 	0.84795  	2.60725  	4.01259  
60.55132 	0.84776  	2.60751  	4.01320  
60.55242 	0.84748  	2.60915  	4.01592  
60.55351 	0.84784  	2.60843  	4.01520  
60.55461 	0.84784  	2.60843  	4.01524  
60.55555 	0.84774  	2.60793  	4.01490  
60.55664 	0.84726  	2.60838  	4.01618  
60.55774 	0.84753  	2.60627  	4.01387  
60.55868 	0.84780  	2.60668  	4.01335  
60.55977 	0.84772  	2.60806  	4.01435  
60.56087 	0.84710  	2.60856  	4.01579  
60.56181 	0.84703  	2.60858  	4.01572  
60.56290 	0.84674  	2.60847  	4.01564  
60.56400 	0.84629  	2.60819  	4.01583  
60.56494 	0.84576  	2.60697  	4.01555  
60.56604 	0.84631  	2.60607  	4.01357  
60.56713 	0.84645  	2.60664  	4.01396  
60.56822 	0.84674  	2.60714  	4.01391  
60.56916 	0.84626  	2.60838  	4.01657  
60.57026 	0.84634  	2.60727  	4.01588  
60.57135 	0.84629  	2.60773  	4.01631  
60.57229 	0.84645  	2.60788  	4.01605  
60.57339 	0.84623  	2.60790  	4.01657  
60.57449 	0.84624  	2.60664  	4.01540  
60.57542 	0.84645  	2.60627  	4.01446  
60.57652 	0.84655  	2.60631  	4.01394  
60.57761 	0.84619  	2.60714  	4.01522  
60.57855 	0.84567  	2.60721  	4.01618  
60.57965 	0.84579  	2.60747  	4.01666  
60.58074 	0.84571  	2.60727  	4.01599  
60.58184 	0.84499  	2.60758  	4.01668  
60.58278 	0.84478  	2.60690  	4.01662  
60.58387 	0.84517  	2.60588  	4.01496  
60.58497 	0.84582  	2.60601  	4.01400  
60.58591 	0.84605  	2.60638  	4.01396  
60.58700 	0.84533  	2.60727  	4.01662  
60.58810 	0.84532  	2.60681  	4.01647  
60.58904 	0.84525  	2.60679  	4.01655  
60.59013 	0.84524  	2.60684  	4.01657  
60.59123 	0.84500  	2.60673  	4.01688  
60.59217 	0.84514  	2.60592  	4.01590  
60.59326 	0.84539  	2.60546  	4.01494  
60.59436 	0.84570  	2.60579  	4.01435  
60.59545 	0.84514  	2.60657  	4.01579  
60.59639 	0.84480  	2.60642  	4.01620  
60.59748 	0.84422  	2.60633  	4.01699  
60.59858 	0.84382  	2.60588  	4.01581  
60.59952 	0.84332  	2.60614  	4.01703  
60.60062 	0.84389  	2.60555  	4.01638  
60.60171 	0.84403  	2.60487  	4.01579  
60.60265 	0.84469  	2.60470  	4.01418  
60.60374 	0.84475  	2.60561  	4.01529  
60.60484 	0.84458  	2.60662  	4.01642  
60.60577 	0.84434  	2.60627  	4.01673  
60.60687 	0.84464  	2.60599  	4.01590  
60.60797 	0.84408  	2.60649  	4.01723  
60.60906 	0.84404  	2.60474  	4.01588  
60.61000 	0.84413  	2.60409  	4.01505  
60.61110 	0.84433  	2.60455  	4.01466  
60.61219 	0.84400  	2.60640  	4.01701  
60.61313 	0.84382  	2.60555  	4.01644  
60.61422 	0.84344  	2.60592  	4.01708  
60.61532 	0.84356  	2.60531  	4.01605  
60.61626 	0.84331  	2.60603  	4.01727  
60.61736 	0.84341  	2.60448  	4.01642  
60.61845 	0.84386  	2.60306  	4.01474  
60.61939 	0.84405  	2.60348  	4.01490  
60.62048 	0.84435  	2.60376  	4.01476  
60.62158 	0.84389  	2.60485  	4.01636  
60.62267 	0.84351  	2.60548  	4.01745  
60.62361 	0.84386  	2.60459  	4.01599  
60.62471 	0.84393  	2.60537  	4.01640  
60.62580 	0.84397  	2.60544  	4.01616  
60.62674 	0.84365  	2.60568  	4.01701  
60.62783 	0.84376  	2.60383  	4.01516  
60.62893 	0.84360  	2.60343  	4.01494  
60.62987 	0.84346  	2.60398  	4.01498  
60.63096 	0.84256  	2.60476  	4.01716  
60.63206 	0.84250  	2.60413  	4.01664  
60.63300 	0.84265  	2.60516  	4.01745  
60.63409 	0.84299  	2.60466  	4.01662  
60.63519 	0.84266  	2.60433  	4.01732  
60.63612 	0.84318  	2.60272  	4.01546  
60.63722 	0.84354  	2.60274  	4.01507  
60.63831 	0.84300  	2.60435  	4.01777  
60.63941 	0.84301  	2.60352  	4.01673  
60.64035 	0.84286  	2.60429  	4.01751  
60.64144 	0.84301  	2.60442  	4.01721  
60.64254 	0.84284  	2.60463  	4.01747  
60.64347 	0.84282  	2.60411  	4.01697  
60.64457 	0.84272  	2.60328  	4.01605  
60.64566 	0.84270  	2.60280  	4.01494  
60.64660 	0.84222  	2.60330  	4.01590  
60.64770 	0.84199  	2.60402  	4.01736  
60.64879 	0.84168  	2.60357  	4.01760  
60.64973 	0.84194  	2.60359  	4.01729  
60.65083 	0.84223  	2.60352  	4.01703  
60.65192 	0.84239  	2.60394  	4.01795  
60.65302 	0.84268  	2.60245  	4.01660  
60.65395 	0.84273  	2.60173  	4.01592  
60.65505 	0.84315  	2.60182  	4.01524  
60.65614 	0.84273  	2.60272  	4.01684  
60.65708 	0.84244  	2.60350  	4.01793  
60.65818 	0.84248  	2.60285  	4.01718  
60.65927 	0.84254  	2.60313  	4.01712  
60.66021 	0.84245  	2.60333  	4.01723  
60.66130 	0.84212  	2.60352  	4.01777  
60.66240 	0.84201  	2.60184  	4.01585  
60.66334 	0.84201  	2.60165  	4.01542  
60.66443 	0.84197  	2.60256  	4.01599  
60.66553 	0.84132  	2.60352  	4.01773  
60.66662 	0.84138  	2.60304  	4.01756  
60.66756 	0.84147  	2.60306  	4.01742  
60.66866 	0.84194  	2.60289  	4.01690  
60.66975 	0.84151  	2.60289  	4.01823  
60.67069 	0.84185  	2.60119  	4.01640  
60.67178 	0.84191  	2.60032  	4.01577  
60.67287 	0.84205  	2.60067  	4.01581  
60.67381 	0.84161  	2.60206  	4.01793  
60.67491 	0.84156  	2.60206  	4.01801  
60.67600 	0.84137  	2.60193  	4.01819  
60.67694 	0.84147  	2.60230  	4.01790  
60.67804 	0.84130  	2.60287  	4.01843  
60.67913 	0.84122  	2.60139  	4.01703  
60.68023 	0.84090  	2.60030  	4.01644  
60.68116 	0.84076  	2.60075  	4.01653  
60.68225 	0.84012  	2.60182  	4.01849  
60.68335 	0.84012  	2.60125  	4.01838  
60.68429 	0.84007  	2.60202  	4.01936  
60.68539 	0.84057  	2.60178  	4.01812  
60.68648 	0.84039  	2.60224  	4.01939  
60.68742 	0.84066  	2.60167  	4.01867  
60.68851 	0.84078  	2.59990  	4.01721  
60.68961 	0.84085  	2.59942  	4.01666  
60.69054 	0.84066  	2.59938  	4.01721  
60.69164 	0.84015  	2.60054  	4.01936  
60.69273 	0.84012  	2.59975  	4.01860  
60.69383 	0.84012  	2.60062  	4.01945  
60.69477 	0.84010  	2.60097  	4.01936  
60.69586 	0.83988  	2.60119  	4.01943  
60.69695 	0.83969  	2.60001  	4.01812  
60.69789 	0.83972  	2.59960  	4.01736  
60.69899 	0.83952  	2.59953  	4.01773  
60.70008 	0.83934  	2.60010  	4.01862  
60.70102 	0.83886  	2.60034  	4.01993  
60.70211 	0.83918  	2.59964  	4.01930  
60.70321 	0.83935  	2.60001  	4.01941  
60.70414 	0.83932  	2.60030  	4.01971  
60.70524 	0.83918  	2.60003  	4.01980  
60.70633 	0.83950  	2.59842  	4.01775  
60.70743 	0.83938  	2.59820  	4.01793  
60.70837 	0.83907  	2.59897  	4.01906  
60.70946 	0.83886  	2.59966  	4.02028  
60.71056 	0.83872  	2.59894  	4.01989  
60.71149 	0.83844  	2.59846  	4.01967  
60.71259 	0.83828  	2.59934  	4.02015  
60.71368 	0.83804  	2.59851  	4.01947  
60.71462 	0.83829  	2.59764  	4.01832  
60.71571 	0.83811  	2.59908  	4.01965  
60.71681 	0.83781  	2.59966  	4.02109  
60.71774 	0.83803  	2.59868  	4.02017  
60.71884 	0.83826  	2.59886  	4.02028  
60.71993 	0.83841  	2.59899  	4.02024  
60.72087 	0.83818  	2.59912  	4.02089  
60.72197 	0.83829  	2.59840  	4.02004  
60.72306 	0.83836  	2.59685  	4.01860  
60.72416 	0.83837  	2.59661  	4.01821  
60.72509 	0.83816  	2.59740  	4.01928  
60.72618 	0.83773  	2.59873  	4.02122  
60.72728 	0.83752  	2.59814  	4.02061  
60.72822 	0.83735  	2.59822  	4.02065  
60.72931 	0.83738  	2.59864  	4.02065  
60.73040 	0.83736  	2.59890  	4.02096  
60.73134 	0.83742  	2.59796  	4.01971  
60.73244 	0.83749  	2.59644  	4.01860  
60.73353 	0.83786  	2.59657  	4.01856  
60.73447 	0.83778  	2.59731  	4.01971  
60.73557 	0.83768  	2.59809  	4.02106  
60.73666 	0.83744  	2.59768  	4.02124  
60.73775 	0.83783  	2.59805  	4.02061  
60.73869 	0.83772  	2.59827  	4.02093  
60.73978 	0.83764  	2.59794  	4.02072  
60.74088 	0.83785  	2.59644  	4.01910  
60.74181 	0.83799  	2.59613  	4.01851  
60.74291 	0.83737  	2.59635  	4.01989  
60.74400 	0.83684  	2.59663  	4.02102  
60.74494 	0.83658  	2.59642  	4.02089  
60.74604 	0.83649  	2.59694  	4.02104  
60.74713 	0.83652  	2.59783  	4.02148  
60.74807 	0.83649  	2.59781  	4.02120  
60.74916 	0.83705  	2.59683  	4.01969  
60.75025 	0.83724  	2.59655  	4.01939  
60.75135 	0.83743  	2.59600  	4.01902  
60.75229 	0.83700  	2.59707  	4.02122  
60.75338 	0.83699  	2.59618  	4.02082  
60.75447 	0.83685  	2.59655  	4.02170  
60.75541 	0.83717  	2.59583  	4.02059  
60.75650 	0.83693  	2.59711  	4.02224  
60.75760 	0.83726  	2.59631  	4.02085  
60.75854 	0.83738  	2.59565  	4.01991  
60.75963 	0.83721  	2.59528  	4.01958  
60.76072 	0.83683  	2.59559  	4.02024  
60.76166 	0.83615  	2.59672  	4.02207  
60.76276 	0.83600  	2.59567  	4.02130  
60.76385 	0.83562  	2.59570  	4.02176  
60.76494 	0.83573  	2.59533  	4.02113  
60.76588 	0.83560  	2.59594  	4.02211  
60.76698 	0.83599  	2.59517  	4.02076  
60.76807 	0.83647  	2.59498  	4.01993  
60.76900 	0.83664  	2.59554  	4.02035  
60.77010 	0.83621  	2.59655  	4.02248  
60.77119 	0.83617  	2.59576  	4.02224  
60.77213 	0.83636  	2.59526  	4.02159  
60.77322 	0.83623  	2.59591  	4.02263  
60.77432 	0.83643  	2.59511  	4.02152  
60.77526 	0.83651  	2.59356  	4.02011  
60.77635 	0.83651  	2.59356  	4.02006  
60.77744 	0.83616  	2.59408  	4.02050  
60.77854 	0.83553  	2.59576  	4.02259  
60.77948 	0.83535  	2.59546  	4.02231  
60.78057 	0.83530  	2.59559  	4.02244  
60.78166 	0.83548  	2.59567  	4.02218  
60.78260 	0.83547  	2.59576  	4.02224  
60.78369 	0.83576  	2.59520  	4.02159  
60.78479 	0.83625  	2.59369  	4.01965  
60.78572 	0.83645  	2.59437  	4.02004  
60.78682 	0.83626  	2.59489  	4.02117  
60.78791 	0.83599  	2.59550  	4.02259  
60.78885 	0.83640  	2.59537  	4.02176  
60.78994 	0.83640  	2.59594  	4.02231  
60.79103 	0.83621  	2.59561  	4.02226  
60.79213 	0.83645  	2.59467  	4.02117  
60.79306 	0.83682  	2.59373  	4.01969  
60.79416 	0.83640  	2.59356  	4.01995  
60.79525 	0.83577  	2.59397  	4.02096  
60.79619 	0.83548  	2.59432  	4.02183  
60.79728 	0.83524  	2.59452  	4.02191  
60.79838 	0.83509  	2.59452  	4.02185  
60.79932 	0.83534  	2.59524  	4.02218  
60.80041 	0.83567  	2.59543  	4.02209  
60.80150 	0.83617  	2.59456  	4.02035  
60.80244 	0.83640  	2.59450  	4.01993  
60.80353 	0.83639  	2.59417  	4.01995  
60.80463 	0.83600  	2.59502  	4.02189  
60.80556 	0.83588  	2.59467  	4.02194  
60.80666 	0.83595  	2.59448  	4.02183  
60.80775 	0.83603  	2.59415  	4.02163  
60.80884 	0.83609  	2.59472  	4.02207  
60.80978 	0.83593  	2.59458  	4.02185  
60.81087 	0.83618  	2.59371  	4.02013  
60.81197 	0.83615  	2.59339  	4.01956  
60.81290 	0.83561  	2.59452  	4.02135  
60.81400 	0.83530  	2.59480  	4.02207  
60.81509 	0.83527  	2.59395  	4.02139  
60.81603 	0.83544  	2.59378  	4.02137  
60.81712 	0.83549  	2.59389  	4.02170  
60.81821 	0.83571  	2.59369  	4.02104  
60.81915 	0.83621  	2.59317  	4.01965  
60.82024 	0.83657  	2.59395  	4.01980  
60.82134 	0.83620  	2.59548  	4.02224  
60.82243 	0.83618  	2.59498  	4.02194  
60.82337 	0.83630  	2.59469  	4.02152  
60.82446 	0.83643  	2.59456  	4.02130  
60.82555 	0.83617  	2.59415  	4.02141  
60.82649 	0.83586  	2.59452  	4.02189  
60.82758 	0.83578  	2.59295  	4.02045  
60.82868 	0.83582  	2.59208  	4.01884  
60.82962 	0.83565  	2.59256  	4.01950  
60.83071 	0.83548  	2.59360  	4.02087  
60.83180 	0.83548  	2.59478  	4.02213  
60.83274 	0.83563  	2.59397  	4.02150  
60.83384 	0.83586  	2.59430  	4.02137  
60.83493 	0.83570  	2.59421  	4.02161  
60.83602 	0.83586  	2.59408  	4.02139  
60.83696 	0.83614  	2.59271  	4.01995  
60.83805 	0.83655  	2.59234  	4.01858  
60.83914 	0.83622  	2.59321  	4.02035  
60.84008 	0.83603  	2.59408  	4.02172  
60.84118 	0.83609  	2.59400  	4.02159  
60.84227 	0.83619  	2.59402  	4.02122  
60.84320 	0.83588  	2.59406  	4.02174  
60.84430 	0.83590  	2.59347  	4.02080  
60.84539 	0.83599  	2.59254  	4.01954  
60.84632 	0.83586  	2.59221  	4.01917  
60.84742 	0.83545  	2.59293  	4.02063  
60.84851 	0.83539  	2.59243  	4.02063  
60.84961 	0.83532  	2.59360  	4.02196  
60.85054 	0.83583  	2.59312  	4.02067  
60.85163 	0.83581  	2.59391  	4.02181  
60.85273 	0.83621  	2.59349  	4.02111  
60.85366 	0.83674  	2.59284  	4.01971  
60.85476 	0.83709  	2.59264  	4.01904  
60.85585 	0.83708  	2.59304  	4.01941  
60.85679 	0.83651  	2.59406  	4.02183  
60.85788 	0.83659  	2.59308  	4.02078  
60.85897 	0.83608  	2.59308  	4.02141  
60.85991 	0.83617  	2.59256  	4.02054  
60.86100 	0.83559  	2.59297  	4.02172  
60.86210 	0.83589  	2.59232  	4.02015  
60.86319 	0.83588  	2.59232  	4.01980  
60.86413 	0.83599  	2.59162  	4.01880  
60.86522 	0.83586  	2.59256  	4.02019  
60.86631 	0.83572  	2.59328  	4.02139  
60.86725 	0.83578  	2.59262  	4.02106  
60.86834 	0.83598  	2.59236  	4.02065  
60.86943 	0.83609  	2.59299  	4.02115  
60.87037 	0.83658  	2.59208  	4.01956  
60.87146 	0.83712  	2.59201  	4.01858  
60.87256 	0.83693  	2.59278  	4.01971  
60.87349 	0.83662  	2.59384  	4.02146  
60.87459 	0.83673  	2.59334  	4.02096  
60.87568 	0.83649  	2.59306  	4.02096  
60.87677 	0.83631  	2.59286  	4.02045  
60.87771 	0.83606  	2.59260  	4.02072  
60.87880 	0.83575  	2.59288  	4.02120  
60.87990 	0.83586  	2.59068  	4.01875  
60.88083 	0.83606  	2.59077  	4.01856  
60.88193 	0.83619  	2.59147  	4.01921  
60.88302 	0.83603  	2.59291  	4.02106  
60.88396 	0.83603  	2.59230  	4.02069  
60.88505 	0.83635  	2.59280  	4.02096  
60.88614 	0.83672  	2.59249  	4.02048  
60.88708 	0.83664  	2.59271  	4.02098  
60.88817 	0.83689  	2.59142  	4.01958  
60.88926 	0.83740  	2.59075  	4.01812  
60.89036 	0.83754  	2.59166  	4.01875  
60.89129 	0.83726  	2.59282  	4.02039  
60.89239 	0.83688  	2.59330  	4.02141  
60.89348 	0.83691  	2.59278  	4.02032  
60.89442 	0.83671  	2.59312  	4.02067  
60.89551 	0.83626  	2.59297  	4.02065  
60.89660 	0.83589  	2.59297  	4.02111  
60.89754 	0.83637  	2.59112  	4.01867  
60.89863 	0.83651  	2.59092  	4.01847  
60.89972 	0.83644  	2.59103  	4.01871  
60.90066 	0.83592  	2.59179  	4.02072  
60.90175 	0.83623  	2.59116  	4.01991  
60.90284 	0.83620  	2.59193  	4.02098  
60.90378 	0.83658  	2.59190  	4.02026  
60.90487 	0.83645  	2.59243  	4.02115  
60.90597 	0.83696  	2.59158  	4.01995  
60.90706 	0.83745  	2.59136  	4.01888  
60.90799 	0.83777  	2.59110  	4.01790  
60.90909 	0.83711  	2.59188  	4.01963  
60.91018 	0.83664  	2.59188  	4.02043  
60.91112 	0.83640  	2.59179  	4.02052  
60.91221 	0.83615  	2.59173  	4.02024  
60.91330 	0.83582  	2.59195  	4.02087  
60.91424 	0.83603  	2.59166  	4.01997  
60.91533 	0.83632  	2.59101  	4.01886  
60.91642 	0.83652  	2.59077  	4.01834  
60.91736 	0.83640  	2.59073  	4.01880  
60.91845 	0.83611  	2.59190  	4.02076  
60.91954 	0.83619  	2.59092  	4.02054  
60.92064 	0.83660  	2.59090  	4.01980  
60.92157 	0.83644  	2.59105  	4.02065  
60.92266 	0.83689  	2.59090  	4.01989  
60.92376 	0.83752  	2.59064  	4.01825  
60.92469 	0.83739  	2.59094  	4.01880  
60.92579 	0.83690  	2.59247  	4.02089  
60.92688 	0.83681  	2.59169  	4.02011  
60.92782 	0.83618  	2.59201  	4.02102  
60.92891 	0.83619  	2.59081  	4.01963  
60.93000 	0.83578  	2.59149  	4.02052  
60.93094 	0.83570  	2.59164  	4.02098  
60.93203 	0.83616  	2.58940  	4.01821  
60.93312 	0.83596  	2.59001  	4.01912  
60.93422 	0.83640  	2.58966  	4.01793  
60.93515 	0.83606  	2.59116  	4.02011  
60.93624 	0.83609  	2.59101  	4.02037  
60.93733 	0.83608  	2.59112  	4.02065  
60.93827 	0.83637  	2.59127  	4.02054  
60.93936 	0.83646  	2.59105  	4.02028  
60.94046 	0.83642  	2.58994  	4.01954  
60.94139 	0.83673  	2.58896  	4.01779  
60.94249 	0.83686  	2.58944  	4.01760  
60.94358 	0.83650  	2.59090  	4.01906  
60.94452 	0.83604  	2.59171  	4.02045  
60.94561 	0.83633  	2.59140  	4.01939  
60.94670 	0.83610  	2.59184  	4.01973  
60.94779 	0.83622  	2.59199  	4.01965  
60.94872 	0.83633  	2.59127  	4.01902  
60.94982 	0.83672  	2.59007  	4.01732  
60.95091 	0.83690  	2.58977  	4.01675  
60.95185 	0.83667  	2.59070  	4.01840  
60.95294 	0.83670  	2.59062  	4.01875  
60.95403 	0.83672  	2.59090  	4.01923  
60.95497 	0.83709  	2.59114  	4.01882  
60.95606 	0.83722  	2.59112  	4.01893  
60.95715 	0.83732  	2.59070  	4.01823  
60.95809 	0.83745  	2.58983  	4.01681  
60.95918 	0.83764  	2.59020  	4.01631  
60.96027 	0.83743  	2.59016  	4.01647  
60.96136 	0.83676  	2.59177  	4.01912  
60.96230 	0.83669  	2.59068  	4.01773  
60.96339 	0.83645  	2.59121  	4.01864  
60.96449 	0.83676  	2.59084  	4.01771  
60.96542 	0.83657  	2.59145  	4.01864  
60.96651 	0.83681  	2.59142  	4.01801  
60.96761 	0.83727  	2.59057  	4.01673  
60.96854 	0.83790  	2.59044  	4.01568  
60.96964 	0.83795  	2.59055  	4.01581  
60.97072 	0.83769  	2.59158  	4.01745  
60.97166 	0.83769  	2.59116  	4.01747  
60.97275 	0.83787  	2.59090  	4.01718  
60.97385 	0.83778  	2.59092  	4.01727  
60.97494 	0.83785  	2.59038  	4.01638  
60.97587 	0.83815  	2.58996  	4.01509  
60.97697 	0.83825  	2.59025  	4.01494  
60.97806 	0.83798  	2.59182  	4.01681  
60.97899 	0.83755  	2.59190  	4.01697  
60.98008 	0.83683  	2.59022  	4.01690  
60.98118 	0.83748  	2.59145  	4.01633  
60.98211 	0.83739  	2.59108  	4.01640  
60.98320 	0.83732  	2.59112  	4.01673  
60.98430 	0.83792  	2.59001  	4.01529  
60.98523 	0.83837  	2.58964  	4.01450  
60.98632 	0.83871  	2.59001  	4.01429  
60.98742 	0.83877  	2.59160  	4.01588  
60.98835 	0.83878  	2.59162  	4.01633  
60.98944 	0.83890  	2.59162  	4.01629  
60.99054 	0.83895  	2.59110  	4.01555  
60.99163 	0.83866  	2.59153  	4.01627  
60.99256 	0.83853  	2.58981  	4.01498  
60.99366 	0.83910  	2.59012  	4.01341  
60.99475 	0.83833  	2.59003  	4.01424  
60.99569 	0.83813  	2.59084  	4.01531  
60.99678 	0.83783  	2.59155  	4.01607  
60.99787 	0.83773  	2.59132  	4.01601  
60.99880 	0.83793  	2.59134  	4.01553  
60.99989 	0.83759  	2.59160  	4.01655  
61.00099 	0.83810  	2.59007  	4.01474  
61.00192 	0.83824  	2.58955  	4.01426  
61.00301 	0.83872  	2.58933  	4.01350  
61.00411 	0.83847  	2.59079  	4.01588  
61.00520 	0.83845  	2.59073  	4.01638  
61.00613 	0.83853  	2.59105  	4.01668  
61.00723 	0.83888  	2.59127  	4.01607  
61.00832 	0.83849  	2.59121  	4.01664  
61.00925 	0.83832  	2.59090  	4.01655  
61.01035 	0.83844  	2.58970  	4.01490  
61.01144 	0.83856  	2.58957  	4.01385  
61.01237 	0.83827  	2.58992  	4.01437  
61.01346 	0.83773  	2.59114  	4.01629  
61.01455 	0.83775  	2.59062  	4.01581  
61.01549 	0.83776  	2.59086  	4.01592  
61.01658 	0.83784  	2.59129  	4.01638  
61.01767 	0.83773  	2.59070  	4.01623  
61.01876 	0.83820  	2.59001  	4.01520  
61.01970 	0.83882  	2.58951  	4.01396  
61.02079 	0.83911  	2.58981  	4.01420  
61.02188 	0.83901  	2.59079  	4.01566  
61.02282 	0.83893  	2.59055  	4.01585  
61.02391 	0.83903  	2.59068  	4.01583  
61.02501 	0.83872  	2.59025  	4.01577  
61.02594 	0.83854  	2.59051  	4.01616  
61.02703 	0.83871  	2.58955  	4.01468  
61.02812 	0.83872  	2.58959  	4.01409  
61.02906 	0.83852  	2.59005  	4.01446  
61.03015 	0.83813  	2.59158  	4.01647  
61.03124 	0.83809  	2.59075  	4.01542  
61.03233 	0.83794  	2.59101  	4.01572  
61.03327 	0.83787  	2.59073  	4.01583  
61.03436 	0.83798  	2.59073  	4.01620  
61.03545 	0.83801  	2.59018  	4.01618  
61.03639 	0.83832  	2.58905  	4.01496  
61.03748 	0.83860  	2.58857  	4.01437  
61.03857 	0.83869  	2.58894  	4.01439  
61.03951 	0.83841  	2.58999  	4.01585  
61.04060 	0.83817  	2.59049  	4.01677  
61.04169 	0.83822  	2.59042  	4.01664  
61.04262 	0.83822  	2.58983  	4.01607  
61.04372 	0.83773  	2.59003  	4.01697  
61.04481 	0.83740  	2.58896  	4.01629  
61.04590 	0.83742  	2.58781  	4.01509  
61.04683 	0.83759  	2.58798  	4.01483  
61.04792 	0.83705  	2.58981  	4.01694  
61.04902 	0.83712  	2.59018  	4.01688  
61.04995 	0.83711  	2.59014  	4.01688  
61.05104 	0.83748  	2.59012  	4.01655  
61.05214 	0.83710  	2.59014  	4.01775  
61.05307 	0.83732  	2.58903  	4.01671  
61.05416 	0.83758  	2.58754  	4.01551  
